SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509525,EMPIRE IND. ,B ,Q,1852.60,1900.00,1852.60,1862.35,1862.35,1900.00,17,120,224006.00,
509546,GRAVISS HOSP,X ,Q,17.20,17.20,17.20,17.20,17.20,16.40,4,593,10199.00,
509557,GARWARE WALL,B ,Q,1002.00,1004.95,995.95,998.10,1000.00,997.35,87,1124,1122286.00,
509567,GOA CARBON  ,B ,Q,691.00,701.90,684.65,692.00,692.00,690.15,377,7483,5187057.00,
509597,HARDCASTLE  ,X ,Q,330.00,330.00,320.00,325.00,325.00,328.55,5,64,20865.00,
509627,HIND.DORR   ,T ,Q,2.24,2.24,2.04,2.10,2.10,2.14,60,49341,105141.00,
509631,HEG LIMITED ,B ,Q,3291.00,3347.00,3258.00,3311.10,3311.10,3291.30,1771,23036,76265859.00,
509635,HIND.COMPOSI,B ,Q,397.50,404.40,397.00,398.30,397.00,398.05,8,137,54551.00,
509675,HIL         ,B ,Q,1940.65,1984.95,1918.70,1948.90,1945.00,1966.75,134,745,1456458.00,
509692,IND.CARD    ,B ,Q,156.95,156.95,150.00,152.85,153.00,150.50,61,2245,342579.00,
509709,INT.CONVEYOR,T ,Q,23.50,24.45,23.05,24.45,24.45,23.30,16,4150,99736.00,
509715,JAYSHRE TEA ,B ,Q,83.80,85.00,83.20,83.80,83.80,83.05,198,11765,988564.00,
509820,PAPERPROD   ,B ,Q,299.80,300.00,291.00,292.55,292.55,299.20,51,2145,634457.00,
509835,PREMIER SYN.,X ,Q,237.50,249.00,237.50,249.00,249.00,237.50,2,4507,1122162.00,
509874,SHALIMAR PAI,B ,Q,123.85,128.00,122.95,123.65,125.00,124.90,101,3120,390174.00,
509895,HIND MILLS  ,X ,Q,285.50,304.95,285.00,285.50,285.50,307.90,11,81,23331.00,
509930,SUPREM IND  ,A ,Q,1282.55,1287.00,1251.10,1258.95,1258.95,1286.00,407,19038,24020712.00,
509945,THACKER     ,XT,Q,181.90,181.90,181.90,181.90,181.90,173.25,1,10,1819.00,
509966,VST INDUS.  ,B ,Q,3013.55,3030.00,3013.55,3030.00,3030.00,3010.00,2,2,6043.00,
510245,SWASTI VINAY,X ,Q,3.81,3.82,3.70,3.81,3.81,3.73,40,17978,67979.00,
511034,JINDAL DRILL,B ,Q,137.00,142.00,137.00,138.80,139.00,136.75,142,4860,678357.00,
511064,APLAYA      ,X ,Q,0.87,0.87,0.87,0.87,0.87,0.91,3,2000,1740.00,
511066,SAKTHI FIN. ,X ,Q,26.35,27.45,26.35,26.40,26.40,27.00,38,5804,154198.00,
511072,DEWAN H.FIN.,A ,Q,629.00,646.05,622.15,630.40,630.40,621.75,5997,514714,325685992.00,
511076,SAT IND LTD ,X ,Q,35.50,35.65,33.00,33.15,33.00,34.90,58,30215,1046765.00,
511108,SHIVA TEXYAM,B ,Q,369.00,388.65,359.00,383.80,383.80,360.10,43,1244,472432.00,
511110,V.B.DESAI   ,X ,Q,11.80,11.80,10.69,10.69,10.69,11.25,3,75,829.00,
511116,QUADRANT    ,X ,Q,0.63,0.63,0.57,0.58,0.57,0.60,28,47203,27452.00,
511131,KAMAN HSG   ,X ,Q,10.00,10.59,9.60,10.59,10.59,10.09,4,1603,15793.00,
511138,KOTHARIFIN  ,XT,Q,56.50,56.50,56.00,56.00,56.00,56.00,15,7300,409950.00,
511144,ASYAINFO    ,X ,Q,38.35,39.80,38.35,39.80,39.80,38.35,6,3011,119786.00,
511147,WALL ST.FIN.,X ,Q,25.05,27.45,24.95,25.70,25.70,26.40,29,1520,38619.00,
511196,CANFIN HOMES,A ,Q,367.00,370.00,359.10,361.55,361.55,364.30,506,28034,10241221.00,XD
511208,IL & FS INVE,B ,Q,15.75,15.75,15.25,15.35,15.35,15.70,115,50411,779279.00,
511218,SHRIRAM TRAN,A ,Q,1514.00,1529.00,1497.05,1507.40,1505.00,1508.10,2454,27090,40971603.00,
511243,CHOLAFIN    ,A ,Q,1631.00,1649.70,1589.05,1601.10,1601.10,1620.30,1112,20296,33029559.00,
511288,GRUH FINANCE,A ,Q,355.85,355.85,337.80,338.60,339.95,347.05,786,30139,10356707.00,
511333,VLS FINANCE ,B ,Q,71.75,72.55,71.30,71.75,71.30,71.40,67,8110,582928.00,
511355,IND CEM CAP ,X ,Q,5.20,5.91,5.02,5.07,5.07,5.20,12,2563,13116.00,
511359,AD-MANUM FIN,X ,Q,24.85,26.75,24.85,26.75,26.75,25.65,10,500,13005.00,
511389,VIDEOCON IND,T ,Q,7.19,7.19,7.19,7.19,7.19,7.56,330,234144,1683495.00,
511391,INTER GLOB F,XT,Q,20.95,22.05,20.95,22.05,22.05,22.05,12,836,17516.00,
511411,SHRISTINFRA ,X ,Q,212.00,214.90,184.00,199.05,210.00,212.00,58,767,157775.00,
511413,CREST       ,B ,Q,178.00,178.00,170.00,170.70,170.00,175.70,16,482,83076.00,
511431,VAKRANGEE   ,A ,Q,41.30,41.30,41.30,41.30,41.30,39.35,451,115801,4782581.00,
511451,DHARANI FIN.,XT,Q,6.91,6.91,6.91,6.91,6.91,7.27,5,4902,33872.00,
511463,ALEXANDER   ,XT,Q,16.00,16.90,16.00,16.90,16.90,16.65,3,2000,33545.00,
511473,IND.BANK MER,B ,Q,14.65,14.99,14.30,14.30,14.50,14.69,10,1205,17353.00,
511493,VCK CAPITAL ,XT,Q,1.10,1.10,1.10,1.10,1.10,1.10,1,3,3.00,
511501,BHARAT BHUSH,X ,Q,20.35,20.35,20.10,20.20,20.20,19.40,5,754,15253.00,
511505,CAPITAL TRUS,B ,Q,395.15,397.95,381.05,383.00,381.05,383.15,13,260,101003.00,
511509,VIVO BIO TEC,X ,Q,53.00,53.00,53.00,53.00,53.00,52.05,3,150,7950.00,
511523,VEERHEALTH  ,X ,Q,11.46,12.92,11.46,11.63,11.90,12.23,33,9827,114790.00,
511533,SAHARA HOUSG,X ,Q,47.00,57.45,47.00,49.05,49.05,49.05,13,102,5179.00,
511549,MORARKA FIN.,X ,Q,24.25,24.25,24.25,24.25,24.25,24.70,4,380,9215.00,
511551,MONARCH     ,X ,Q,55.00,57.90,54.20,54.65,54.70,55.00,85,6968,388013.00,
511557,PRO FIN CAP.,X ,Q,256.50,256.50,241.05,243.20,241.35,247.10,43,73054,18254977.00,
511559,TIMES GUARAN,B ,Q,32.75,36.05,32.75,36.05,36.05,34.35,15,2003,71375.00,
511585,REGENCY TRUS,X ,Q,3.46,3.48,3.46,3.48,3.48,3.53,2,140,485.00,
511589,AVONMORE    ,X ,Q,24.30,24.80,21.40,23.55,23.50,23.50,136,15915,369071.00,
511601,YASH MANAGE.,X ,Q,6.56,7.00,6.56,6.77,6.77,6.70,6,90,610.00,
511605,ARIHANT CAP.,X ,Q,83.30,83.80,80.25,80.70,80.25,82.55,37,4284,347287.00,
511611,DCM FINANCIA,T ,Q,2.87,2.88,2.87,2.88,2.88,2.78,9,4950,14251.00,
511628,IMCAP       ,X ,Q,37.80,37.80,35.45,35.45,35.45,36.15,9,217,7754.00,
511630,SAMBHAAV MED,B ,Q,7.35,7.35,7.35,7.35,7.35,7.35,3,1000,7350.00,
511654,SUGAL DAM   ,X ,Q,17.00,17.00,15.40,16.50,16.50,16.20,4,320,5065.00,
511658,NETTLINX LTD,X ,Q,59.10,62.85,56.50,58.85,59.10,59.20,44,6652,392337.00,
511676,GIC HOUSING ,A ,Q,393.00,402.00,392.05,394.00,394.70,388.15,239,8111,3204439.00,
511692,AJCON GLOBAL,X ,Q,23.15,23.15,23.15,23.15,23.15,24.35,3,1020,23613.00,
511716,ESCORT FINAN,XT,Q,5.15,5.15,5.15,5.15,5.15,4.91,18,8447,43502.00,
511724,BAID LEASING,X ,Q,143.05,143.70,138.40,140.80,140.90,139.35,45,7658,1080930.00,
511726,VIPUL LTD   ,B ,Q,52.45,52.45,52.00,52.05,52.00,51.15,16,7172,373812.00,
511728,KZ LEAS FIN.,XT,Q,9.69,10.00,9.69,10.00,10.00,10.20,2,1000,9988.00,
511736,USHDEV INTNL,X ,Q,1.81,1.81,1.81,1.81,1.81,1.68,1,25,45.00,
511742,CHOKHANI SEC,X ,Q,173.40,173.40,170.00,170.00,170.00,170.00,9,912,156858.00,
511754,SHALIB.FINAN,X ,Q,142.00,142.00,135.00,135.45,135.00,136.50,13,810,110005.00,
511758,MANSI FINANC,XT,Q,30.55,30.55,27.70,27.70,27.70,29.10,2,130,3829.00,
511764,UPASANA FIN.,XT,Q,48.00,49.45,47.00,49.10,47.00,47.95,15,12000,582002.00,
511766,MUTHOOT CAP ,B ,Q,945.00,1095.00,933.50,1029.40,1029.40,937.25,1573,22587,23816953.00,
511768,MASTER TRUST,X ,Q,60.00,60.00,57.00,59.00,59.00,58.30,6,196,11522.00,
512018,CNI RES LTD ,X ,Q,2.87,3.00,2.86,2.95,2.97,3.18,21,6661,19343.00,
512020,SARASW.COMM.,X ,Q,17.85,17.85,17.85,17.85,17.85,17.00,1,11,196.00,
512047,ROYAL IND   ,X ,Q,1.56,1.56,1.56,1.56,1.56,1.49,1,40,62.00,
512048,LUHARUKA    ,X ,Q,0.49,0.50,0.49,0.50,0.50,0.50,6,88517,43753.00,
512068,DECCANGOLD  ,XT,Q,44.30,45.80,44.25,44.60,44.60,45.30,108,20143,897323.00,
512070,UPL         ,A ,Q,693.00,701.00,685.10,688.20,688.20,689.25,723,33514,23092022.00,
512093,CRANES SOFTW,B ,Q,1.68,1.98,1.68,1.98,1.98,1.80,79,75601,148328.00,
512131,SIGNET IND  ,B ,Q,7.00,7.18,6.75,6.89,7.18,6.97,19,6150,42345.00,
512149,ADVANCE TECH,X ,Q,0.63,0.63,0.63,0.63,0.63,0.64,3,235,148.00,
512161,8KMILES     ,B ,Q,529.25,546.95,529.25,537.65,537.65,532.65,864,33953,18371295.00,
512175,VAMA INDS   ,X ,Q,18.45,19.25,17.50,19.15,18.10,17.85,50,31076,590068.00,
512179,SUNTECK REAL,A ,Q,386.70,396.45,384.80,392.80,393.50,382.00,479,51218,19983677.00,
512197,SILVEROAK   ,XT,Q,5.40,5.40,5.40,5.40,5.40,5.15,1,1,5.00,
512217,PRISM MEDI  ,XT,Q,20.00,20.00,19.90,19.95,19.95,19.05,8,654,13059.00,
512229,VERITAS     ,XT,Q,166.65,166.65,166.30,166.30,166.30,166.55,6,25,4159.00,
512237,JAI CORP LTD,A ,Q,149.70,158.60,146.55,150.95,150.95,148.75,13098,1648650,253201021.00,
512247,ASHIRWAD CAP,X ,Q,2.94,3.05,2.82,2.86,2.90,2.87,104,65359,192336.00,
512257,SVARTCORP   ,X ,Q,5.28,5.28,4.61,4.99,4.99,5.00,41,9809,47858.00,
512267,MEDIA MATRIX,X ,Q,4.35,5.70,4.35,4.60,4.60,4.79,5,311,1521.00,
512289,SHIRPUR GOLD,B ,Q,108.80,108.80,105.00,106.10,105.00,108.85,19,998,106361.00,
512296,BHAGYA INL  ,B ,Q,42.05,43.00,42.05,42.15,42.70,42.65,11,937,39903.00,
512297,SHANTAI     ,X ,Q,114.50,117.00,114.00,116.00,116.00,114.00,10,53,6133.00,
512301,CHAMBAL BREW,XT,Q,2.07,2.11,2.07,2.07,2.07,2.11,6,2963,6189.00,
512393,SHARDUL SECU,X ,Q,42.30,44.50,42.30,44.50,44.50,44.50,2,101,4274.00,
512425,NIRAV COMMER,X ,Q,274.00,301.65,274.00,301.65,301.65,287.35,6,62,17541.00,
512437,APOLLO FIN I,XT,Q,38.15,38.15,38.15,38.15,38.15,37.45,3,1000,38150.00,
512453,SHRI JAGDAMB,X ,Q,261.00,261.35,255.25,261.00,261.00,248.95,34,623,162151.00,
512455,LLOYDS MET E,X ,Q,15.50,15.50,14.65,15.10,15.45,15.15,36,10750,160491.00,
512463,SHREE GLOBAL,XT,Q,2.13,2.13,2.13,2.13,2.13,2.03,1,100,213.00,
512493,GARNET INTL ,X ,Q,113.30,118.00,113.30,117.00,117.00,118.00,7,554,63783.00,
512519,DONEAR IND. ,B ,Q,45.50,45.80,44.45,44.60,44.60,45.05,60,9873,444505.00,
512527,SUPER SAL IN,X ,Q,655.05,675.00,652.70,663.85,664.00,675.45,15,272,178503.00,
512529,SEQUENT     ,B ,Q,59.00,61.05,57.00,58.45,58.45,58.85,1023,56517,3358423.00,
512531,STC INDIA   ,B ,Q,155.50,156.35,147.00,148.80,148.80,154.30,1769,74168,11259462.00,
512553,ZENITH EXP. ,T ,Q,73.80,73.80,73.80,73.80,73.80,77.65,7,109,8044.00,
512559,KOHINORFOODS,B ,Q,50.35,51.80,50.30,50.90,50.90,51.10,172,12457,638353.00,
512573,AVANTI FEEDS,A ,Q,1855.00,1888.70,1815.00,1873.80,1873.80,1842.00,4056,52082,96614053.00,
512599,ADANI ENTER ,A ,Q,128.15,134.00,128.15,129.25,129.25,127.65,4455,1011658,132053887.00,
512608,BHANDARI HOS,B ,Q,2.38,2.70,2.38,2.64,2.62,2.55,74,72734,187852.00,
512624,REGENTRP    ,X ,Q,4.24,4.24,4.23,4.24,4.24,4.04,6,1050,4442.00,
512626,ORBIT EXPORT,B ,Q,138.00,139.80,135.55,136.80,135.55,141.00,5,489,66764.00,
512634,SAVERA IND  ,X ,Q,68.00,68.90,68.00,68.90,68.90,66.35,3,60,4124.00,
513005,VBC FERRO   ,XT,Q,37.30,39.25,37.25,39.25,39.25,37.40,8,765,29614.00,
513010,TATA SPONGE ,A ,Q,1132.95,1155.00,1120.00,1129.60,1129.60,1117.50,1060,19506,22231850.00,
513023,NAV BHAR VEN,A ,Q,136.50,143.05,136.50,137.60,137.60,136.50,2182,183294,25689424.00,
513043,REMI EDEL   ,X ,Q,29.60,33.25,29.60,33.25,33.25,32.80,2,1250,37182.00,
513059,G.S.AUTO INT,X ,Q,11.60,11.70,11.09,11.60,11.60,11.84,26,5228,59269.00,
513063,TRANSFREIGHT,XT,Q,12.00,12.00,12.00,12.00,12.00,12.00,3,2201,26412.00,
513097,SHIV.BIMETAL,X ,Q,117.00,117.00,111.50,113.15,113.90,113.60,108,9980,1131632.00,
513108,GANDHI SP.TU,B ,Q,380.00,380.00,375.55,375.55,375.55,381.00,3,106,40253.00,
513117,AMFORGE IND.,XT,Q,3.35,3.50,3.35,3.50,3.50,3.34,2,545,1829.00,
513121,ORICON ENT  ,B ,Q,42.95,44.20,42.55,42.95,43.00,42.90,171,23882,1031494.00,
513142,BALASORE    ,X ,Q,45.70,45.75,44.80,44.95,44.95,44.85,234,32041,1448856.00,
513179,NAT STL AGRO,B ,Q,21.70,23.70,21.50,21.75,22.00,22.05,259,59257,1333698.00,
513216,UTTAM GALVA ,B ,Q,11.65,12.00,11.37,11.65,11.65,11.76,732,628214,7289971.00,
513228,PENNAR STEEL,B ,Q,54.90,56.85,54.15,55.65,55.65,54.85,397,57388,3198903.00,
513250,JYOTI STRUCT,Z ,Q,3.53,3.60,3.41,3.55,3.60,3.45,38,28585,101213.00,
513252,JAY USHIN   ,XT,Q,599.00,599.00,565.00,573.70,565.00,577.05,12,2908,1670423.00,
513262,ST.STR.WHEEL,B ,Q,1301.00,1304.00,1286.85,1289.05,1291.00,1297.30,93,706,916427.00,
513269,MAN IND.(I) ,B ,Q,127.40,127.50,125.10,126.50,127.05,126.20,76,11418,1442082.00,
513303,MODERN STEEL,XT,Q,9.58,9.74,9.31,9.31,9.31,9.74,18,1251,12068.00,
513335,METALFORGE  ,B ,Q,16.70,18.50,16.70,17.85,17.85,17.35,135,13650,247616.00,
513349,AJMERA      ,B ,Q,237.90,240.35,237.05,237.70,237.70,233.25,528,22194,5301667.00,
513353,COCHIN MIN. ,X ,Q,118.10,123.95,118.10,120.85,120.85,118.05,97,33642,4093662.00,
513361,ISW LTD     ,X ,Q,2.46,2.49,2.36,2.42,2.46,2.41,98,87488,210896.00,
513369,RAJKUMAR FRG,XT,Q,36.05,36.05,36.05,36.05,36.05,37.90,1,1,36.00,
513375,CARBORUNDUM ,A ,Q,339.15,340.65,334.15,336.50,335.50,339.00,52,1103,371510.00,
513377,MINERAL&METL,A ,Q,37.90,38.35,36.40,36.80,36.80,38.30,2306,413076,15391354.00,
513414,SMPL        ,T ,Q,0.82,0.90,0.82,0.84,0.83,0.86,13,31352,25952.00,
513434,TATA METALIK,B ,Q,760.20,781.00,753.60,763.40,768.80,768.95,327,5497,4230458.00,
513436,SHAH ALLOYS ,B ,Q,32.50,33.40,32.00,32.10,32.25,32.75,19,4467,144455.00,
513446,MONNETISPA  ,T ,Q,12.25,13.25,12.25,13.25,13.25,12.65,250,162113,2129709.00,
513472,SIMPLEX CAST,X ,Q,131.00,131.00,118.05,118.15,118.10,124.95,20,699,84347.00,
513498,SOUTH.MAGNES,P ,Q,23.00,23.00,23.00,23.00,23.00,24.20,1,100,2300.00,
513507,GUJ.CONTAIN.,P ,Q,14.70,14.70,14.70,14.70,14.70,14.00,1,400,5880.00,
513509,KALYANI FORG,T ,Q,365.00,365.00,350.00,355.00,355.00,355.10,14,836,294584.00,
513511,PANCH.STEEL ,X ,Q,40.55,40.55,37.00,38.80,39.95,39.20,38,7826,302325.00,
513513,ADITYA ISPAT,X ,Q,5.70,6.00,5.70,6.00,6.00,6.00,12,11171,64332.00,
513517,STEELCAST   ,X ,Q,172.80,173.50,168.05,171.00,172.70,175.45,21,833,142955.00,
513519,PITTIENG    ,B ,Q,94.00,98.25,90.60,92.20,92.20,95.25,775,29504,2811614.00,
513528,GLITTEK GRAN,X ,Q,3.06,3.06,2.90,2.90,2.90,2.92,3,601,1743.00,
513532,PRADEEP MET.,X ,Q,90.60,90.60,90.60,90.60,90.60,93.80,1,173,15673.00,
513534,VARDHMAN IND,X ,Q,8.00,8.00,7.70,7.73,7.73,8.04,10,2219,17584.00,
513548,SHARDA ISPAT,XT,Q,89.95,89.95,89.95,89.95,89.95,90.40,1,1,89.00,
513554,MAHA STEEL  ,T ,Q,82.00,84.00,80.00,80.50,80.00,82.70,29,3063,249817.00,
513558,REAL STRIPS ,XT,Q,12.79,12.79,11.83,11.83,11.83,12.45,7,1919,22911.00,
513599,HIND.COPPER ,A ,Q,73.15,73.25,70.90,71.20,71.20,73.40,1705,451963,32524214.00,
513605,SRIPIPES    ,B ,Q,305.50,307.00,296.20,300.05,300.05,307.45,182,9167,2779645.00,
513642,AXEL POLYMER,XT,Q,15.80,17.40,15.80,17.40,17.40,16.60,5,808,12769.00,
513683,NLCINDIA    ,A ,Q,87.60,90.85,84.25,85.20,85.20,87.10,1071,92706,8153736.00,
513687,SPECTRA IND.,X ,Q,22.30,24.65,22.25,24.00,24.00,24.80,22,3563,83469.00,
513691,JMT AUTO LTD,B ,Q,3.40,3.64,3.40,3.58,3.64,3.54,24,14247,50719.00,
513693,KIC METALIKS,X ,Q,242.00,242.95,242.00,242.00,242.00,238.20,10,1120,271095.00,
513709,SHILP GRAVUR,X ,Q,120.00,123.85,120.00,122.00,122.90,121.55,37,1645,199513.00,
513713,WHITEORG    ,X ,Q,83.90,84.00,80.00,80.70,80.00,82.55,77,5782,473231.00,
513723,HIMALAYA GR.,XT,Q,55.30,55.30,55.30,55.30,55.30,55.30,1,2,110.00,
513729,ARO GRANITE ,B ,Q,61.30,63.00,60.20,61.05,61.00,60.10,27,1320,80820.00,
514010,HIM.FIBRES  ,X ,Q,3.95,3.95,3.50,3.54,3.70,3.92,20,8954,33500.00,
514028,RAJKAMAL SYN,XT,Q,14.25,14.70,14.25,14.30,14.70,14.75,9,705,10078.00,
514030,DEEPAK SPINN,X ,Q,73.00,73.00,72.10,72.20,72.20,73.00,10,1825,131771.00,
514034,JBF IND.LTD ,T ,Q,59.35,65.55,59.35,65.55,65.55,62.45,276,80065,5166121.00,
514043,HIMAT.SEIDE ,B ,Q,347.00,350.35,340.25,342.80,340.60,343.40,191,4185,1448053.00,
514045,BSL LTD.    ,B ,Q,52.65,54.80,52.65,53.10,53.10,53.15,6,475,25305.00,
514087,PBM POLYTEX ,X ,Q,87.25,90.00,84.10,88.50,89.00,84.50,56,4470,395135.00,
514128,KONARK SYN. ,X ,Q,18.15,18.15,18.15,18.15,18.15,17.67,1,1,18.00,
514138,SURYALATA SP,X ,Q,134.00,134.00,129.05,131.80,132.00,128.40,10,2425,318069.00,
514140,SURYAVA SPIN,XT,Q,6.32,6.32,6.32,6.32,6.32,6.65,1,50,316.00,
514142,TT LTD.     ,B ,Q,82.00,92.60,82.00,87.45,87.00,82.00,275,16837,1509573.00,
514144,UNIWORTH LTD,XT,Q,0.50,0.50,0.50,0.50,0.50,0.50,2,275,137.00,
514162,WELSPUN (I) ,A ,Q,56.90,58.75,56.20,58.00,58.00,56.85,672,121709,7007729.00,
514165,IND.ACRYLICS,X ,Q,17.46,18.20,17.46,17.83,17.78,17.43,151,51748,929061.00,
514167,GANESH ECOSP,B ,Q,345.85,345.85,340.00,340.15,340.00,341.95,42,42304,14385379.00,
514175,VARDHMAN POL,B ,Q,15.25,16.10,15.25,15.70,15.55,16.40,26,3619,56973.00,
514183,BLA ROS IND ,X ,Q,44.05,48.20,42.10,46.30,46.30,46.00,74,8407,381104.00,
514211,SUMEET INDUS,B ,Q,18.70,18.90,17.90,18.05,18.16,18.59,192,47709,882386.00,
514215,BINNY LTD.  ,X ,Q,197.00,206.00,195.00,196.80,197.00,198.10,22,1184,235185.00,
514221,KLIFESTYLE  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,2000,380.00,
514234,SANGAM INDIA,B ,Q,96.05,101.35,95.30,97.00,97.00,96.75,185,7107,691726.00,
514266,ZENITH FIBRE,X ,Q,81.10,84.00,81.00,84.00,84.00,84.00,13,1830,152081.00,
514272,BHILWARA SP.,X ,Q,8.10,8.10,8.10,8.10,8.10,8.45,1,25,202.00,
514274,AARVEE DENIM,B ,Q,34.60,35.20,34.10,34.45,34.20,35.00,18,2583,89864.00,
514286,ASHIMA LTD. ,B ,Q,24.30,24.85,23.55,23.95,24.45,23.95,83,17505,421924.00,
514300,PIONEER EMB ,B ,Q,26.70,26.70,26.30,26.50,26.50,27.55,9,1866,49426.00,
514302,VIPPY SPIN. ,X ,Q,44.10,44.10,44.10,44.10,44.10,44.60,1,2,88.00,
514316,RAGHUVIR SYN,XT,Q,225.00,225.00,220.00,220.00,220.00,227.00,11,840,186140.00,
514322,KAMADGIRI   ,X ,Q,126.00,132.00,126.00,132.00,132.00,132.00,15,509,65994.00,
514326,PATSPIN INDI,B ,Q,14.60,14.96,13.82,14.70,14.95,13.60,37,5402,77910.00,
514354,PREMIER POLY,B ,Q,33.55,34.60,33.25,33.25,33.25,36.00,6,949,31755.00,
514394,AJIL        ,X ,Q,71.90,74.00,69.00,70.35,71.30,71.10,50,4430,314980.00,
514412,SARUPINDUS  ,X ,Q,51.25,52.20,50.00,50.00,50.00,51.00,12,605,30297.00,
514418,MANORG      ,X ,Q,213.80,217.00,208.30,211.75,211.75,214.00,28,1560,332258.00,
514428,HINDU.ADHESI,X ,Q,96.00,96.50,96.00,96.50,96.50,96.00,6,201,19346.00,
514442,SRI KPR IND ,X ,Q,26.35,26.35,26.00,26.00,26.00,25.65,4,850,22310.00,
514450,MAHA.RUBTECH,X ,Q,47.95,47.95,44.65,44.90,44.90,47.00,53,21926,997502.00,
514460,OSWAL YARNS ,XT,Q,8.35,8.35,8.35,8.35,8.35,8.36,2,304,2538.00,
514470,WIMSOME TEXT,B ,Q,38.25,38.25,34.90,36.00,36.00,34.85,5,168,6060.00,
514474,FAIRDEAL FIL,X ,Q,89.05,95.00,88.85,89.30,89.30,93.50,35,2336,210780.00,
514484,THAMBI MOD. ,XT,Q,7.41,7.41,7.41,7.41,7.41,7.41,1,100,741.00,
515018,REG.CERAMIC ,T ,Q,3.85,4.25,3.85,3.85,3.85,4.05,14,4507,18579.00,
515030,ASAHI IN.GLA,B ,Q,339.90,341.00,338.80,341.00,341.00,338.10,33,773,263183.00,
515037,MURD.CERAM  ,B ,Q,38.50,38.70,37.50,37.65,37.50,38.40,67,9699,370882.00,
515043,SAINT-GOBAIN,X ,Q,64.60,66.50,63.60,64.45,64.45,63.60,570,96413,6258600.00,
515055,ANANTRAJ    ,B ,Q,45.30,45.95,44.60,45.00,45.00,44.80,850,201156,9087164.00,
515059,MADHUS.IND. ,XT,Q,17.00,17.00,17.00,17.00,17.00,17.85,2,100,1700.00,
515085,RESTILE CER.,X ,Q,4.47,4.97,4.47,4.91,4.91,4.86,30,4216,19721.00,
515093,MADHAV MARB.,B ,Q,46.85,47.25,46.85,47.25,47.25,47.30,11,656,30971.00,
515145,HIND.NAT.GLS,B ,Q,78.50,78.50,77.25,77.25,77.25,79.80,2,1010,78035.00,
515147,HALDYN GLASS,X ,Q,35.85,37.80,35.80,37.25,37.25,36.45,124,26056,957443.00,
516003,SARDA PLY.  ,X ,Q,108.10,111.60,108.10,110.00,110.00,108.10,21,854,93799.00,
516007,MANGALAM TIM,B ,Q,27.00,27.00,26.60,26.60,26.60,26.80,11,3325,89170.00,
516016,SHREYANS IND,B ,Q,149.95,150.00,146.35,147.20,148.00,148.55,61,3569,528059.00,
516020,AGIO PAPER  ,X ,Q,2.85,2.85,2.85,2.85,2.85,2.85,3,286,815.00,
516022,STAR PAPER  ,B ,Q,175.00,179.90,174.00,174.95,174.15,177.45,90,3715,658875.00,
516030,YASH PAPERS ,X ,Q,72.00,72.80,71.60,72.25,72.40,72.65,94,22601,1624831.00,
516064,ARROWGREEN  ,B ,Q,141.55,147.00,141.55,141.55,141.55,149.00,173,15265,2170073.00,
516072,VISHNU CHEM ,B ,Q,270.00,303.60,270.00,289.45,292.00,269.40,380,13005,3766137.00,
516078,JUMBO BAG   ,Z ,Q,13.00,14.36,13.00,13.10,13.10,13.68,14,1782,23686.00,
516082,N.R.AGARWAL ,B ,Q,410.00,411.20,410.00,411.20,411.20,407.20,4,26,10679.00,
516092,3PLAND      ,B ,Q,13.54,13.54,13.50,13.50,13.50,13.55,5,1300,17554.00,
516096,SANGAL PAPER,XT,Q,139.50,139.50,139.50,139.50,139.50,146.80,1,10,1395.00,
516106,SH.KARTHIK P,X ,Q,15.00,16.00,14.41,15.90,15.95,15.90,11,541,8351.00,
516108,S.I.PAPER   ,XT,Q,102.00,102.20,97.50,101.75,101.75,99.15,15,1813,183959.00,
516110,SCANDENT    ,X ,Q,15.50,15.70,15.50,15.70,15.70,15.10,10,17342,272211.00,
517015,VINDHYA TELE,B ,Q,1050.00,1058.90,1024.25,1026.25,1038.95,1021.00,33,8205,8611943.00,
517035,RUTTONSHA IN,X ,Q,41.05,43.00,41.05,42.20,41.20,42.75,12,1250,52692.00,
517041,ADORWELDING ,B ,Q,349.10,355.00,345.00,348.00,345.00,349.45,21,476,166968.00,
517059,SALZER ELEC ,B ,Q,190.65,194.00,188.10,193.40,192.15,190.05,38,3197,614650.00,
517063,JETINFOTRAN ,X ,Q,61.45,61.45,50.55,55.90,55.90,55.75,38,992,54432.00,
517080,HIGHGROUND  ,B ,Q,13.59,14.23,13.59,14.09,13.75,13.31,214,309457,4351000.00,
517096,APLAB LTD.  ,XT,Q,18.05,18.05,18.05,18.05,18.05,18.95,5,481,8682.00,
517119,PCS TECH    ,X ,Q,15.50,15.50,15.10,15.10,15.10,15.30,5,112,1724.00,
517140,MOSER BEAR  ,T ,Q,2.65,2.66,2.46,2.56,2.63,2.54,85,74976,189609.00,
517146,USHA MART.LT,B ,Q,30.40,31.70,28.15,28.15,28.15,31.25,1328,341774,10109096.00,
517164,ZENITH COMP.,X ,Q,1.02,1.02,0.98,0.98,0.98,0.98,4,61,59.00,
517166,SPEL SEMICON,X ,Q,10.02,11.79,10.01,11.19,10.56,10.82,96,26209,282287.00,
