SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509148,GOVIND RUBB.,X ,Q,10.39,10.90,10.02,10.34,10.34,10.10,95,29915,312588.00,
509152,GRPLTD      ,B ,Q,1191.55,1191.55,1175.15,1190.85,1175.15,1190.05,5,103,122658.00,
509162,INDAG RUBBER,X ,Q,146.00,146.00,142.10,146.00,146.00,144.00,11,509,73947.00,
509220,PTL LTD     ,B ,Q,49.50,49.50,48.05,48.90,49.20,49.10,26,2545,124255.00,
509243,TVS SRICHAKR,B ,Q,2950.00,3024.00,2940.00,2991.25,3001.00,2958.90,148,43031,128248397.00,
509423,SEL         ,P ,Q,21.65,21.65,21.65,21.65,21.65,21.25,1,500,10825.00,
509438,BENARES HOT ,XT,Q,1269.00,1320.00,1269.00,1311.35,1320.00,1289.95,17,135,176146.00,
509472,CRAVATEX    ,X ,Q,399.95,399.95,390.00,390.00,390.00,386.00,7,97,37938.00,
509480,BERGE PAINT ,A ,Q,280.60,284.00,275.00,282.15,282.15,279.35,407,19070,5334663.00,
509486,CAPRIHANS   ,X ,Q,76.05,77.30,76.05,76.65,76.15,76.90,30,1304,99767.00,
509488,GRAPHITE IN.,B ,Q,722.55,798.55,722.55,798.55,798.55,760.55,10062,772202,589024412.00,
509496,ITDCEM      ,B ,Q,148.00,152.10,147.60,150.05,149.95,147.50,176,6219,933404.00,
509525,EMPIRE IND. ,B ,Q,1782.00,1847.00,1752.00,1796.95,1810.00,1800.00,29,294,526032.00,
509557,GARWARE WALL,B ,Q,938.20,975.00,936.05,965.05,974.65,942.25,207,2877,2727328.00,
509567,GOA CARBON  ,B ,Q,621.00,684.85,619.65,684.85,684.85,652.25,1843,52164,34704189.00,
509597,HARDCASTLE  ,X ,Q,345.00,345.00,317.10,329.90,329.90,316.10,6,148,47390.00,
509627,HIND.DORR   ,T ,Q,2.20,2.20,2.00,2.17,2.17,2.10,6,6800,14273.00,
509631,HEG LIMITED ,B ,Q,2877.25,3180.05,2877.25,3180.05,3180.05,3028.65,7715,124934,377906728.00,
509635,HIND.COMPOSI,B ,Q,390.90,399.70,387.00,396.95,398.50,390.90,35,726,284326.00,
509675,HIL         ,B ,Q,1848.15,2022.90,1848.15,2004.15,2016.00,1945.40,472,5091,9712988.00,
509692,IND.CARD    ,B ,Q,148.70,151.80,142.45,143.90,142.45,143.95,19,365,53817.00,
509709,INT.CONVEYOR,T ,Q,24.75,24.75,23.75,24.45,24.45,24.95,21,7805,186912.00,
509715,JAYSHRE TEA ,B ,Q,76.60,80.00,76.60,78.05,78.40,77.40,274,12402,970452.00,
509820,PAPERPROD   ,B ,Q,294.30,308.00,292.30,302.35,308.00,294.25,16,114,34449.00,
509835,PREMIER SYN.,X ,Q,241.00,241.00,219.00,219.00,219.00,230.00,3,115,26395.00,
509874,SHALIMAR PAI,B ,Q,116.95,132.00,113.05,121.85,119.10,115.05,380,22509,2796842.00,
509895,HIND MILLS  ,X ,Q,238.00,301.40,235.50,301.35,301.35,251.20,70,2499,731128.00,
509930,SUPREM IND  ,A ,Q,1258.50,1294.05,1250.60,1255.55,1255.55,1257.10,223,4090,5154105.00,
509966,VST INDUS.  ,B ,Q,3020.00,3020.00,3005.00,3007.80,3011.00,3013.55,14,50,150484.00,
510245,SWASTI VINAY,X ,Q,3.26,3.80,3.26,3.48,3.48,3.30,42,17134,58149.00,
511000,MADHUS.SEC  ,XT,Q,3.72,3.72,3.70,3.70,3.70,3.87,2,189,700.00,
511012,YAMINI INVES,XT,Q,2.50,2.50,2.50,2.50,2.50,2.63,1,200,500.00,
511034,JINDAL DRILL,B ,Q,131.35,132.80,127.90,130.20,130.00,132.60,131,6522,854763.00,
511064,APLAYA      ,X ,Q,1.05,1.05,1.05,1.05,1.05,1.07,1,1,1.00,
511066,SAKTHI FIN. ,X ,Q,25.40,28.80,25.40,25.90,25.80,26.90,39,7862,211399.00,
511072,DEWAN H.FIN.,A ,Q,602.00,612.00,600.00,605.60,605.60,606.30,1969,218798,132404708.00,
511076,SAT IND LTD ,X ,Q,35.70,35.75,34.00,34.35,34.20,35.50,54,23870,837782.00,
511108,SHIVA TEXYAM,B ,Q,317.00,343.95,317.00,336.80,335.05,318.10,11,28,9297.00,
511116,QUADRANT    ,X ,Q,0.64,0.70,0.64,0.64,0.64,0.67,23,47466,30798.00,
511131,KAMAN HSG   ,X ,Q,9.61,10.50,9.60,9.63,9.63,10.00,12,4084,39320.00,
511144,ASYAINFO    ,X ,Q,39.00,40.05,36.00,39.75,38.20,39.15,65,32521,1276030.00,
511153,ANJANIFOODS ,XT,Q,22.35,22.35,22.35,22.35,22.35,23.50,1,10,223.00,
511196,CANFIN HOMES,A ,Q,352.05,366.10,347.70,362.95,366.10,352.05,1923,73895,26481088.00,
511208,IL & FS INVE,B ,Q,14.50,15.10,14.50,14.95,15.00,14.80,225,144089,2149479.00,
511218,SHRIRAM TRAN,A ,Q,1375.00,1450.00,1375.00,1432.05,1443.80,1379.50,1251,21808,30762165.00,
511243,CHOLAFIN    ,A ,Q,1525.25,1570.00,1525.25,1558.80,1569.80,1538.95,488,8153,12632458.00,
511288,GRUH FINANCE,A ,Q,339.85,365.00,327.80,356.95,360.50,681.35,1615,59768,20836435.00,XB
511333,VLS FINANCE ,B ,Q,65.70,69.45,65.55,66.85,66.70,66.05,75,4265,285573.00,
511355,IND CEM CAP ,X ,Q,5.41,5.41,5.00,5.35,5.35,4.51,15,2671,13513.00,
511359,AD-MANUM FIN,X ,Q,23.60,23.60,23.55,23.55,23.55,24.75,4,1000,23550.00,
511389,VIDEOCON IND,T ,Q,9.05,9.45,9.05,9.07,9.07,9.52,318,169828,1541218.00,
511411,SHRISTINFRA ,X ,Q,215.00,220.55,194.00,200.25,203.00,213.00,52,572,122064.00,
511413,CREST       ,B ,Q,174.50,177.30,171.00,175.05,177.30,171.90,14,385,66636.00,
511431,VAKRANGEE   ,A ,Q,32.45,33.65,32.45,32.45,32.45,34.15,3885,3734925,121537894.00,
511451,DHARANI FIN.,XT,Q,8.06,8.90,8.06,8.90,8.90,8.48,2,460,3758.00,
511463,ALEXANDER   ,XT,Q,18.50,18.50,16.95,16.95,16.95,17.80,25,6283,109121.00,
511473,IND.BANK MER,B ,Q,12.81,13.75,12.81,13.75,13.75,13.47,23,3449,45570.00,
511501,BHARAT BHUSH,X ,Q,19.90,19.95,18.65,18.65,18.65,19.00,4,303,6037.00,
511505,CAPITAL TRUS,B ,Q,366.00,385.00,362.05,385.00,385.00,370.15,10,19,7031.00,
511509,VIVO BIO TEC,X ,Q,53.90,53.90,51.00,51.00,51.00,52.00,13,886,46711.00,
511523,VEERHEALTH  ,X ,Q,9.73,11.00,9.73,10.94,10.98,11.23,58,10950,116214.00,
511533,SAHARA HOUSG,X ,Q,55.00,55.00,50.00,53.20,53.20,52.25,10,338,17997.00,
511535,NDA SECURIT.,X ,Q,9.48,9.48,9.48,9.48,9.48,9.03,1,440,4171.00,
511543,GSB FINANCE ,XT,Q,6.90,6.90,6.90,6.90,6.90,7.26,1,100,690.00,
511551,MONARCH     ,X ,Q,53.05,56.00,53.05,54.75,56.00,54.55,22,2345,129096.00,
511557,PRO FIN CAP.,X ,Q,258.95,260.90,243.55,259.10,259.90,252.10,75,24455,6267849.00,
511559,TIMES GUARAN,B ,Q,30.45,30.70,30.45,30.50,30.70,30.60,5,2000,61000.00,
511585,REGENCY TRUS,X ,Q,3.53,3.53,3.53,3.53,3.53,3.60,1,50,176.00,
511589,AVONMORE    ,X ,Q,22.40,22.95,20.85,22.25,22.25,21.65,74,14365,317564.00,
511605,ARIHANT CAP.,X ,Q,73.95,78.50,66.25,76.60,74.50,70.35,174,17251,1256248.00,
511609,ISL CONSULT ,X ,Q,26.00,26.00,25.70,25.70,25.70,24.90,2,501,12876.00,
511628,IMCAP       ,X ,Q,26.05,26.20,26.05,26.20,26.20,27.15,2,6,156.00,
511630,SAMBHAAV MED,B ,Q,6.85,7.50,6.69,7.08,7.05,7.20,22,7262,50070.00,
511654,SUGAL DAM   ,X ,Q,13.75,13.75,13.75,13.75,13.75,13.10,1,50,687.00,
511658,NETTLINX LTD,X ,Q,58.00,58.65,56.90,57.05,57.05,58.00,53,18453,1063180.00,
511676,GIC HOUSING ,A ,Q,377.00,384.20,375.00,380.55,380.55,373.40,235,7212,2734389.00,
511692,AJCON GLOBAL,X ,Q,28.30,28.30,28.30,28.30,28.30,29.75,1,50,1415.00,
511700,STD.CAP.MRKT,XT,Q,1.43,1.43,1.43,1.43,1.43,1.50,1,200,286.00,
511716,ESCORT FINAN,XT,Q,5.43,5.43,5.43,5.43,5.43,5.54,6,210,1140.00,
511724,BAID LEASING,X ,Q,143.50,143.70,138.00,139.50,139.50,138.55,42,4460,632246.00,
511726,VIPUL LTD   ,B ,Q,53.30,53.30,51.65,51.65,51.65,52.10,27,6923,359893.00,
511730,TRC FINAN.SE,XT,Q,28.25,28.25,28.25,28.25,28.25,28.80,2,500,14125.00,
511736,USHDEV INTNL,X ,Q,1.52,1.66,1.52,1.54,1.52,1.59,63,12845,19618.00,
511742,CHOKHANI SEC,X ,Q,160.65,166.90,160.65,164.05,164.05,163.90,49,10039,1633910.00,
511754,SHALIB.FINAN,X ,Q,139.95,144.95,135.35,136.70,135.35,140.00,13,929,129936.00,
511764,UPASANA FIN.,XT,Q,43.00,47.10,43.00,46.90,46.90,45.00,20,15763,738773.00,
511766,MUTHOOT CAP ,B ,Q,879.60,915.00,870.00,915.00,915.00,884.50,104,1124,1007284.00,
511768,MASTER TRUST,X ,Q,63.00,63.00,62.25,62.25,62.25,65.50,2,250,15600.00,
512018,CNI RES LTD ,X ,Q,2.85,3.00,2.80,2.86,2.95,2.84,37,20312,57440.00,
512048,LUHARUKA    ,X ,Q,0.51,0.51,0.50,0.50,0.50,0.51,10,91100,45931.00,
512068,DECCANGOLD  ,XT,Q,42.75,45.25,42.75,45.20,45.25,43.10,231,72059,3227951.00,
512070,UPL         ,A ,Q,687.00,695.50,683.00,693.75,693.75,686.50,639,27204,18764785.00,
512093,CRANES SOFTW,B ,Q,1.60,1.60,1.60,1.60,1.60,1.68,17,14551,23281.00,
512131,SIGNET IND  ,B ,Q,6.00,6.37,6.00,6.12,6.20,6.04,77,67392,409994.00,
512149,ADVANCE TECH,X ,Q,0.67,0.67,0.67,0.67,0.67,0.68,3,1238,829.00,
512161,8KMILES     ,B ,Q,513.85,549.50,502.00,536.35,536.35,505.35,2845,85229,45338349.00,
512165,ABANSENT    ,XT,Q,9.46,9.46,9.46,9.46,9.46,9.01,1,5,47.00,
512169,CAPRICORN   ,XT,Q,6.32,6.32,6.32,6.32,6.32,6.65,1,25,158.00,
512175,VAMA INDS   ,X ,Q,16.35,16.35,16.35,16.35,16.35,17.20,15,829,13554.00,
512179,SUNTECK REAL,A ,Q,373.55,381.45,362.60,376.90,376.90,376.25,1276,48765,18218965.00,
512217,PRISM MEDI  ,XT,Q,20.80,21.85,20.80,21.75,21.75,21.85,14,2107,44973.00,
512237,JAI CORP LTD,A ,Q,115.60,122.50,114.25,121.10,121.10,117.90,3021,397717,47378525.00,
512247,ASHIRWAD CAP,X ,Q,2.85,2.95,2.80,2.87,2.85,2.86,177,157624,458755.00,
512257,SVARTCORP   ,X ,Q,4.44,4.77,4.36,4.65,4.57,4.40,115,39098,173726.00,
512267,MEDIA MATRIX,X ,Q,4.55,4.55,4.55,4.55,4.55,4.76,1,2000,9100.00,
512289,SHIRPUR GOLD,B ,Q,108.05,108.05,108.00,108.05,108.00,106.55,2,176,19013.00,
512296,BHAGYA INL  ,B ,Q,39.45,41.25,37.40,40.10,40.10,39.35,56,6831,273579.00,
512297,SHANTAI     ,X ,Q,111.00,113.00,111.00,112.45,113.00,111.00,5,26,2908.00,
512301,CHAMBAL BREW,XT,Q,2.15,2.15,2.15,2.15,2.15,2.19,4,1500,3225.00,
512399,KAPASHI COMM,XT,Q,89.85,89.85,89.85,89.85,89.85,91.65,1,15,1347.00,
512425,NIRAV COMMER,X ,Q,286.00,286.00,286.00,286.00,286.00,286.00,1,2,572.00,
512437,APOLLO FIN I,XT,Q,34.60,34.70,34.60,34.70,34.70,34.05,10,3030,105027.00,
512453,SHRI JAGDAMB,X ,Q,210.00,220.50,201.40,220.50,220.50,210.00,23,314,67149.00,
512455,LLOYDS MET E,X ,Q,14.25,14.30,13.25,14.10,14.30,13.85,62,33091,459966.00,
512489,OASIS SECUR.,X ,Q,47.10,47.10,47.10,47.10,47.10,45.25,1,1,47.00,
512519,DONEAR IND. ,B ,Q,42.00,43.00,41.50,42.05,41.65,42.65,51,9959,419910.00,
512527,SUPER SAL IN,X ,Q,659.00,670.00,656.60,667.05,670.00,639.75,16,239,158422.00,
512529,SEQUENT     ,B ,Q,47.20,52.00,47.20,50.60,51.95,47.80,558,45326,2256699.00,
512531,STC INDIA   ,B ,Q,128.15,132.50,124.25,129.95,129.95,128.40,701,18883,2424796.00,
512553,ZENITH EXP. ,T ,Q,81.70,81.70,81.70,81.70,81.70,86.00,3,118,9640.00,
512559,KOHINORFOODS,B ,Q,48.00,49.85,47.45,49.20,49.20,48.30,210,8544,414503.00,
512573,AVANTI FEEDS,A ,Q,1351.00,1624.40,1313.00,1622.60,1622.60,1353.70,11935,161276,246194007.00,
512587,ZODIAC JRD  ,B ,Q,40.05,42.50,40.05,42.50,42.50,40.50,5,1470,62067.00,
512599,ADANI ENTER ,A ,Q,114.70,119.35,114.50,117.85,117.85,115.10,1517,356568,41557509.00,
512604,HARIA EXPORT,XT,Q,1.34,1.34,1.34,1.34,1.34,1.40,1,70,93.00,
512608,BHANDARI HOS,B ,Q,2.23,2.43,2.22,2.36,2.43,2.32,70,101114,228398.00,
512624,REGENTRP    ,X ,Q,3.20,3.36,3.20,3.35,3.35,3.20,9,1603,5182.00,
512626,ORBIT EXPORT,B ,Q,139.00,139.00,138.10,138.50,138.50,136.90,21,520,72007.00,
512634,SAVERA IND  ,X ,Q,68.00,70.00,62.10,64.65,64.30,64.50,19,747,47378.00,
513005,VBC FERRO   ,XT,Q,39.00,39.00,39.00,39.00,39.00,41.00,1,1,39.00,
513010,TATA SPONGE ,A ,Q,1049.05,1060.00,1024.05,1055.00,1041.10,1038.85,319,5091,5327267.00,
513023,NAV BHAR VEN,A ,Q,132.70,138.45,132.70,137.20,137.20,133.90,1032,62979,8565477.00,
513043,REMI EDEL   ,X ,Q,30.00,32.00,28.45,32.00,32.00,30.05,3,406,12693.00,
513059,G.S.AUTO INT,X ,Q,9.55,11.10,9.50,10.38,10.38,10.39,42,35058,344703.00,
513063,TRANSFREIGHT,XT,Q,13.45,13.45,13.45,13.45,13.45,14.15,2,300,4035.00,
513097,SHIV.BIMETAL,X ,Q,101.20,114.00,101.20,113.10,113.10,108.10,224,20128,2207312.00,
513108,GANDHI SP.TU,B ,Q,362.00,375.00,360.00,373.45,375.00,376.70,13,255,93691.00,
513121,ORICON ENT  ,B ,Q,38.05,40.70,37.75,39.70,39.70,38.80,343,43697,1734229.00,
513142,BALASORE    ,X ,Q,38.25,39.60,38.25,38.60,38.60,38.35,506,114303,4454556.00,
513149,ACROW INDIA ,XT,Q,105.05,105.05,105.05,105.05,105.05,110.25,1,10,1050.00,
513173,STL STR INF ,X ,Q,10.39,10.39,10.38,10.38,10.38,10.40,2,15,155.00,
513179,NAT STL AGRO,B ,Q,23.55,24.35,22.60,23.25,23.25,24.05,147,58036,1345597.00,
513216,UTTAM GALVA ,B ,Q,11.99,12.39,11.75,12.08,12.08,11.80,612,392537,4781745.00,
513228,PENNAR STEEL,B ,Q,51.00,52.45,50.25,51.90,51.10,50.30,212,35925,1857082.00,
513250,JYOTI STRUCT,Z ,Q,3.46,3.79,3.44,3.61,3.61,3.62,44,35835,128528.00,
513252,JAY USHIN   ,XT,Q,580.00,580.00,580.00,580.00,580.00,580.95,1,1,580.00,
513262,ST.STR.WHEEL,B ,Q,1205.85,1223.00,1180.50,1186.50,1186.50,1190.35,271,2909,3481029.00,
513269,MAN IND.(I) ,B ,Q,108.25,117.80,107.05,115.50,115.50,112.20,630,36609,4198645.00,
513295,RUCHI STR AL,X ,Q,1.26,1.26,1.26,1.26,1.26,1.20,3,521,656.00,
513303,MODERN STEEL,XT,Q,10.34,10.34,10.34,10.34,10.34,10.88,1,10,103.00,
513335,METALFORGE  ,B ,Q,18.05,18.30,18.00,18.00,18.00,18.90,11,787,14167.00,
513349,AJMERA      ,B ,Q,188.80,209.00,188.10,207.85,207.85,189.25,1172,37243,7573464.00,
513353,COCHIN MIN. ,X ,Q,120.60,124.10,120.60,124.00,124.00,119.55,20,1352,165364.00,
513361,ISW LTD     ,X ,Q,2.30,2.34,2.23,2.27,2.27,2.32,137,140415,320277.00,
513375,CARBORUNDUM ,A ,Q,327.00,330.10,324.05,326.65,326.65,327.05,177,3931,1283395.00,
513377,MINERAL&METL,A ,Q,31.80,32.50,31.00,32.25,32.25,31.70,609,156838,5012323.00,
513401,ASHIANA ISP.,X ,Q,28.50,31.30,28.50,30.00,30.00,29.95,8,554,15814.00,
513403,PM TELELINN ,X ,Q,1.55,1.55,1.55,1.55,1.55,1.48,1,13,20.00,
513414,SMPL        ,T ,Q,0.90,0.90,0.90,0.90,0.90,0.94,2,33,29.00,
513434,TATA METALIK,B ,Q,710.45,734.80,703.00,707.00,707.00,719.80,411,6455,4605153.00,
513436,SHAH ALLOYS ,B ,Q,31.10,32.40,31.10,31.50,31.50,32.70,29,1651,52035.00,
513446,MONNETISPA  ,B ,Q,15.35,15.35,15.35,15.35,15.35,16.15,89,99928,1533894.00,
513472,SIMPLEX CAST,X ,Q,125.00,127.35,125.00,127.35,127.35,128.90,3,17,2157.00,
513509,KALYANI FORG,T ,Q,332.15,350.00,332.15,350.00,350.00,347.65,8,76,26153.00,
513511,PANCH.STEEL ,X ,Q,36.00,38.90,36.00,38.90,38.90,36.00,5,821,29741.00,
513513,ADITYA ISPAT,X ,Q,6.00,6.30,6.00,6.00,6.00,6.30,4,707,4266.00,
513515,S.R.INDUS.  ,X ,Q,12.43,12.43,12.43,12.43,12.43,12.68,1,10,124.00,
513517,STEELCAST   ,X ,Q,165.85,165.85,157.50,162.20,159.40,161.95,36,3436,547788.00,
513519,PITTIENG    ,B ,Q,82.00,88.00,80.35,87.25,87.80,84.00,106,10151,866198.00,
513528,GLITTEK GRAN,X ,Q,2.77,2.77,2.51,2.74,2.74,2.64,14,18802,49917.00,
513532,PRADEEP MET.,X ,Q,87.95,87.95,83.10,87.95,87.90,82.80,6,212,18402.00,
513534,VARDHMAN IND,X ,Q,7.80,7.80,7.36,7.57,7.36,7.53,10,1372,10425.00,
513548,SHARDA ISPAT,XT,Q,88.50,97.00,88.50,88.70,97.00,93.15,12,552,48952.00,
513554,MAHA STEEL  ,T ,Q,69.95,71.30,65.05,69.30,69.00,68.00,42,8091,549141.00,
513566,NOVA IRON&ST,XT,Q,9.72,9.72,9.00,9.50,9.50,9.26,9,872,8358.00,
513597,SURANA INDS ,T ,Q,2.08,2.08,2.08,2.08,2.08,1.99,1,10,20.00,
513599,HIND.COPPER ,A ,Q,65.70,67.80,64.35,67.35,67.35,64.70,1524,397855,26295218.00,
513605,SRIPIPES    ,B ,Q,286.00,298.00,285.00,295.65,295.65,288.10,134,7878,2319291.00,
513642,AXEL POLYMER,XT,Q,14.45,15.90,14.45,15.80,15.80,15.20,5,702,10790.00,
513683,NLCINDIA    ,A ,Q,80.95,86.85,80.85,86.35,86.35,81.10,888,70260,5969594.00,
513687,SPECTRA IND.,X ,Q,20.05,24.20,20.05,22.00,22.00,22.00,26,4923,106325.00,
513691,JMT AUTO LTD,B ,Q,3.31,3.60,3.31,3.55,3.51,3.46,30,10110,35654.00,
513693,KIC METALIKS,X ,Q,238.85,238.85,238.85,238.85,238.85,243.70,2,23,5493.00,
513709,SHILP GRAVUR,X ,Q,116.00,116.00,110.00,112.80,112.20,110.85,53,1413,159567.00,
513713,WHITEORG    ,X ,Q,79.00,80.00,76.80,79.75,80.00,78.70,193,15610,1223078.00,
513729,ARO GRANITE ,B ,Q,57.50,59.90,57.50,58.85,58.85,58.60,45,3897,229271.00,
514010,HIM.FIBRES  ,X ,Q,3.01,3.98,3.01,3.49,3.98,3.57,19,2221,8037.00,
514030,DEEPAK SPINN,X ,Q,74.00,76.00,73.10,73.25,73.25,75.00,27,4165,308303.00,
514034,JBF IND.LTD ,T ,Q,76.55,76.55,76.55,76.55,76.55,80.55,57,3495,267542.00,
514036,LOY.TEX MILL,X ,Q,534.00,570.00,530.00,560.00,550.00,530.10,8,97,51957.00,
514043,HIMAT.SEIDE ,B ,Q,339.55,347.95,338.00,344.80,343.25,339.70,141,3075,1048802.00,
514045,BSL LTD.    ,B ,Q,52.95,54.00,51.00,51.00,51.00,51.65,9,5027,256387.00,
514087,PBM POLYTEX ,X ,Q,83.85,83.85,78.90,81.20,81.20,79.60,9,456,36944.00,
514138,SURYALATA SP,X ,Q,126.30,126.35,126.25,126.25,126.25,126.25,6,345,43562.00,
514142,TT LTD.     ,B ,Q,79.50,82.90,79.50,81.70,82.85,80.05,47,4970,406521.00,
514162,WELSPUN (I) ,A ,Q,56.40,57.10,55.70,56.40,56.40,56.70,787,113799,6412143.00,
514165,IND.ACRYLICS,X ,Q,17.40,17.85,16.31,16.44,16.44,17.49,4028,88303,1479936.00,
514167,GANESH ECOSP,B ,Q,339.95,354.75,339.95,351.60,351.60,338.40,108,2170,755847.00,
514175,VARDHMAN POL,B ,Q,16.15,16.25,15.95,16.25,16.20,16.55,39,2825,45304.00,
514183,BLA ROS IND ,X ,Q,43.50,45.90,43.50,45.00,44.85,44.35,40,4484,198847.00,
514211,SUMEET INDUS,B ,Q,16.75,17.31,15.90,17.30,17.30,16.49,706,824182,14170801.00,
514215,BINNY LTD.  ,X ,Q,190.10,203.00,190.05,201.30,203.00,200.70,16,535,106485.00,
514234,SANGAM INDIA,B ,Q,83.00,86.20,81.00,84.35,83.60,83.35,96,3368,282800.00,
514266,ZENITH FIBRE,X ,Q,78.50,83.35,75.45,77.05,77.05,79.40,19,2370,180303.00,
514274,AARVEE DENIM,B ,Q,31.00,34.45,31.00,34.30,33.35,33.25,13,1395,46712.00,
514286,ASHIMA LTD. ,B ,Q,22.05,22.90,21.90,22.50,22.90,22.20,69,29967,668882.00,
514300,PIONEER EMB ,B ,Q,26.80,28.00,25.10,26.15,26.60,25.90,122,8413,227416.00,
514302,VIPPY SPIN. ,X ,Q,42.60,42.60,42.60,42.60,42.60,42.50,1,200,8520.00,
514316,RAGHUVIR SYN,XT,Q,217.00,225.00,217.00,225.00,225.00,217.00,6,402,87242.00,
514318,JATTAINDUS  ,P ,Q,18.95,20.80,18.95,19.05,19.05,19.90,3,300,5880.00,
514322,KAMADGIRI   ,X ,Q,118.00,124.95,117.00,121.00,121.00,120.00,9,1149,138988.00,
514326,PATSPIN INDI,B ,Q,12.45,13.60,12.33,13.05,12.60,12.97,33,6016,79804.00,
514330,OVERSEAS SYN,XT,Q,8.80,8.80,8.80,8.80,8.80,8.80,2,7000,61600.00,
514348,WINSOME YRN ,T ,Q,1.91,1.91,1.91,1.91,1.91,1.91,1,20,38.00,
514354,PREMIER POLY,B ,Q,33.00,37.90,31.10,32.55,33.00,35.40,11,522,17122.00,
514394,AJIL        ,X ,Q,56.50,68.90,56.50,68.90,68.90,69.55,4,42,2418.00,
514412,SARUPINDUS  ,X ,Q,57.00,57.00,54.00,54.00,54.00,57.00,9,138,7535.00,
514418,MANORG      ,X ,Q,197.95,204.90,193.00,203.75,203.75,195.45,60,6161,1223038.00,
514428,HINDU.ADHESI,X ,Q,99.00,99.00,93.05,93.50,93.50,97.00,7,102,9886.00,
514450,MAHA.RUBTECH,X ,Q,44.00,45.80,43.90,45.35,45.35,44.75,12,1220,54104.00,
514460,OSWAL YARNS ,XT,Q,8.60,8.60,8.60,8.60,8.60,8.60,1,800,6880.00,
514470,WIMSOME TEXT,B ,Q,33.80,34.00,30.10,32.30,31.50,32.40,31,6147,198447.00,
514474,FAIRDEAL FIL,X ,Q,86.20,86.25,79.00,83.55,86.25,82.15,57,2125,176632.00,
515030,ASAHI IN.GLA,B ,Q,331.45,337.80,330.00,335.70,336.00,330.80,139,2278,758021.00,
515037,MURD.CERAM  ,B ,Q,35.05,36.45,35.05,36.10,36.00,34.95,135,22273,802335.00,
515043,SAINT-GOBAIN,X ,Q,64.70,67.35,63.55,65.05,65.05,63.85,455,52483,3435959.00,
515055,ANANTRAJ    ,B ,Q,41.25,44.60,40.40,44.10,44.10,41.20,701,139203,5989002.00,
515085,RESTILE CER.,X ,Q,4.61,4.61,4.07,4.23,4.07,4.33,13,1411,5977.00,
515093,MADHAV MARB.,B ,Q,45.00,46.05,42.45,44.95,44.95,43.80,12,252,11120.00,
515127,RAMASIGNS   ,X ,Q,16.00,18.40,16.00,18.40,18.40,18.40,6,16,288.00,
515147,HALDYN GLASS,X ,Q,33.00,34.35,32.10,33.85,33.60,32.95,110,50398,1690688.00,
516003,SARDA PLY.  ,X ,Q,101.40,106.40,100.25,103.25,103.25,101.40,17,472,48872.00,
516007,MANGALAM TIM,B ,Q,21.85,23.65,21.85,23.50,23.65,21.50,56,12208,282789.00,
516016,SHREYANS IND,B ,Q,136.30,145.00,136.00,143.35,145.00,139.70,55,5216,727090.00,
516022,STAR PAPER  ,B ,Q,164.50,170.50,163.05,168.70,168.70,163.50,80,3121,524076.00,
516030,YASH PAPERS ,X ,Q,65.65,68.50,65.50,67.65,67.65,66.90,480,60097,4029470.00,
516064,ARROWGREEN  ,B ,Q,181.40,181.40,181.40,181.40,181.40,190.90,10,124,22493.00,
516072,VISHNU CHEM ,B ,Q,256.00,264.00,248.35,259.85,259.95,244.45,16,1180,303068.00,
516078,JUMBO BAG   ,Z ,Q,14.75,14.80,13.50,13.50,13.50,14.10,6,470,6920.00,
516082,N.R.AGARWAL ,B ,Q,374.95,374.95,362.00,365.55,370.25,371.45,93,2398,883474.00,
516086,SH.RAJES.PAP,XT,Q,8.55,9.45,8.55,9.15,9.00,9.00,6,1400,12150.00,
516096,SANGAL PAPER,XT,Q,152.95,152.95,138.90,138.90,138.90,146.20,9,241,34680.00,
516106,SH.KARTHIK P,X ,Q,14.70,14.70,13.35,14.30,14.30,13.42,9,635,8577.00,
516108,S.I.PAPER   ,XT,Q,100.00,102.00,97.40,100.25,100.00,99.35,18,2605,259205.00,
516110,SCANDENT    ,X ,Q,17.00,17.00,17.00,17.00,17.00,16.90,1,8,136.00,
517015,VINDHYA TELE,B ,Q,917.00,1007.95,888.05,983.90,975.00,944.05,138,1393,1339231.00,
517035,RUTTONSHA IN,X ,Q,40.55,41.10,38.15,38.15,38.15,41.55,9,1337,53947.00,
517041,ADORWELDING ,B ,Q,315.05,330.65,313.00,321.65,329.00,325.80,48,707,228936.00,
517059,SALZER ELEC ,B ,Q,173.00,189.95,173.00,189.50,189.95,186.75,19,454,85784.00,
517063,JETINFOTRAN ,X ,Q,50.00,50.00,50.00,50.00,50.00,51.00,5,202,10100.00,
517080,HIGHGROUND  ,B ,Q,12.40,12.40,11.88,12.10,12.40,12.27,32,8409,101948.00,
517119,PCS TECH    ,X ,Q,16.20,16.20,16.00,16.20,16.00,14.15,6,375,6070.00,
517140,MOSER BEAR  ,T ,Q,2.80,2.84,2.79,2.79,2.79,2.93,50,21172,59214.00,
517146,USHA MART.LT,B ,Q,20.00,21.95,20.00,21.85,21.85,19.95,372,97330,2064914.00,
517166,SPEL SEMICON,X ,Q,9.10,9.10,8.51,8.99,9.00,8.73,23,6829,60828.00,
