SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511144,ASYAINFO    ,X ,Q,4.63,4.63,4.63,4.63,4.63,4.72,1,500,2315.00,
511147,WALL ST.FIN.,X ,Q,27.45,27.45,25.05,25.25,25.25,25.00,5,130,3276.00,
511196,CANFIN HOMES,A ,Q,253.10,275.95,251.80,270.60,271.70,253.10,2658,211945,56895608.00,
511208,IL & FS INVE,B ,Q,4.70,4.80,4.60,4.76,4.72,4.71,67,44484,209178.00,
511218,SHRIRAM TRAN,A ,Q,1049.50,1067.00,1049.50,1053.75,1053.75,1049.50,457,15791,16709772.00,
511243,CHOLAFIN    ,A ,Q,1190.00,1197.20,1166.40,1170.15,1175.00,1186.70,494,6239,7315170.00,
511288,GRUH FINANCE,A ,Q,242.05,250.00,241.85,248.15,248.15,242.50,2432,1698655,414810202.00,
511333,VLS FINANCE ,B ,Q,43.60,45.00,43.60,44.85,44.85,44.50,9,464,20771.00,
511355,IND CEM CAP ,X ,Q,2.48,2.48,2.48,2.48,2.48,2.47,1,200,496.00,
511389,VIDEOCON IND,Z ,Q,2.26,2.40,2.26,2.40,2.40,2.29,45,44923,107808.00,
511411,SHRISTINFRA ,XT,Q,176.00,176.00,165.65,175.30,176.00,174.35,46,350,60221.00,
511431,VAKRANGEE   ,A ,Q,42.10,43.00,41.60,41.95,41.95,41.80,3223,2411088,101292443.00,
511463,ALEXANDER   ,X ,Q,21.30,21.30,20.25,21.10,20.55,21.00,55,15365,320058.00,
511473,IND.BANK MER,B ,Q,8.30,9.47,8.30,8.90,8.90,8.50,72,22290,194565.00,
511501,BHARAT BHUSH,X ,Q,17.25,19.60,17.25,17.55,17.55,17.85,14,986,18097.00,
511505,CAPITAL TRUS,T ,Q,170.10,186.95,170.10,186.95,186.95,178.95,3,75,13336.00,
511507,USHAKIRAN FI,XT,Q,4.00,4.00,4.00,4.00,4.00,4.00,2,100,400.00,
511509,VIVO BIO TEC,X ,Q,61.20,61.20,54.60,54.70,54.70,58.65,15,978,56559.00,
511523,VEERHEALTH  ,X ,Q,7.22,7.25,7.22,7.25,7.25,7.22,2,2709,19564.00,
511525,PAN INDIA C ,XT,Q,0.21,0.21,0.20,0.20,0.20,0.21,5,3150,660.00,
511533,SAHARA HOUSG,X ,Q,43.85,43.85,40.50,40.60,40.60,41.20,8,272,11357.00,
511549,MORARKA FIN.,X ,Q,15.75,17.35,15.75,16.00,16.00,16.55,3,900,15050.00,
511551,MONARCH     ,X ,Q,30.30,32.00,30.30,31.80,31.80,30.90,18,3450,106402.00,
511557,PRO FIN CAP.,X ,Q,265.35,268.10,265.35,268.00,268.10,265.40,777,156848,41790035.00,
511559,TIMES GUARAN,B ,Q,27.10,30.70,26.30,30.70,30.70,30.40,3,200,5560.00,
511589,AVONMORE    ,X ,Q,12.50,12.95,12.35,12.65,12.65,12.70,33,7751,97446.00,
511605,ARIHANT CAP.,X ,Q,54.65,54.65,52.00,54.20,53.90,53.70,7,530,27891.00,
511628,IMCAP       ,X ,Q,27.90,27.90,27.90,27.90,27.90,27.90,1,25,697.00,
511630,SAMBHAAV MED,B ,Q,3.74,3.92,3.43,3.55,3.51,3.28,53,49014,177388.00,
511654,SUGAL DAM   ,X ,Q,10.30,10.30,10.30,10.30,10.30,10.84,3,298,3069.00,
511658,NETTLINX LTD,X ,Q,41.90,44.50,38.10,40.05,40.05,41.00,45,15318,602417.00,
511664,BGIL FL TEC ,XT,Q,3.40,3.40,3.40,3.40,3.40,3.57,1,1,3.00,
511672,SCANSTL     ,XT,Q,36.40,38.15,36.35,38.15,38.15,36.35,5,102,3754.00,
511676,GIC HOUSING ,A ,Q,229.95,238.25,228.00,235.60,235.60,230.65,501,14220,3328778.00,
511710,CUBICAL FIN.,X ,Q,1.02,1.02,1.02,1.02,1.02,1.07,1,170000,173400.00,
511716,ESCORT FINAN,XT,Q,3.49,3.49,3.49,3.49,3.49,3.33,2,301,1050.00,
511724,BAID LEASING,X ,Q,70.45,71.80,69.05,69.95,69.95,70.45,46,2375,165606.00,
511726,VIPUL LTD   ,T ,Q,35.60,35.60,32.50,35.55,35.55,33.95,21,5911,209322.00,
511736,USHDEV INTNL,X ,Q,0.53,0.53,0.50,0.53,0.53,0.51,335,5929050,3117030.00,
511742,UGROCAP     ,X ,Q,160.00,163.95,153.00,153.05,163.95,156.65,10,10241,1568596.00,
511754,SHALIB.FINAN,X ,Q,89.00,89.00,88.75,88.75,88.75,93.40,2,100,8887.00,
511758,MANSI FINANC,XT,Q,35.55,35.55,35.55,35.55,35.55,34.00,3,39,1386.00,
511764,UPASANA FIN.,X ,Q,54.00,57.80,50.80,52.50,51.00,53.85,208,156982,8574780.00,
511766,MUTHOOT CAP ,B ,Q,802.55,809.10,782.60,792.75,782.60,794.05,224,1734,1376792.00,
511768,MASTER TRUST,X ,Q,39.60,39.60,39.60,39.60,39.60,40.90,1,500,19800.00,
512020,SARASW.COMM.,X ,Q,40.20,40.20,40.20,40.20,40.20,38.30,1,6,241.00,
512068,DECCANGOLD  ,X ,Q,26.20,26.95,26.05,26.60,26.55,26.70,67,10710,283398.00,
512070,UPL         ,A ,Q,824.40,832.60,818.00,827.15,826.20,824.40,740,37132,30693207.00,
512093,CRANES SOFTW,XT,Q,1.84,1.85,1.69,1.69,1.82,1.77,49,25734,44439.00,
512105,PROAIMENT   ,X ,Q,0.65,0.65,0.65,0.65,0.65,0.68,1,55,35.00,
512131,SIGNET IND  ,B ,Q,41.90,41.90,40.00,40.00,40.00,41.45,75,7982,323752.00,
512149,ADVANCE TECH,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,10000,1900.00,
512161,8KMILES     ,B ,Q,110.00,116.45,108.85,113.10,113.10,110.95,909,81259,9313595.00,
512165,ABANSENT    ,XT,Q,31.50,31.50,29.95,30.00,30.00,30.35,13,1842,56127.00,
512175,VAMA INDS   ,X ,Q,7.98,8.45,7.50,8.21,8.00,7.91,90,97737,783345.00,
512179,SUNTECK REAL,A ,Q,343.00,351.75,341.00,344.80,343.80,345.00,1376,56443,19469279.00,
512217,PRISM MEDI  ,XT,Q,36.35,37.70,34.70,37.40,37.35,36.25,18,3048,110502.00,
512237,JAI CORP LTD,A ,Q,90.30,93.65,89.80,93.10,93.10,89.40,1516,178810,16469709.00,
512247,ASHIRWAD CAP,X ,Q,3.70,3.70,3.42,3.58,3.58,3.61,98,144539,513188.00,
512257,SVARTCORP   ,X ,Q,3.25,3.30,3.15,3.29,3.30,3.31,22,8890,29164.00,
512267,MEDIA MATRIX,X ,Q,4.35,4.35,4.35,4.35,4.35,4.70,1,1000,4350.00,
512289,SHIRPUR GOLD,B ,Q,42.40,42.40,41.05,41.20,41.20,41.15,8,800,33109.00,
512296,BHAGYA INL  ,B ,Q,31.40,31.40,31.40,31.40,31.40,31.10,1,10,314.00,
512381,STARTECK    ,XT,Q,25.95,26.40,25.95,26.25,26.25,26.55,11,1750,45990.00,
512393,SHARDUL SECU,X ,Q,45.60,49.90,45.60,49.90,49.90,48.00,2,100,4775.00,
512425,NIRAV COMMER,X ,Q,277.00,277.00,277.00,277.00,277.00,287.95,1,10,2770.00,
512443,GANONPRO    ,X ,Q,12.44,12.44,12.44,12.44,12.44,13.09,2,2,24.00,
512453,SHRI JAGDAMB,X ,Q,257.00,257.00,242.15,250.60,255.55,250.15,26,194,48232.00,
512455,LLOYDS MET E,X ,Q,12.25,13.00,11.51,12.38,12.25,12.09,73,1025430,12232388.00,
512463,SHREE GLOBAL,X ,Q,2.79,2.79,2.79,2.79,2.79,2.66,11,2520,7030.00,
512477,BETEX INDIA ,X ,Q,23.85,23.85,23.85,23.85,23.85,22.75,3,500,11925.00,
512481,POLYTEX(P)  ,X ,Q,1.50,1.50,1.48,1.50,1.50,1.55,4,3001,4501.00,
512489,OASIS SECUR.,X ,Q,25.05,25.05,25.00,25.00,25.00,25.90,3,225,5626.00,
512493,GARNET INTL ,X ,Q,52.60,57.70,52.60,55.00,55.00,56.60,16,650,36400.00,
512519,DONEAR IND. ,B ,Q,37.95,38.00,34.40,36.50,36.20,36.35,87,7533,276885.00,
512527,SUPER SAL IN,X ,Q,359.90,370.00,350.00,370.00,370.00,355.00,18,1092,398231.00,
512529,SEQUENT     ,B ,Q,64.50,67.60,63.75,66.75,66.75,64.50,732,97921,6488151.00,
512531,STC INDIA   ,B ,Q,109.20,113.50,109.20,112.20,112.20,110.30,465,20150,2263490.00,
512559,KOHINORFOODS,B ,Q,29.20,29.85,29.10,29.70,29.70,29.40,40,2450,72075.00,
512573,AVANTI FEEDS,A ,Q,324.00,333.20,323.55,330.15,330.15,323.35,798,21471,7038598.00,
512599,ADANI ENTER ,A ,Q,120.00,121.10,118.10,119.55,119.55,119.95,1960,404583,48432698.00,
512608,BHANDARI HOS,B ,Q,1.95,2.00,1.88,1.97,1.97,1.90,6,2753,5370.00,
512626,ORBIT EXPORT,B ,Q,92.40,92.60,85.10,86.30,86.30,88.85,10,313,27921.00,
512634,SAVERA IND  ,X ,Q,62.95,63.00,62.95,63.00,63.00,62.00,2,25,1574.00,XD
513005,VBC FERRO   ,XT,Q,38.00,40.60,37.25,40.55,40.55,39.20,15,301,11582.00,
513010,TATA SPONGE ,B ,Q,683.05,692.50,681.15,685.20,684.00,676.65,444,9450,6485034.00,
513023,NAV BHAR VEN,A ,Q,101.60,104.50,101.30,101.75,101.30,102.60,168,8190,840827.00,
513059,G.S.AUTO INT,X ,Q,7.70,7.85,7.05,7.28,7.85,7.00,4,433,3171.00,
513097,SHIV.BIMETAL,X ,Q,104.35,104.35,100.00,101.25,103.00,102.05,83,11817,1196668.00,XD
513108,GANDHI SP.TU,B ,Q,350.00,350.00,346.20,350.00,350.00,350.00,10,478,167272.00,
513121,ORICON ENT  ,B ,Q,24.65,25.00,24.15,24.40,24.40,24.50,55,7434,181992.00,
513142,BALASORE    ,X ,Q,16.45,17.50,16.45,16.90,16.65,16.45,281,75046,1269830.00,
513149,ACROW INDIA ,XT,Q,143.05,143.05,143.00,143.00,143.00,148.95,3,200,28603.00,
513179,NAT STL AGRO,B ,Q,5.79,6.01,5.35,5.91,5.91,5.51,93,23559,139986.00,
513216,UTTAM GALVA ,B ,Q,9.94,10.43,9.50,10.34,10.25,9.94,201,53521,538582.00,
513228,PENNAR STEEL,B ,Q,31.70,33.70,31.70,33.45,33.50,31.45,107,8689,286900.00,
513250,JYOTI STRUCT,Z ,Q,0.82,0.82,0.82,0.82,0.82,0.79,14,5597,4589.00,
513252,JAY USHIN   ,XT,Q,353.95,360.00,353.80,359.75,360.00,372.40,21,276,98716.00,
513262,ST.STR.WHEEL,B ,Q,859.90,860.00,855.00,857.90,855.00,858.25,28,238,204166.00,
513269,MAN IND.(I) ,B ,Q,57.30,57.60,55.55,56.20,57.00,56.95,104,16350,920967.00,
513291,PREM PIPES  ,XT,Q,5.41,5.41,5.41,5.41,5.41,5.16,1,100,541.00,
513295,IMEC        ,X ,Q,2.10,2.10,2.10,2.10,2.10,2.20,3,45,94.00,
513305,MORYO IND   ,X ,Q,112.10,112.10,112.10,112.10,112.10,118.00,1,1,112.00,
513307,SYNTHIKO FOI,XT,Q,21.40,21.40,21.40,21.40,21.40,22.50,1,24,513.00,
513335,METALFORGE  ,B ,Q,8.66,8.66,8.66,8.66,8.66,8.25,22,9566,82841.00,
513349,AJMERA      ,B ,Q,162.80,167.80,162.80,164.90,164.90,162.80,294,10181,1689697.00,
513353,COCHIN MIN. ,X ,Q,195.90,202.95,193.50,196.55,202.95,195.90,14,172,33550.00,
513361,ISW LTD     ,X ,Q,1.08,1.35,1.08,1.20,1.21,1.14,39,67991,81111.00,
513369,RAJKUMAR FRG,X ,Q,31.85,33.50,31.85,33.50,33.50,33.50,8,427,13957.00,
513375,CARBORUNDUM ,A ,Q,346.00,346.85,343.80,345.25,345.25,345.20,33,1588,548992.00,
513377,MINERAL&METL,A ,Q,25.95,26.40,25.80,26.05,26.05,25.80,317,60485,1579895.00,
513401,ASHIANA ISP.,X ,Q,20.50,20.50,19.50,19.50,19.50,20.50,3,105,2048.00,
513414,SMPL        ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.35,3,11000,3850.00,
513434,TATA METALIK,B ,Q,588.50,592.55,581.00,584.40,584.00,585.10,252,4416,2594822.00,
513436,SHAH ALLOYS ,B ,Q,13.55,13.55,11.70,12.60,12.60,12.80,23,5058,61203.00,
513446,MONNETISPA  ,B ,Q,33.00,33.00,32.00,32.10,32.05,32.55,34,2908,93639.00,
513456,KANISHK ST. ,XT,Q,8.24,8.24,8.24,8.24,8.24,8.24,2,111,914.00,
513472,SIMPLEX CAST,X ,Q,63.30,73.00,63.30,73.00,73.00,70.00,3,52,3307.00,
513511,PANCH.STEEL ,X ,Q,35.25,38.45,35.25,38.35,38.35,38.50,13,2680,101546.00,
513515,S.R.INDUS.  ,XT,Q,4.92,5.10,4.91,5.10,5.10,5.16,3,181,889.00,
513517,STEELCAST   ,X ,Q,138.00,144.00,137.50,143.95,143.95,142.00,4,301,41766.00,
513519,PITTIENG    ,B ,Q,51.65,53.30,50.20,52.35,53.00,52.45,28,1160,60580.00,
513532,PRADEEP MET.,X ,Q,72.95,72.95,68.10,68.85,68.10,72.90,28,2936,205002.00,
513544,MARDIA SAMYG,Z ,Q,2.89,2.89,2.89,2.89,2.89,2.76,1,5,14.00,
513548,SHARDA ISPAT,XT,Q,57.95,57.95,57.95,57.95,57.95,60.95,1,9,521.00,
513554,MAHA STEEL  ,B ,Q,127.50,130.80,127.50,129.40,128.00,131.40,22,947,122036.00,
513566,NOVA IRON&ST,XT,Q,4.13,4.25,4.13,4.25,4.25,4.10,4,312,1296.00,
513599,HIND.COPPER ,A ,Q,44.70,45.40,44.20,44.70,44.70,44.55,369,60830,2728910.00,
513605,SRIPIPES    ,B ,Q,170.70,172.40,166.55,168.65,168.65,170.95,124,3796,641331.00,
513642,AXEL POLYMER,XT,Q,14.40,14.40,14.40,14.40,14.40,14.40,1,1,14.00,
513683,NLCINDIA    ,A ,Q,65.55,66.30,63.35,64.30,64.45,65.55,194,17446,1128270.00,
513691,JMT AUTO LTD,B ,Q,2.69,2.72,2.50,2.71,2.71,2.60,23,18171,46893.00,
513693,KIC METALIKS,X ,Q,93.00,98.70,92.00,96.00,96.00,96.75,41,3828,359709.00,
513709,SHILP GRAVUR,X ,Q,84.60,87.95,82.20,84.90,84.25,84.60,30,8252,695816.00,
513713,WHITEORG    ,X ,Q,26.50,26.50,25.35,25.85,26.00,26.15,197,52863,1368255.00,
513729,ARO GRANITE ,B ,Q,45.00,45.00,43.60,44.90,44.90,43.50,13,1195,53261.00,
514010,HIM.FIBRES  ,X ,Q,2.66,2.66,2.64,2.64,2.64,2.55,3,12,31.00,
514028,RAJKAMAL SYN,XT,Q,12.29,12.29,12.29,12.29,12.29,12.93,1,5,61.00,
514030,DEEPAK SPINN,X ,Q,97.00,97.00,95.15,96.25,97.00,96.00,21,11476,1102177.00,
514034,JBF IND.LTD ,B ,Q,18.50,19.10,18.50,18.80,19.00,18.25,33,3679,69522.00,
514036,LOY.TEX MILL,X ,Q,390.00,429.50,390.00,402.25,402.25,400.00,15,95,38662.00,
514043,HIMAT.SEIDE ,B ,Q,168.50,168.50,165.40,167.00,167.00,165.80,23,1077,180360.00,
514045,BSL LTD.    ,B ,Q,41.05,43.30,41.05,42.75,43.30,43.40,4,403,16548.00,
514087,PBM POLYTEX ,X ,Q,81.90,83.15,80.00,80.70,80.00,81.45,52,5220,422514.00,
514118,ESKAY K'N'IT,XT,Q,0.23,0.23,0.23,0.23,0.23,0.24,2,1087,250.00,
514138,SURYALATA SP,X ,Q,126.30,131.95,126.25,131.95,131.95,126.25,3,91,11496.00,
514142,TT LTD.     ,B ,Q,51.85,52.00,51.00,51.10,51.00,49.65,11,5668,290518.00,
514162,WELSPUN (I) ,A ,Q,48.05,54.40,47.95,52.60,52.60,48.05,482,58965,3032073.00,
514165,IND.ACRYLICS,X ,Q,7.49,7.94,7.48,7.85,7.90,7.61,96,25700,201127.00,
514167,GANESH ECOSP,B ,Q,245.00,245.00,240.00,240.05,244.50,245.00,6,151,36494.00,
514175,VARDHMAN POL,B ,Q,9.32,9.50,9.10,9.31,9.31,8.71,7,561,5223.00,
514183,BLA ROS IND ,X ,Q,42.00,42.00,40.50,41.25,41.00,41.00,26,3876,160795.00,
514211,SUMEET INDUS,B ,Q,3.70,3.70,3.40,3.55,3.55,3.55,13,5789,19953.00,
514215,BINNY LTD.  ,X ,Q,105.10,124.95,105.10,121.65,122.00,110.50,66,2345,278528.00,
514234,SANGAM INDIA,B ,Q,55.55,55.85,54.55,55.05,55.00,54.35,27,3967,217321.00,
514264,SEASONS TEXT,X ,Q,11.45,11.45,8.60,9.19,9.01,10.05,53,11821,118520.00,
514266,ZENITH FIBRE,X ,Q,56.90,57.80,56.00,57.80,57.80,57.80,7,8,453.00,
514272,BHILWARA SP.,X ,Q,8.34,8.34,7.64,7.95,7.95,7.95,7,2018,15918.00,
514274,AARVEE DENIM,B ,Q,20.10,21.25,20.05,20.65,20.65,21.00,18,1047,21305.00,
514280,SANRHEA TECH,XT,Q,16.25,16.25,16.25,16.25,16.25,17.10,2,20,325.00,
514286,ASHIMA LTD. ,T ,Q,13.30,13.50,12.75,13.06,13.14,12.99,35,4654,61392.00,
514300,PIONEER EMB ,B ,Q,19.50,20.25,19.35,20.25,20.25,19.70,14,598,11681.00,
514302,VIPPY SPIN. ,X ,Q,40.75,41.75,40.75,41.75,41.75,40.05,12,2707,112185.00,
514316,RAGHUVIR SYN,XT,Q,221.00,221.00,221.00,221.00,221.00,215.00,1,50,11050.00,
514318,JATTAINDUS  ,P ,Q,12.70,13.96,12.70,13.96,13.96,13.30,2,300,4062.00,
514322,KAMADGIRI   ,X ,Q,73.70,85.90,73.65,84.70,84.70,84.90,7,156,11969.00,
514324,OMNITEX IND.,XT,Q,14.25,14.25,14.25,14.25,14.25,15.00,1,60,855.00,
514326,PATSPIN INDI,B ,Q,9.25,11.00,9.25,10.00,11.00,10.49,5,112,1087.00,
514330,OVERSEAS SYN,X ,Q,4.35,4.35,4.35,4.35,4.35,4.43,38,150000,652500.00,
514332,NEOINFRA    ,XT,Q,30.00,30.00,29.70,29.70,29.70,28.70,3,1010,30297.00,
514354,PREMIER POLY,B ,Q,22.60,22.60,22.60,22.60,22.60,23.45,1,50,1130.00,
514358,EVERLON SYN.,X ,Q,14.99,14.99,13.61,14.00,14.00,14.32,6,228,3176.00,
514394,AJIL        ,B ,Q,115.20,127.00,115.20,115.20,115.20,121.25,357,110885,12799365.00,
514418,MANORG      ,X ,Q,379.95,388.15,374.50,388.15,388.15,369.70,223,15377,5881070.00,
514428,HINDU.ADHESI,X ,Q,70.00,74.90,70.00,73.15,73.15,75.00,9,100,7283.00,
514440,BPTEX       ,XT,Q,12.12,12.12,12.12,12.12,12.12,12.75,1,5,60.00,
514448,JYOTI RESINS,X ,Q,96.00,96.00,92.00,92.00,92.00,90.00,42,4184,388048.00,
514450,MAHA.RUBTECH,X ,Q,39.00,42.90,39.00,42.90,42.90,42.75,3,19,776.00,
514470,WIMSOME TEXT,B ,Q,26.90,26.90,25.25,25.25,25.25,25.65,6,260,6692.00,
514474,FAIRDEAL FIL,X ,Q,82.30,96.80,80.00,83.85,84.00,82.30,81,5302,446436.00,
515018,REG.CERAMIC ,T ,Q,4.00,4.00,4.00,4.00,4.00,3.90,1,1,4.00,
515030,ASAHI IN.GLA,A ,Q,250.50,256.15,250.50,254.45,256.15,251.50,21,602,152865.00,
515037,MURD.CERAM  ,B ,Q,20.50,21.15,20.15,20.90,21.00,20.30,81,13128,273826.00,
515043,SAINT-GOBAIN,X ,Q,47.80,48.90,47.70,47.95,47.95,47.60,223,25611,1232461.00,
515055,ANANTRAJ    ,B ,Q,29.70,30.75,29.70,30.65,30.75,29.95,198,28094,853781.00,
515085,RESTILE CER.,X ,Q,3.50,3.99,3.50,3.74,3.68,3.61,7,3840,13469.00,
515093,MADHAV MARB.,B ,Q,40.00,40.05,39.20,39.65,39.20,39.00,3,96,3813.00,
515127,RAMASIGNS   ,X ,Q,18.90,18.90,18.00,18.00,18.00,18.00,2,60,1107.00,
515145,HIND.NAT.GLS,B ,Q,87.00,98.50,87.00,88.50,88.50,95.10,3,3025,280462.00,
515147,HALDYN GLASS,X ,Q,30.25,30.80,29.55,30.20,30.20,30.25,97,26763,806096.00,
516003,DUROPLY     ,X ,Q,78.80,78.80,73.55,73.55,73.55,74.35,6,314,24721.00,
516007,MANGALAM TIM,B ,Q,17.05,17.05,17.00,17.00,17.00,17.05,2,501,8542.00,
516016,SHREYANS IND,B ,Q,123.95,125.95,123.95,125.30,125.85,123.30,36,1457,182878.00,
516022,STAR PAPER  ,B ,Q,98.45,102.40,98.45,101.45,102.15,102.05,52,1896,191423.00,
516030,YASH PAPERS ,X ,Q,43.65,43.65,41.80,42.80,42.80,42.75,126,42153,1787183.00,
516062,NAT.PLYWOOD ,XT,Q,32.65,35.95,32.65,33.00,33.00,34.35,9,1251,44163.00,
516064,ARROWGREEN  ,T ,Q,79.80,79.80,74.00,78.90,79.30,77.00,16,1691,128680.00,
516072,VISHNU CHEM ,B ,Q,137.60,137.60,131.80,132.00,132.00,133.45,31,597,78816.00,
516078,JUMBO BAG   ,Z ,Q,13.90,14.55,13.85,14.55,14.55,14.55,8,1232,17077.00,
516082,N.R.AGARWAL ,B ,Q,260.00,274.90,260.00,272.70,272.70,268.85,78,3249,877984.00,
516086,SH.RAJES.PAP,XT,Q,6.53,6.53,6.53,6.53,6.53,6.22,1,143,933.00,
516096,SANGAL PAPER,XT,Q,145.05,145.05,145.05,145.05,145.05,152.65,14,154,22337.00,
516106,SH.KARTHIK P,X ,Q,12.00,12.00,10.00,10.41,10.41,10.20,21,2208,22762.00,
516108,S.I.PAPER   ,XT,Q,78.05,82.95,78.05,82.80,82.80,81.00,5,2095,167759.00,
517015,VINDHYA TELE,B ,Q,1397.95,1432.00,1371.70,1418.60,1417.00,1372.45,159,2119,2974072.00,
517035,RUTTONSHA IN,X ,Q,36.25,39.95,36.25,39.95,39.95,39.80,4,204,7408.00,
517041,ADORWELDING ,B ,Q,307.90,311.00,298.35,308.65,308.65,306.20,68,822,253706.00,
517059,SALZER ELEC ,B ,Q,104.65,115.35,104.65,114.45,115.00,112.30,22,762,86971.00,
517063,JETINFOTRAN ,X ,Q,36.50,36.50,32.00,35.45,35.45,35.30,7,923,32398.00,
517080,HIGHGROUND  ,B ,Q,6.32,6.41,5.26,5.63,5.70,6.33,78,12518,73903.00,
517119,PCS TECH    ,X ,Q,8.99,9.00,8.39,8.70,8.70,8.65,29,2628,23125.00,
517146,USHA MART.LT,B ,Q,34.40,34.40,32.50,33.95,33.80,32.85,319,143155,4879330.00,
517166,SPEL SEMICON,X ,Q,7.32,7.89,7.32,7.80,7.80,7.68,26,1612,12253.00,
517168,SUBROS LTD. ,B ,Q,233.40,245.35,233.40,244.90,245.35,235.60,18,96,23047.00,
517174,HONEYWELL   ,B ,Q,21427.65,21572.00,21376.00,21552.80,21550.00,21395.35,11,12,257647.00,
517201,SWITCH.TECH.,XT,Q,49.00,49.05,49.00,49.00,49.00,50.00,4,500,24505.00,
517214,SPICEMOBI   ,B ,Q,6.50,9.68,6.50,8.50,8.50,8.07,24,2081,18010.00,
517236,CALCOM VISIO,X ,Q,30.20,32.00,29.50,32.00,32.00,30.20,16,1246,37145.00,
517238,DYNAVISION  ,XT,Q,53.50,54.00,53.50,53.55,53.55,54.80,5,600,32124.00,
517246,BCC FUBA    ,XT,Q,4.98,4.98,4.98,4.98,4.98,4.75,1,170,846.00,
517258,PRECISION EL,XT,Q,23.60,23.60,23.60,23.60,23.60,22.50,4,13,306.00,
517271,HBL P SYS   ,B ,Q,23.40,23.40,22.80,22.90,22.85,22.90,53,6955,159793.00,
517288,GUJARATPOLY ,X ,Q,25.50,27.05,25.50,27.05,27.05,25.80,20,1256,33449.00,
517300,GUJ.IND.POW.,B ,Q,70.15,70.75,69.35,70.10,70.35,70.45,52,5136,359929.00,
517330,CMI LTD.    ,B ,Q,120.00,125.95,118.10,124.35,124.80,123.40,69,1474,181586.00,
517334,MOTHERSON SS,A ,Q,135.50,136.50,134.10,135.75,135.75,134.60,1012,149750,20256384.00,
517344,MINDTECK (I),B ,Q,36.70,36.70,32.40,33.45,33.40,33.45,43,2632,87404.00,
517354,HAVELLSINDIA,A ,Q,698.50,703.00,691.50,697.95,696.70,694.10,1003,42159,29425646.00,
517370,INCAP LTD.  ,XT,Q,39.95,39.95,39.95,39.95,39.95,38.15,1,5,199.00,
517372,GUJ.INTRUX  ,X ,Q,77.95,78.25,77.70,78.00,78.00,73.15,4,136,10607.00,
517380,IGARSHI MOT ,B ,Q,400.00,400.00,388.05,399.55,399.75,399.40,75,473,187198.00,
517385,SYMPHONY    ,A ,Q,1177.70,1178.65,1155.00,1158.75,1176.00,1170.75,96,364,423134.00,
517415,LEE&NEE SOFT,XT,Q,1.14,1.14,1.14,1.14,1.14,1.09,5,8499,9688.00,
517417,PATEL AIRTEM,X ,Q,98.00,101.00,98.00,101.00,101.00,98.50,2,101,9901.00,
517421,BFLYGANDHI  ,B ,Q,182.95,190.40,182.95,185.00,184.30,186.40,412,4655,873299.00,
517429,ATHENAGLO   ,X ,Q,32.20,32.20,32.20,32.20,32.20,33.80,1,15,483.00,
517437,DUTRON POLY.,XT,Q,112.05,112.05,112.05,112.05,112.05,115.05,1,100,11205.00,
517447,R.S.SOFTWARE,B ,Q,27.25,28.20,26.95,27.85,27.35,27.25,37,3702,101700.00,
517449,MAGNA ELECTR,X ,Q,179.10,179.10,174.10,174.10,174.10,173.00,2,183,31875.00,
517467,MARSONS     ,XT,Q,0.94,0.94,0.91,0.94,0.94,0.95,6,1250,1167.00,
517477,ELNET TECH. ,X ,Q,91.50,91.50,89.40,91.00,91.00,88.00,5,55,4922.00,
517481,APTL        ,X ,Q,0.61,0.61,0.61,0.61,0.61,0.64,1,22,13.00,
517494,ACCEL       ,X ,Q,7.36,8.00,7.36,8.00,8.00,7.70,27,7820,60219.00,
517498,WEBELSOLAR  ,B ,Q,28.40,28.80,26.75,27.65,26.75,28.95,312,24174,677369.00,
517500,ROTO PUMPS  ,X ,Q,91.15,92.50,90.50,91.10,90.50,90.70,41,2939,267548.00,
517506,TTK PRESTIGE,A ,Q,7924.80,7924.80,7800.00,7830.35,7830.35,7896.05,98,2600,20446506.00,
517514,DHINDIA     ,X ,Q,15.90,17.50,15.90,15.95,15.95,15.85,11,693,11381.00,
517518,LEEL        ,B ,Q,19.25,19.85,18.20,19.55,19.55,18.95,196,28376,537877.00,
517522,RAJ GLO WIR ,X ,Q,570.05,585.00,570.05,576.65,575.00,579.55,10,109,62580.00,
517530,SURANATP    ,B ,Q,4.22,4.48,4.22,4.48,4.48,4.30,3,53,233.00,
517536,ONWARD TECHN,B ,Q,60.25,61.65,59.50,59.55,59.50,60.45,27,2305,138406.00,
517544,CENTUM ELEC ,B ,Q,382.20,400.00,382.20,395.00,395.00,391.95,13,370,146061.00,
517548,STARLITE COM,X ,Q,18.65,19.50,18.65,19.45,19.45,19.40,20,409,7903.00,
517554,NHCFOODS    ,X ,Q,4.50,4.90,4.50,4.90,4.90,4.67,6,1031,4791.00,
517556,PVP VENT LTD,B ,Q,3.55,3.59,3.45,3.55,3.59,3.50,8,1600,5657.00,
517562,TRIGYN TECH ,B ,Q,65.00,70.10,64.70,67.30,67.75,66.30,125,4391,299488.00,
