SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1331.50,1342.10,1323.45,1338.35,1329.90,1341.35,464,23207,30837469.00,
500003,AEGIS LOGIS ,A ,Q,201.60,204.70,200.95,201.60,201.60,201.20,120,4071,825266.00,
500008,AMAR RAJA BA,A ,Q,716.10,716.10,703.95,706.70,706.70,716.05,584,14386,10184800.00,
500009,A.SARABHAI  ,X ,Q,13.50,13.78,13.38,13.62,13.62,13.38,69,23755,323438.00,
500010,HDFC        ,A ,Q,1978.80,1978.80,1937.80,1945.75,1945.75,1984.35,3091,757306,1502919472.00,
500012,ANDHRA PETRO,X ,Q,57.40,58.70,55.00,55.20,55.20,57.40,251,63989,3593313.00,
500013,ANSAL INFRAS,B ,Q,11.24,11.24,10.83,11.08,10.99,11.20,63,69337,765681.00,
500014,APPLE FINANC,XT,Q,1.64,1.80,1.64,1.70,1.70,1.72,26,519,878.00,
500016,ARUNAHTEL   ,XT,Q,7.92,7.92,7.53,7.53,7.53,7.92,14,399,3043.00,
500020,BOM DYEING  ,A ,Q,141.80,141.80,134.40,136.10,136.10,142.75,4265,407344,55741782.00,
500023,ASIANHOTNR  ,B ,Q,140.00,144.65,133.00,138.90,134.50,139.00,18,10678,1496070.00,
500024,ASSAMCO     ,T ,Q,2.29,2.29,2.14,2.14,2.14,2.25,57,47961,102885.00,
500027,ATUL LTD.   ,A ,Q,3322.20,3354.75,3322.00,3340.20,3352.00,3338.55,79,528,1762392.00,
500028,ATV PROJECTS,XT,Q,6.05,6.63,6.05,6.31,6.31,6.32,9,15484,96347.00,
500029,AUTOLITE(I) ,B ,Q,37.60,38.50,37.60,38.40,38.40,37.00,7,319,12234.00,
500031,BAJAJ ELECT.,A ,Q,510.00,540.00,510.00,528.10,528.10,521.40,1358,41866,22290472.00,
500032,BAJAJHIND   ,B ,Q,8.02,8.15,7.90,8.10,8.07,8.03,3359,194564,1565094.00,
500033,FORCE MOTR  ,A ,Q,1670.00,1670.00,1632.30,1652.20,1652.20,1678.10,1301,12950,21352487.00,
500034,BAJFINANCE  ,A ,Q,2823.70,2865.00,2800.00,2852.85,2852.85,2836.85,2754,55424,157554039.00,
500038,BALRAM.CHINI,A ,Q,134.00,135.70,132.60,133.60,133.30,131.30,1835,166206,22295480.00,
500039,BANCO PROD. ,B ,Q,156.00,157.65,153.35,154.40,153.35,159.50,93,8161,1265216.00,
500040,CENTURY TEXT,A ,Q,888.00,894.60,879.90,886.50,886.50,893.15,491,19419,17212934.00,
500041,BANNARI AMAN,B ,Q,1540.00,1547.35,1500.00,1507.45,1522.25,1549.95,14,131,200555.00,
500042,BASF INDIA  ,A ,Q,1397.80,1467.40,1397.80,1443.45,1443.45,1389.10,695,4522,6533983.00,
500043,BATA INDIA  ,A ,Q,1368.40,1368.40,1324.15,1333.60,1333.60,1360.30,995,24009,32141828.00,
500048,BEML LTD    ,A ,Q,964.00,974.30,940.00,968.45,968.45,967.05,3197,109614,104845938.00,
500049,BHARAT ELECT,A ,Q,90.05,93.05,89.85,91.75,91.75,91.05,2089,571722,52620999.00,
500052,BHANSALI ENG,B ,Q,71.40,72.20,67.90,68.40,68.40,71.60,1216,188729,13176413.00,
500055,TATASTLBSL  ,T ,Q,28.95,29.30,27.85,28.05,28.05,29.30,384,81790,2303988.00,
500058,BIHAR SPONGE,XT,Q,0.88,0.88,0.87,0.87,0.87,0.88,13,4009,3497.00,
500059,BINANI IND. ,T ,Q,34.35,36.00,34.35,34.35,34.35,36.15,37,2792,96069.00,
500060,BIRLACABLE  ,B ,Q,158.00,158.00,148.00,148.80,149.40,154.70,198,8814,1319929.00,
500067,BLUE STAR   ,A ,Q,675.00,685.50,666.20,669.50,669.50,672.60,237,2994,2011159.00,
500068,DISA INDIA  ,X ,Q,5901.00,6000.00,5890.00,6000.00,6000.00,6000.00,6,126,755395.00,
500069,BNK CAPITAL ,X ,Q,86.85,86.85,86.85,86.85,86.85,90.95,1,1200,104220.00,
500074,BPL LTD.    ,B ,Q,27.60,29.10,27.55,27.70,27.70,28.55,107,19403,545168.00,
500078,OAL         ,X ,Q,235.00,235.10,232.00,233.65,234.00,240.50,48,3930,918488.00,
500083,CENTURY EXT ,B ,Q,6.20,6.20,6.05,6.14,6.10,6.29,21,2341,14297.00,
500084,CESC LTD.   ,A ,Q,704.50,711.55,693.65,698.70,698.70,710.05,495,8622,6031780.00,
500085,CHAMBAL FERT,A ,Q,158.50,160.25,156.85,159.25,160.25,159.40,318,16733,2660207.00,
500086,EXIDE IND.  ,A ,Q,220.00,220.00,215.75,217.40,217.40,220.85,820,161322,35140185.00,
500087,CIPLA LTD.  ,A ,Q,526.00,528.40,516.65,526.85,527.30,526.85,1488,1363430,722200638.00,
500089,DIC INDIA   ,B ,Q,340.00,350.10,340.00,350.00,350.00,346.00,7,308,104800.00,
500092,CRISIL LTD  ,A ,Q,1500.00,1500.00,1473.00,1483.35,1473.00,1489.85,77,351,520389.00,
500093,CGPOWER     ,A ,Q,43.50,44.95,43.15,44.15,44.15,44.35,1334,749846,33171205.00,
500096,DABUR (I)   ,A ,Q,421.80,423.70,416.60,420.10,420.45,424.95,1651,260022,109174715.00,
500097,DALMIASUG   ,B ,Q,113.10,114.80,110.15,110.55,110.50,112.80,495,32787,3701237.00,
500101,ARVIND Ltd  ,A ,Q,86.00,86.55,84.50,84.90,84.90,87.05,1032,218937,18714479.00,
500102,BALARPUR IND,B ,Q,3.00,3.08,2.87,3.05,3.05,2.93,330,415631,1244760.00,
500103,BHEL        ,A ,Q,67.25,70.00,66.60,69.20,69.20,67.35,3877,1263264,86916072.00,
500104,HIND.PETRO  ,A ,Q,267.90,275.45,266.70,274.40,274.40,268.10,3494,302364,82302958.00,
500106,IFCI LTD    ,A ,Q,13.33,13.59,13.20,13.24,13.24,13.40,1551,192327,2558923.00,
500108,MAHA.TELE   ,B ,Q,12.30,12.50,11.91,11.98,11.98,12.47,483,221581,2692903.00,
500109,MRPL        ,A ,Q,73.30,75.05,72.20,73.70,73.50,73.35,555,99797,7386883.00,
500110,CHENNAI PET.,A ,Q,255.00,265.00,253.00,256.65,256.65,260.70,395,18914,4824094.00,
500111,REL.CAP.    ,A ,Q,179.00,188.40,176.85,185.35,185.35,181.85,9620,1334656,244725294.00,
500112,STATE BANK  ,A ,Q,294.90,295.00,292.40,293.80,293.80,298.10,7027,2288397,672509305.00,
500113,STEEL AUTH. ,A ,Q,51.70,51.70,49.75,49.90,49.90,51.80,3676,3052029,152860825.00,
500114,TITAN       ,A ,Q,1104.00,1114.00,1092.05,1100.90,1114.00,1104.70,1289,43836,48134395.00,
500116,IDBI BANK L ,A ,Q,42.15,42.35,41.80,41.95,41.95,42.65,1174,2001692,84364232.00,
500117,DCW LTD.    ,B ,Q,20.05,20.15,19.20,19.35,19.35,20.60,1324,79318,1554666.00,
500119,DHAMPUR SUGA,B ,Q,218.00,221.00,213.65,215.20,215.20,216.05,1337,109923,23868249.00,
500120,DIAMINES&CHM,X ,Q,123.50,123.50,118.00,119.05,119.05,122.20,44,2618,310993.00,
500123,ELANTAS     ,B ,Q,2250.00,2250.00,2225.00,2239.50,2249.00,2265.20,67,880,1969258.00,
500124,DR.REDDY'S  ,A ,Q,2755.00,2794.75,2731.10,2779.25,2761.00,2748.90,1772,72277,200278799.00,
500125,E.I.D.PAR   ,A ,Q,212.20,212.20,203.05,204.25,203.80,210.55,479,20269,4167749.00,
500126,MERCK LTD   ,A ,Q,3372.95,3372.95,3330.00,3348.80,3348.80,3372.95,190,992,3321080.00,
500128,ELEC.CASTING,B ,Q,20.05,20.60,19.85,20.05,20.00,20.40,59,14266,287112.00,
500132,EMPEE SUGARS,XT,Q,1.13,1.13,1.10,1.10,1.10,1.13,17,250,275.00,
500133,ESAB INDIA  ,B ,Q,870.00,915.00,867.05,907.00,915.00,861.90,21,84,75142.00,
500135,ESSEL PROP  ,B ,Q,116.00,116.90,114.00,114.95,114.00,116.40,54,7851,902642.00,
500136,ESTER INDUS.,B ,Q,34.55,34.65,33.65,33.75,33.65,35.00,55,6511,222670.00,
500139,FEDDERELEC  ,Z ,Q,8.03,8.03,7.63,7.63,7.63,8.03,26,4996,38869.00,
500141,FERRO ALLOYS,X ,Q,4.60,4.69,4.43,4.60,4.60,4.63,65,43514,198943.00,
500142,FGP LTD.    ,XT,Q,2.97,2.97,2.97,2.97,2.97,2.97,4,813,2414.00,
500144,FINOL. CABLE,A ,Q,485.50,499.00,474.10,479.30,490.00,490.35,372,3217,1542021.00,
500147,CMI FPE     ,X ,Q,1310.00,1327.00,1280.00,1296.15,1280.00,1311.00,222,1497,1946044.00,
500148,UFLEX LTD   ,A ,Q,212.20,217.90,209.25,211.10,211.10,217.80,178,5124,1086511.00,
500150,FOSECO INDIA,B ,Q,1370.05,1370.05,1362.00,1369.95,1369.95,1371.65,5,38,51975.00,
500151,GOLDEN TOB  ,T ,Q,39.50,42.95,39.00,42.95,42.95,41.00,12,1537,61227.00,
500153,GANESH BENZO,X ,Q,49.30,49.50,47.00,47.45,47.45,49.65,205,42090,2043395.00,
500155,GARDEN SILK ,B ,Q,20.65,20.75,20.20,20.35,20.20,21.00,36,1184,24072.00,
500159,METROGLOBL  ,X ,Q,51.50,54.00,46.00,46.90,46.90,52.25,51,4928,239041.00,
500160,GTL LTD.    ,T ,Q,5.20,5.20,5.00,5.07,5.07,5.07,22,12609,63967.00,
500163,GODFREY PH  ,A ,Q,1113.75,1125.00,1110.05,1120.25,1116.00,1126.95,413,9776,10948773.00,
500164,GODREJ IND  ,A ,Q,525.85,535.25,525.00,531.65,530.00,530.60,348,13766,7324802.00,
500165,KANSAI NERO ,A ,Q,443.95,447.00,438.60,439.80,438.75,449.10,1002,33772,14911763.00,
500166,GOODRICKE   ,X ,Q,223.95,223.95,209.00,209.90,209.90,215.55,175,10051,2114446.00,
500168,GOODYEAR (I),B ,Q,925.10,940.00,923.15,930.05,930.00,943.20,147,3918,3650802.00,
500171,GHCL LTD    ,A ,Q,236.00,236.00,228.00,231.55,232.70,239.00,712,21159,4941064.00,
500173,GUJ.FLOURO  ,A ,Q,1066.05,1084.00,1055.00,1064.05,1064.05,1062.90,691,6511,6985929.00,
500179,HCL INFOSYS ,B ,Q,19.50,19.80,19.15,19.55,19.55,19.75,195,57518,1126517.00,
500180,HDFC BANK   ,A ,Q,2269.75,2287.70,2257.30,2282.00,2278.15,2274.85,3706,530813,1209520200.00,
500182,HEROMOTOCO  ,A ,Q,2599.90,2609.00,2544.50,2580.20,2580.20,2605.25,2827,39685,102207677.00,
500183,HIMACHAL FUT,A ,Q,22.15,22.15,21.60,21.80,21.80,22.20,410,337075,7359472.00,
500184,HSCL        ,A ,Q,117.90,117.90,114.30,115.15,114.30,116.20,139,10879,1256889.00,
500185,HIND.CONSTN.,A ,Q,14.50,14.56,14.24,14.34,14.34,14.67,589,342687,4921197.00,
500186,HIND.OIL EXP,B ,Q,126.85,126.85,124.00,124.55,124.55,126.85,236,27464,3421516.00,
500187,HSIL        ,B ,Q,261.10,261.10,253.00,255.95,256.00,263.70,220,7038,1800861.00,
500188,HINDUS.ZI   ,A ,Q,274.95,274.95,268.60,270.70,270.70,274.85,422,38739,10463265.00,
500189,HINDUJA VENT,B ,Q,361.45,361.50,346.05,354.30,354.45,359.75,88,2260,800216.00,
500191,HMT LTD.    ,Z ,Q,22.40,22.40,20.40,20.50,20.50,21.45,7,468,9566.00,
500192,PRAG BOSIMI ,XT,Q,3.12,3.12,3.11,3.11,3.11,3.17,7,6500,20225.00,
500193,HOTEL LEELA.,B ,Q,12.49,12.49,11.68,11.68,11.68,12.29,192,109638,1286060.00,
500199,I.G.PETRO   ,B ,Q,311.45,311.45,302.90,303.85,303.85,311.45,184,3993,1223407.00,
500201,IND.GLYCOLS ,B ,Q,284.00,285.95,279.05,280.75,280.00,287.30,601,25733,7235401.00,
500207,INDO RAMA   ,T ,Q,34.65,35.00,34.65,34.75,34.75,34.85,19,14333,497830.00,
500209,INFOSYS LTD ,A ,Q,741.00,742.00,731.50,735.80,735.80,742.15,9626,2496241,1841961632.00,
500210,INGERSOLL   ,B ,Q,596.30,605.00,588.05,598.05,604.00,603.75,206,15884,9373682.00,
500211,INSILCO LTD.,X ,Q,18.50,18.95,18.10,18.60,18.60,18.85,9,621,11433.00,
500213,INTER.TRAVEL,X ,Q,135.20,137.75,135.00,135.10,135.05,137.85,23,8718,1179808.00,
500214,ION EXCHANGE,XT,Q,405.10,411.90,392.10,397.40,400.00,404.80,67,2731,1088093.00,
500215,AGRO TECH FO,B ,Q,571.00,575.00,562.00,567.10,575.00,570.50,20,182,103337.00,
500219,JAIN IRRIG  ,A ,Q,60.65,60.65,57.15,57.40,57.70,60.35,1684,1212508,70687997.00,
500220,JASCH INDUST,X ,Q,52.20,54.45,52.00,52.05,52.00,53.00,21,1453,76239.00,
500223,JCT LTD     ,X ,Q,1.68,1.68,1.60,1.64,1.64,1.67,82,63399,103392.00,
500227,JINDAL POLYF,B ,Q,240.00,240.55,235.00,237.80,237.80,243.40,126,4589,1089135.00,
500228,JSWSL       ,A ,Q,285.00,285.00,276.00,278.75,278.75,285.75,1853,202806,56626615.00,
500231,UMANG DAIR  ,B ,Q,57.00,57.00,52.10,54.00,53.00,56.50,11,705,39398.00,
500233,KAJARIA CER.,A ,Q,570.20,570.20,554.60,557.35,557.35,571.65,354,11304,6336426.00,
500234,KAKATIYA CEM,B ,Q,169.05,170.05,167.00,167.60,167.60,170.90,13,2691,454816.00,
500235,KALYANI STEL,B ,Q,211.55,211.55,205.15,207.85,205.40,212.90,214,5649,1181749.00,
500236,KANELIND    ,X ,Q,1.90,1.92,1.90,1.92,1.92,1.84,2,20,38.00,
500238,WHIRLPOOL   ,A ,Q,1500.55,1514.55,1495.00,1502.05,1502.75,1527.45,397,12228,18437431.00,
500239,KG DENIM    ,X ,Q,49.50,50.00,49.15,50.00,50.00,51.40,20,17893,894383.00,
500240,KINETIC ENG.,X ,Q,39.90,39.90,35.90,37.10,38.00,39.40,25,7168,265868.00,
500241,KIRL.BROS.  ,B ,Q,172.90,173.00,169.00,170.10,169.20,173.05,54,1619,277795.00,
500245,KIRL.FERROUS,B ,Q,91.05,93.95,91.05,93.05,93.00,93.50,1475,27268,2536283.00,
500246,ENVAIN ELECT,X ,Q,37.95,37.95,37.95,37.95,37.95,39.90,1,10,379.00,
500247,KOTAK MAH.BK,A ,Q,1329.45,1329.45,1303.35,1308.80,1308.80,1334.40,3754,85839,112494258.00,
500249,KSB         ,B ,Q,678.00,684.80,671.20,673.65,671.20,664.80,56,721,488542.00,
500250,L.G.BALKRISH,B ,Q,390.00,390.00,384.10,385.40,384.50,394.95,63,948,366122.00,
500251,TRENT LTD.  ,A ,Q,360.05,362.40,355.80,360.25,362.00,362.00,278,3568,1279736.00,
500252,LAXMIMACH   ,A ,Q,6164.75,6185.00,6095.00,6110.00,6095.00,6239.80,122,1788,11041392.00,
500253,LIC HOUS.FIN,A ,Q,528.00,528.00,516.35,521.55,521.55,527.90,1737,77101,40193019.00,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,42,111951,21270.00,
500257,LUPIN LTD.  ,A ,Q,743.00,745.25,726.00,729.10,729.10,743.55,3238,213140,157374668.00,
500259,LYKA LABS   ,B ,Q,23.20,23.85,23.20,23.85,23.85,24.05,2,302,7007.00,
500260,RAMCOCEM    ,A ,Q,706.60,710.30,698.70,707.05,705.90,706.55,402,15414,10901696.00,
500264,MAFATLAL IND,X ,Q,107.25,112.65,107.25,112.65,112.65,112.35,15,295,31824.00,
500265,MAH.SEAMLESS,B ,Q,489.30,491.85,486.00,487.95,486.00,499.75,69,1869,916335.00,
500266,MAH.SCOOTER ,B ,Q,3355.00,3388.00,3331.10,3343.00,3343.00,3368.40,28,96,321902.00,
500267,MAJESTIC AUT,X ,Q,138.00,138.00,127.00,132.10,132.00,131.45,72,7516,978726.00,
500268,MANALI PETRO,B ,Q,26.05,26.20,25.30,25.45,25.50,26.15,186,46205,1186263.00,
500271,MFSL        ,A ,Q,449.50,451.75,441.75,444.45,442.35,453.55,525,22924,10261592.00,
500279,MIRC ELECT  ,B ,Q,22.00,22.10,21.55,21.60,21.55,22.20,78,12166,264974.00,
500280,CENTURY ENKA,B ,Q,254.95,255.00,246.10,248.50,247.70,255.90,62,2388,600794.00,
500284,LORDS CHLORO,XT,Q,59.00,62.95,58.40,58.40,58.40,61.45,27,3625,212583.00,
500285,SPICEJET LTD,A ,Q,98.40,100.80,93.20,95.95,95.95,98.10,20188,4481679,430822163.00,
500288,MOREPEN LAB.,B ,Q,17.45,17.60,16.65,17.05,16.95,17.40,273,76468,1308334.00,
500290,MRF LTD.    ,A ,Q,56019.30,56287.95,55837.20,56031.55,56150.00,56507.75,150,246,13796264.00,
500292,HEIDEL CEM  ,A ,Q,176.90,180.00,176.00,177.35,177.35,176.35,940,53851,9583051.00,
500294,NCC         ,A ,Q,108.90,110.95,107.90,108.90,108.90,109.85,2345,662162,72469133.00,
500295,VEDL        ,A ,Q,170.80,171.15,168.00,168.25,168.25,173.95,2941,433348,73294590.00,
500296,NAHAR SPG.  ,B ,Q,87.35,90.20,85.20,86.05,86.05,87.20,46,2837,247380.00,
500298,NAT.PEROXIDE,B ,Q,2711.80,2711.80,2591.05,2653.05,2660.20,2698.25,704,5517,14589974.00,
500300,GRASIM IND. ,A ,Q,815.00,817.90,807.95,816.05,815.00,819.75,1198,16046,13056828.00,
500302,PEL         ,A ,Q,2600.00,2600.00,2555.00,2574.05,2574.05,2599.45,914,24179,62170601.00,
500304,NIIT LTD.   ,B ,Q,88.45,90.80,88.00,89.45,89.50,89.95,1104,166176,14868456.00,
500306,JAYKAY      ,X ,Q,5.55,5.81,5.55,5.59,5.58,5.81,7,1310,7518.00,
500307,NIRLON      ,B ,Q,200.00,203.00,199.00,199.80,199.00,202.25,18,5219,1045603.00,
500312,ONGC CORPN  ,A ,Q,152.00,160.00,150.70,158.50,158.50,152.55,9184,1066633,165864058.00,
500313,OIL COUNTRY ,B ,Q,14.67,14.67,14.04,14.29,14.25,15.05,154,17656,253067.00,
500314,ORIENT HOTEL,B ,Q,43.00,44.95,43.00,44.00,44.55,45.00,56,9760,427833.00,
500315,ORINTAL BANK,A ,Q,105.00,107.70,103.30,106.45,106.45,105.75,1369,392935,41449888.00,
500317,OSWAL AGRO. ,B ,Q,7.70,8.83,7.70,8.05,8.03,8.11,24,45039,363741.00,
500319,INDIAN SUCRO,X ,Q,16.00,17.30,15.85,17.30,17.30,16.50,4,501,7967.00,
500322,PANYAM CEMEN,Z ,Q,9.98,9.98,9.60,9.60,9.60,9.79,17,3205,30897.00,
500325,RELIANCE    ,A ,Q,1330.10,1336.75,1317.15,1325.25,1325.25,1342.10,8161,488850,647623545.00,
500327,PILITA      ,T ,Q,6.10,6.20,6.00,6.17,6.20,6.13,29,104514,627562.00,
500329,PENTAMED.G  ,XT,Q,0.46,0.46,0.46,0.46,0.46,0.44,21,141943,65293.00,
500330,RAYMOND     ,A ,Q,804.05,805.35,785.50,789.75,789.75,811.15,822,36676,29066132.00,
500331,PIDILITE    ,A ,Q,1190.00,1190.00,1168.70,1178.25,1184.50,1184.45,781,13812,16269373.00,
500333,PIX TRANS   ,X ,Q,174.65,176.25,171.55,173.90,173.80,178.35,47,1951,340946.00,
500335,BIRLA CORPN.,A ,Q,511.10,511.10,501.80,507.30,504.20,512.35,155,4270,2159110.00,
500336,SURYA ROSHNI,B ,Q,254.00,254.80,247.65,251.05,254.80,250.75,221,10436,2627352.00,
500337,PRIME SECUR.,B ,Q,40.30,41.05,40.00,40.85,40.90,40.65,33,16035,648966.00,
500338,PRSMJOHNSN  ,A ,Q,87.70,89.00,86.80,87.30,87.50,90.05,321,27071,2371623.00,
500339,RAIN        ,A ,Q,100.20,100.20,96.30,97.00,97.00,100.60,1201,109187,10691725.00,
500343,AMJLAND     ,B ,Q,19.80,19.90,18.90,19.50,19.50,19.10,18,1403,26706.00,
500346,PUN.COMMUNI.,B ,Q,18.50,18.90,17.80,17.85,17.85,18.25,18,5522,101870.00,
500350,RSWM  LTD   ,B ,Q,183.35,183.35,172.05,175.00,173.00,183.15,25,486,85442.00,
500354,RAJSH.SUGAR ,B ,Q,20.60,21.60,20.60,21.45,21.45,20.60,20,4037,84382.00,
500355,RALLIS INDIA,A ,Q,160.00,161.70,160.00,160.95,160.95,159.95,290,16679,2678986.00,
500356,RAMANEWS    ,B ,Q,22.05,22.50,21.85,22.00,22.00,22.50,14,3661,80994.00,
500357,RAMA PAPER  ,X ,Q,15.30,15.30,14.60,15.25,15.25,15.30,11,4571,67900.00,
500360,RAPICUT CARB,X ,Q,49.95,49.95,47.15,49.05,49.40,50.60,9,808,38586.00,
500365,RMGALLOY    ,X ,Q,14.95,15.00,14.40,14.55,14.60,14.55,102,144395,2131162.00,
500366,ROLTA (I)   ,T ,Q,7.99,7.99,7.60,7.60,7.60,7.99,112,48635,369660.00,
500367,RUBFILA INT.,X ,Q,41.75,43.00,41.00,41.15,41.30,43.00,64,49394,2052981.00,
500368,RUCHI SOYA  ,T ,Q,7.40,7.75,7.05,7.05,7.05,7.42,262,143711,1015796.00,
500378,JINDAL SAW  ,A ,Q,88.25,89.00,84.50,85.15,85.15,90.35,738,118014,10213317.00,
500380,JK LAKSHMI  ,A ,Q,345.00,350.85,341.70,347.10,347.10,350.00,117,1870,647150.00,
500387,SHREE CEMENT,A ,Q,18000.00,18118.25,17747.05,17896.85,17800.00,18128.45,208,480,8568030.00,
500390,REL INFRA   ,A ,Q,127.80,132.75,125.90,128.45,128.45,130.65,6812,1116446,144510127.00,
500394,SOLID CARBID,XT,Q,0.21,0.21,0.19,0.19,0.19,0.20,3,2000,385.00,
500399,STEELCO GUJ.,XT,Q,3.16,3.17,3.16,3.17,3.17,3.02,22,18547,58743.00,
500400,TATA POWER  ,A ,Q,72.95,73.10,71.25,71.90,71.90,72.50,1955,499322,35979881.00,
500402,SPMLINFRA   ,B ,Q,30.85,31.10,29.05,30.30,30.05,30.60,40,3469,103795.00,
500403,SUNDARAM FAS,A ,Q,535.00,557.10,535.00,550.25,550.05,551.05,422,12504,6865591.00,
500404,SUNFLAG IRON,B ,Q,47.80,48.55,47.00,47.65,47.10,48.90,78,15110,725185.00,
500405,SUPREME PET ,B ,Q,223.80,224.25,222.00,222.10,222.10,229.35,82,2190,487885.00,
500407,SWARAJ ENGIN,B ,Q,1455.05,1474.80,1450.00,1453.95,1452.00,1464.40,22,179,261891.00,
500408,TATA ELXSI  ,A ,Q,962.50,976.30,952.00,956.65,956.65,979.70,1225,29894,28859891.00,
500410,ACC LTD     ,A ,Q,1575.00,1589.75,1563.40,1572.00,1572.00,1579.50,830,16937,26669683.00,
500411,THERMAX     ,A ,Q,989.10,1016.00,985.95,1007.55,999.00,990.30,1006,17497,17473647.00,
500412,THIRUMALAI  ,B ,Q,87.00,87.35,84.25,85.70,85.70,87.80,312,22477,1936780.00,
500413,THOMAS COOK ,A ,Q,232.00,234.95,227.25,232.35,232.35,231.55,161,10067,2302692.00,
500414,TIMEX GROUP ,X ,Q,50.10,51.45,49.70,50.25,50.25,52.05,263,72365,3631739.00,
500418,TOKYO PLAST ,B ,Q,45.05,63.45,45.05,53.00,53.00,53.10,14,134,7010.00,
500420,TORRENT PHAR,A ,Q,1860.00,1876.60,1850.95,1863.50,1861.85,1867.25,211,1993,3716817.00,
500422,TRANSCHEM   ,X ,Q,23.10,23.10,22.05,22.05,22.05,23.90,17,1955,43134.00,
500425,AMBUJA CEME ,A ,Q,229.45,232.00,226.50,229.35,229.35,229.45,744,142009,32623979.00,
500426,UTLINDS     ,X ,Q,13.92,14.54,13.80,13.80,14.00,13.85,123,29428,414782.00,
500429,UNIPHOS ENT.,B ,Q,103.00,107.00,100.10,107.00,107.00,106.25,78,12139,1254952.00,
500439,VARD HOLDNG ,B ,Q,2153.00,2154.00,2050.00,2100.00,2100.00,2221.00,15,95,200955.00,
500440,HINDALCO    ,A ,Q,206.15,206.15,201.90,204.95,204.95,208.70,1366,202536,41325576.00,
500444,WEST COAS PA,B ,Q,265.40,265.40,253.70,256.20,256.20,264.95,680,23520,6043694.00,
500449,HIND.ORG.CHM,B ,Q,22.80,23.25,22.15,22.95,22.75,23.25,184,28361,648040.00,
500456,PAS.ACRYLON ,X ,Q,15.75,15.90,15.50,15.69,15.60,15.75,111,45814,719604.00,
500459,PROCTER &GAM,A ,Q,10950.00,10950.00,10283.40,10395.70,10339.60,10416.80,76,175,1815147.00,
500460,MUKAND LTD. ,B ,Q,59.95,60.10,55.15,56.10,56.10,59.60,172,17427,1014229.00,
500464,UCAL FUEL   ,B ,Q,164.20,165.00,160.00,160.10,160.10,165.25,102,3775,608494.00,
500467,HARR.MALAYAL,B ,Q,71.00,71.00,70.00,70.05,70.00,71.25,64,2130,149901.00,
500469,FEDERAL BANK,A ,Q,90.00,90.00,88.45,88.85,88.85,90.40,1446,481106,42912433.00,
500470,TATA STEEL  ,A ,Q,513.55,518.00,507.00,515.65,515.65,518.15,3807,320796,164230624.00,
500472,SKF INDIA   ,A ,Q,1946.00,1946.00,1926.05,1933.35,1944.30,1926.90,36,348,674157.00,
500477,ASHOK LEYL. ,A ,Q,89.00,89.05,87.20,87.45,87.45,89.40,3445,1794442,157534564.00,
500480,CUMMINS (I) ,A ,Q,752.80,752.80,715.05,720.10,720.10,751.90,905,29281,21377594.00,
500483,TATA COMM   ,A ,Q,595.00,597.45,590.00,592.65,594.65,601.95,428,25167,14923793.00,
500488,ABBOTT (I)  ,A ,Q,7340.00,7442.50,7340.00,7419.50,7422.00,7381.60,166,589,4358504.00,
500490,BAJ HOLD INV,A ,Q,3333.30,3345.00,3250.50,3258.50,3258.50,3376.05,322,2032,6663586.00,
500493,BHARAT FORGE,A ,Q,493.00,493.00,482.30,487.90,487.90,495.00,1665,69341,33733139.00,
500495,ESCORTS LTD.,A ,Q,802.80,802.80,783.00,788.75,790.70,806.90,1310,57492,45394672.00,
500500,HIND.MOTORS ,B ,Q,7.50,7.50,6.86,7.02,6.97,7.10,152,20605,144774.00,
500510,LARSEN & TOU,A ,Q,1388.00,1391.30,1370.00,1377.20,1377.20,1394.00,4228,109766,151232788.00,
500520,MAH & MAH   ,A ,Q,679.10,679.10,662.00,664.30,664.30,678.65,2761,175743,117287176.00,
500530,BOSCH LTD   ,A ,Q,18235.00,18267.00,18100.00,18181.05,18165.00,18267.50,189,5566,100981225.00,
500547,BHARAT PET. ,A ,Q,377.80,385.70,375.10,383.95,383.95,379.65,1607,141936,54273299.00,
500550,SIEMENS LTD.,A ,Q,1049.00,1056.20,1034.75,1047.55,1047.55,1048.90,1473,97855,103064109.00,
500570,TATA MOTORS ,A ,Q,174.40,174.40,171.00,171.35,171.35,175.40,5605,1416422,244212857.00,
500575,VOLTAS LTD  ,A ,Q,606.70,612.90,599.20,602.85,602.85,612.80,747,41113,24893530.00,
500620,GREAT EASTE ,A ,Q,286.10,289.30,276.00,280.85,283.35,286.70,293,5980,1689057.00,
500645,DEEPAK FERT.,A ,Q,136.90,137.50,133.00,134.00,134.05,135.05,330,14613,1963949.00,
500650,EXCEL INDUST,B ,Q,1171.15,1172.75,1145.85,1154.25,1156.00,1181.65,96,1023,1184276.00,
500655,GARWARE POLY,X ,Q,221.00,234.00,212.85,224.15,224.15,216.50,337,23183,5226946.00,
500660,GLAXOSMITH  ,A ,Q,1320.00,1320.00,1296.55,1298.45,1298.45,1319.75,158,1154,1503177.00,
