SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514234,SANGAM INDIA,B ,Q,55.70,57.95,55.60,55.85,57.95,56.40,5,149,8318.00,
514266,ZENITH FIBRE,X ,Q,62.95,62.95,55.50,58.00,58.00,56.10,21,83,4827.00,
514272,BHILWARA SP.,X ,Q,8.38,8.38,7.60,7.60,7.60,7.99,12,2054,15652.00,
514274,AARVEE DENIM,B ,Q,21.20,22.95,21.00,21.00,21.00,21.50,13,3691,78688.00,
514280,SANRHEA TECH,XT,Q,18.10,18.10,18.05,18.05,18.05,19.00,4,45,813.00,
514286,ASHIMA LTD. ,T ,Q,12.30,12.75,12.18,12.18,12.18,12.82,98,11297,139397.00,
514300,PIONEER EMB ,B ,Q,20.30,21.85,20.00,20.50,20.50,21.60,92,4413,92040.00,
514302,VIPPY SPIN. ,X ,Q,42.50,45.50,42.30,42.35,42.35,44.00,9,1292,56380.00,
514316,RAGHUVIR SYN,XT,Q,207.00,207.00,207.00,207.00,207.00,207.10,2,110,22770.00,
514322,KAMADGIRI   ,X ,Q,80.00,86.00,80.00,86.00,86.00,86.00,4,1160,98030.00,
514324,OMNITEX IND.,XT,Q,16.50,16.50,16.50,16.50,16.50,17.25,1,500,8250.00,
514326,PATSPIN INDI,B ,Q,11.50,12.00,11.00,11.98,11.00,10.98,8,159,1901.00,
514332,NEOINFRA    ,XT,Q,25.50,27.00,25.00,27.00,27.00,26.00,4,700,18550.00,
514354,PREMIER POLY,B ,Q,23.90,23.90,23.90,23.90,23.90,26.55,5,351,8388.00,
514358,EVERLON SYN.,X ,Q,14.45,14.45,13.73,13.73,13.73,14.45,10,2940,40722.00,
514394,AJIL        ,B ,Q,141.35,141.35,141.35,141.35,141.35,148.75,19,1349,190681.00,
514418,MANORG      ,X ,Q,396.00,396.00,365.00,372.50,372.50,397.60,632,26842,10080645.00,
514442,SRI KPR IND ,X ,Q,17.00,17.00,16.05,16.05,16.05,16.85,4,304,4976.00,
514448,JYOTI RESINS,X ,Q,87.00,87.00,85.80,87.00,87.00,83.85,27,2891,249535.00,
514450,MAHA.RUBTECH,X ,Q,40.95,41.00,37.60,40.25,40.25,40.75,14,4737,192275.00,
514474,FAIRDEAL FIL,X ,Q,94.00,96.00,86.00,92.00,92.00,93.75,43,2414,217969.00,
515030,ASAHI IN.GLA,A ,Q,255.10,255.10,252.50,253.80,253.00,255.50,38,15619,3957153.00,
515037,MURD.CERAM  ,B ,Q,19.00,19.90,18.50,18.90,18.90,19.30,79,13267,257128.00,
515043,SAINT-GOBAIN,X ,Q,49.50,49.70,48.05,48.45,48.70,49.30,238,20811,1012226.00,
515055,ANANTRAJ    ,B ,Q,30.65,30.95,30.00,30.50,30.50,30.90,143,21497,655836.00,
515059,MADHUS.IND. ,X ,Q,15.00,15.00,15.00,15.00,15.00,15.00,4,406,6090.00,
515085,RESTILE CER.,X ,Q,3.89,3.89,3.50,3.54,3.50,3.72,14,1954,6935.00,
515145,HIND.NAT.GLS,B ,Q,87.30,87.30,87.30,87.30,87.30,96.30,1,10,873.00,
515147,HALDYN GLASS,X ,Q,31.00,32.00,30.50,31.15,31.00,31.00,115,7611,237522.00,
516003,DUROPLY     ,X ,Q,80.05,90.00,74.80,76.05,76.05,82.00,33,2579,200234.00,
516007,MANGALAM TIM,B ,Q,16.05,17.00,15.60,16.05,16.20,17.00,41,5899,96908.00,
516016,SHREYANS IND,B ,Q,124.45,124.85,118.60,121.35,121.00,126.70,159,6155,747048.00,
516022,STAR PAPER  ,B ,Q,104.15,104.15,99.60,101.15,101.15,104.30,152,7418,750156.00,
516030,YASH PAPERS ,X ,Q,45.00,46.45,43.10,45.30,45.10,44.80,109,23110,1034818.00,
516062,NAT.PLYWOOD ,XT,Q,34.00,34.00,31.35,31.50,31.50,33.00,5,650,21342.00,
516064,ARROWGREEN  ,T ,Q,80.00,81.95,80.00,80.00,80.00,80.00,12,431,34857.00,
516078,JUMBO BAG   ,Z ,Q,13.70,14.00,13.70,14.00,14.00,14.15,4,1110,15267.00,
516082,N.R.AGARWAL ,B ,Q,302.05,303.90,295.10,300.55,300.75,300.70,42,1215,363765.00,
516086,SH.RAJES.PAP,XT,Q,6.65,6.65,6.65,6.65,6.65,7.00,1,100,665.00,
516092,3PLAND      ,B ,Q,11.55,11.55,9.72,10.01,10.01,10.80,5,1050,11135.00,
516096,SANGAL PAPER,XT,Q,178.00,178.00,178.00,178.00,178.00,187.35,4,63,11214.00,
516106,SH.KARTHIK P,X ,Q,9.22,11.76,9.22,10.56,10.56,10.12,11,739,7750.00,
516108,S.I.PAPER   ,XT,Q,77.50,82.00,77.50,82.00,82.00,80.60,15,2153,176534.00,
517015,VINDHYA TELE,B ,Q,1380.00,1385.15,1352.05,1359.65,1359.65,1384.60,117,1152,1581400.00,
517041,ADORWELDING ,B ,Q,316.00,317.00,307.80,310.25,310.25,318.55,54,705,219352.00,
517059,SALZER ELEC ,B ,Q,109.00,109.00,101.70,106.85,106.90,109.40,42,862,90434.00,
517063,JETINFOTRAN ,X ,Q,36.00,39.00,32.50,35.20,35.20,32.50,58,2634,89478.00,
517080,HIGHGROUND  ,B ,Q,7.12,7.12,6.97,6.98,6.97,7.01,16,2073,14546.00,
517096,APLAB LTD.  ,XT,Q,8.99,8.99,8.99,8.99,8.99,9.46,2,200,1798.00,
517119,PCS TECH    ,X ,Q,10.18,10.18,9.03,9.60,9.79,9.64,8,276,2682.00,
517146,USHA MART.LT,B ,Q,28.80,28.80,28.45,28.75,28.80,29.05,45,25565,734776.00,
517166,SPEL SEMICON,X ,Q,7.65,7.84,7.21,7.45,7.50,7.84,31,6765,49350.00,
517168,SUBROS LTD. ,B ,Q,236.35,241.70,231.00,232.70,232.50,236.55,55,755,176218.00,
517174,HONEYWELL   ,B ,Q,21368.10,21500.00,21300.00,21432.45,21392.05,21635.05,17,23,491987.00,
517206,LUMAX IND   ,B ,Q,1527.80,1597.45,1527.80,1575.00,1575.00,1558.95,37,2360,3715040.00,
517214,SPICEMOBI   ,B ,Q,7.16,8.89,7.16,8.60,8.60,8.94,4,63,525.00,
517236,CALCOM VISIO,X ,Q,32.00,33.60,30.15,32.90,33.40,30.70,61,4645,150565.00,
517238,DYNAVISION  ,XT,Q,53.90,53.90,53.90,53.90,53.90,52.00,1,100,5390.00,
517271,HBL P SYS   ,B ,Q,23.35,24.05,22.90,23.00,23.35,23.80,107,19929,463903.00,
517288,GUJARATPOLY ,X ,Q,25.80,28.45,25.80,25.80,25.80,27.15,48,5174,135160.00,
517300,GUJ.IND.POW.,B ,Q,69.30,69.65,69.00,69.45,69.50,69.85,42,3166,219261.00,
517330,CMI LTD.    ,B ,Q,125.00,125.90,123.05,125.90,125.90,125.00,21,721,88904.00,
517334,MOTHERSON SS,A ,Q,135.20,136.45,128.65,130.60,130.60,135.15,2541,320376,41765382.00,
517344,MINDTECK (I),B ,Q,38.05,38.05,33.65,33.65,33.65,34.60,13,1083,37280.00,
517354,HAVELLSINDIA,A ,Q,695.95,696.00,675.70,688.30,688.30,694.90,1428,58834,40228191.00,
517372,GUJ.INTRUX  ,X ,Q,81.45,81.45,81.45,81.45,81.45,79.60,1,1,81.00,
517380,IGARSHI MOT ,B ,Q,414.20,417.80,390.00,396.10,399.30,407.60,125,1683,670603.00,
517385,SYMPHONY    ,A ,Q,1200.10,1201.35,1172.35,1185.55,1175.20,1195.20,145,522,619877.00,
517399,VXL INSTRUM.,XT,Q,11.05,11.05,11.05,11.05,11.05,10.68,1,2,22.00,
517415,LEE&NEE SOFT,XT,Q,1.19,1.30,1.19,1.19,1.19,1.25,18,8493,10282.00,
517417,PATEL AIRTEM,X ,Q,107.50,107.50,100.00,105.45,105.50,100.80,5,200,20293.00,
517421,BFLYGANDHI  ,B ,Q,195.25,204.00,194.20,197.30,197.30,195.25,491,4166,820302.00,
517429,ATHENAGLO   ,X ,Q,34.25,34.25,34.25,34.25,34.25,34.25,3,110,3767.00,
517447,R.S.SOFTWARE,B ,Q,26.30,26.80,26.30,26.75,26.80,26.25,22,2589,68580.00,
517449,MAGNA ELECTR,X ,Q,175.00,175.00,173.30,174.40,173.30,173.30,8,1176,204111.00,
517467,MARSONS     ,XT,Q,1.03,1.03,1.03,1.03,1.03,0.99,2,23,23.00,
517477,ELNET TECH. ,X ,Q,91.00,98.00,91.00,91.10,91.10,91.20,3,127,11581.00,
517494,ACCEL       ,X ,Q,9.00,9.50,8.67,8.67,8.67,9.12,70,115151,1071375.00,
517498,WEBELSOLAR  ,B ,Q,26.00,26.00,25.40,25.55,25.55,26.30,72,8165,208922.00,
517500,ROTO PUMPS  ,X ,Q,90.90,93.50,90.90,92.80,92.00,90.80,164,23176,2141356.00,
517506,TTK PRESTIGE,A ,Q,7676.25,7825.00,7645.00,7758.25,7711.15,7636.25,212,3378,25996809.00,
517514,DHINDIA     ,X ,Q,15.05,17.60,15.05,16.40,16.40,16.35,14,1394,22625.00,
517518,LEEL        ,B ,Q,19.80,19.80,19.20,19.80,19.80,18.90,293,131739,2607487.00,
517522,RAJ GLO WIR ,X ,Q,600.10,619.95,578.00,582.25,582.25,614.95,48,1659,985861.00,
517536,ONWARD TECHN,B ,Q,62.70,62.70,59.10,61.35,61.60,60.35,44,3150,190038.00,
517544,CENTUM ELEC ,B ,Q,392.00,394.40,385.10,389.95,389.95,399.00,24,2323,905104.00,
517546,ALFA TRANSFO,X ,Q,28.85,28.85,28.85,28.85,28.85,27.50,4,1701,49073.00,
517548,STARLITE COM,X ,Q,22.35,22.35,19.80,19.95,19.80,21.95,34,14760,304093.00,
517554,NHCFOODS    ,X ,Q,4.98,4.98,4.74,4.74,4.74,4.98,4,300,1451.00,
517556,PVP VENT LTD,B ,Q,3.74,3.74,3.47,3.59,3.60,3.59,28,15004,53651.00,
517562,TRIGYN TECH ,B ,Q,63.50,67.50,63.50,64.15,63.55,64.50,146,9880,646954.00,
517569,KEI INDUST. ,A ,Q,340.70,344.65,324.10,328.30,328.30,339.55,851,17182,5775523.00,
517571,IMPPOWERS   ,B ,Q,35.80,35.80,33.60,34.65,34.65,36.60,6,758,25978.00,
518011,KEERTHI     ,XT,Q,53.00,53.00,52.70,52.70,52.70,55.45,14,518,27313.00,
518029,GUJ.SIDH.CEM,B ,Q,19.35,19.80,19.10,19.75,19.75,19.35,30,3383,65897.00,
518091,ANJANI PORTL,B ,Q,110.00,110.00,101.00,105.05,105.05,101.00,6,391,39986.00,
519003,MODINATURAL ,X ,Q,66.00,68.00,66.00,68.00,68.00,67.00,3,359,24294.00,
519031,SHAH FOOD(P),X ,Q,66.00,66.00,64.80,64.80,64.80,68.20,6,86,5574.00,
519091,TASTY BITE  ,B ,Q,7990.00,8000.00,7705.05,7827.30,7983.95,8304.00,90,125,979904.00,
519105,AVT NATURAL ,B ,Q,22.65,22.65,21.50,21.80,21.70,22.45,25,2126,46737.00,
519126,HIND.FOODS  ,X ,Q,314.30,337.00,307.00,325.65,325.00,307.35,114,24786,7880694.00,
519136,NAHAR INDUST,B ,Q,40.10,40.10,36.20,37.85,37.40,41.25,88,11495,434284.00,
519156,VADILAL IND ,B ,Q,495.30,499.00,481.50,483.75,483.25,488.70,205,2098,1019700.00,
519183,ADF FOODS LT,B ,Q,216.00,217.90,213.60,214.00,214.00,217.45,23,461,99407.00,
519216,AJANTA SOYA ,X ,Q,17.50,17.50,17.00,17.15,17.15,17.15,18,813,13980.00,
519224,WILLIAM.MAGO,B ,Q,47.70,47.85,45.50,46.30,46.00,47.70,33,2884,132748.00,
519248,JVL AGRO    ,Z ,Q,3.77,3.95,3.77,3.95,3.95,3.77,13,7380,28458.00,
519260,SANWARIA    ,B ,Q,8.45,9.06,8.33,8.89,8.89,8.41,473,276033,2435954.00,
519262,PRIMA AGRO L,XT,Q,12.60,13.50,12.35,13.50,13.50,13.00,23,11731,151770.00,
519285,TARAI FOODS ,XT,Q,3.18,3.18,3.18,3.18,3.18,3.04,1,500,1590.00,
519287,MODERN DAIRI,XT,Q,4.20,4.20,3.90,4.20,4.20,4.00,29,30603,126392.00,
519295,BAMBINO AGRO,X ,Q,176.00,177.00,170.15,170.15,170.15,174.55,5,419,73899.00,
519307,VIKAS WSP   ,X ,Q,10.59,10.69,10.20,10.38,10.42,10.42,214,277310,2871532.00,
519359,POONA DAL   ,X ,Q,29.00,29.00,26.10,28.00,28.25,28.70,31,846,23336.00,
519383,ANIK INDS   ,B ,Q,13.80,15.25,13.80,15.25,15.25,13.90,34,3222,48607.00,
519421,KSE LIMITED ,XT,Q,1521.45,1521.45,1521.45,1521.45,1521.45,1601.50,16,254,386448.00,
519455,NARBADA     ,X ,Q,40.00,42.10,40.00,42.10,42.10,40.10,23,4666,191863.00,
519457,VIRAT CRANE ,X ,Q,26.95,26.95,23.10,23.50,23.50,22.90,26,2708,65035.00,
519475,CHORDIA FOOD,XT,Q,172.00,172.00,163.40,163.40,163.40,172.00,7,225,37680.00,
519483,TAI INDUST. ,XT,Q,10.56,10.56,10.56,10.56,10.56,11.11,1,361,3812.00,
519491,OCEAN AGRO  ,X ,Q,18.25,18.25,16.90,17.20,18.25,17.40,12,2951,51121.00,
519494,N K INDUST. ,B ,Q,36.75,38.95,35.00,36.85,38.95,40.00,18,382,13943.00,
519506,NCC BLUE WAT,P ,Q,8.87,8.87,8.87,8.87,8.87,8.70,15,6000,53220.00,
519552,HERITGFOOD  ,B ,Q,453.25,455.15,449.10,453.60,453.90,449.25,94,1243,562702.00,
519560,NEHA INTER. ,XT,Q,3.49,3.49,3.49,3.49,3.49,3.49,7,1351,4714.00,
519566,SIMRAN FARMS,X ,Q,62.30,69.60,62.00,63.05,64.40,64.25,110,7126,461279.00,
519588,DFM FOODS   ,B ,Q,199.50,223.95,199.50,213.50,213.50,213.80,10,95,20009.00,
519600,CCL PRODUCTS,A ,Q,269.50,269.50,265.40,266.30,266.55,274.90,31,773,206564.00,
519602,KELLTONTEC  ,T ,Q,38.10,38.10,36.50,36.85,36.85,38.10,25,3073,113084.00,
519612,MAHAAN FOODS,X ,Q,17.01,17.01,17.01,17.01,17.01,16.20,1,1,17.00,
520008,RICO AUTO   ,B ,Q,57.50,57.95,57.00,57.15,57.50,58.25,90,10452,598462.00,
520021,OMAX AUTOS. ,B ,Q,84.95,84.95,79.00,79.15,80.85,80.60,30,1173,93622.00,
520043,MUNJAL SHOWA,B ,Q,156.70,159.40,155.20,157.60,157.90,159.00,15,322,50270.00,
520051,JAMNA AUTO  ,B ,Q,52.00,52.00,50.00,50.20,50.20,51.35,322,31973,1616419.00,
520056,SUNDAR.CLAY ,A ,Q,2460.00,2460.00,2390.00,2392.00,2390.00,2443.10,26,94,227247.00,
520057,JTEKTINDIA  ,B ,Q,87.10,88.35,86.50,87.30,87.10,87.05,61,5374,470012.00,
520059,MUNAUTO     ,B ,Q,52.50,52.60,51.25,51.85,51.50,52.85,94,4373,226636.00,
520066,JAYBH.MARUTI,B ,Q,223.20,232.60,220.05,225.80,225.80,227.80,110,19581,4432579.00,
520073,RACLGEAR    ,X ,Q,63.00,63.00,60.30,61.35,62.00,63.00,18,1862,113935.00,
520075,SAMKRG PIST.,X ,Q,158.20,169.70,155.00,163.15,163.50,162.10,69,3487,557072.00,
520086,SICAL LOG   ,B ,Q,122.00,122.00,119.60,120.55,120.45,123.05,17,593,71648.00,
520111,RATNAMNI MET,B ,Q,866.95,889.75,830.00,849.30,845.00,861.65,58,341,295818.00,
520113,VESUVIUS IND,B ,Q,1140.00,1161.30,1130.25,1155.70,1160.00,1150.00,19,123,141731.00,
520119,AUTOMOTIVE S,B ,Q,46.00,46.00,45.50,45.50,45.50,45.75,4,10,457.00,
520123,ABC INDIA   ,X ,Q,52.75,52.80,47.00,50.85,52.00,52.90,20,8717,435061.00,
520127,BALURGHAT TE,X ,Q,4.04,4.04,4.04,4.04,4.04,4.25,7,5105,20624.00,
520141,SIBAR AUTO  ,X ,Q,29.25,29.25,29.25,29.25,29.25,27.90,1,5,146.00,
520151,SHREY SH LOG,B ,Q,196.30,198.00,196.30,198.00,198.00,196.30,2,64,12587.00,
520155,STARLOG     ,X ,Q,17.00,17.00,16.25,16.25,16.25,17.10,15,507,8452.00,
521016,INDO COUNT  ,A ,Q,34.00,34.90,31.60,32.00,32.00,34.50,540,51661,1681443.00,
521018,MARAL OVERS ,B ,Q,24.05,25.10,24.05,25.10,25.10,25.50,4,258,6233.00,
521038,TAM.JAI.MILL,XT,Q,3.81,3.81,3.81,3.81,3.81,4.01,1,2,7.00,
521064,TRIDENT     ,A ,Q,62.50,62.50,60.75,61.00,61.00,61.70,345,33893,2070611.00,
521070,ALOK INDS.  ,T ,Q,3.40,3.40,3.20,3.26,3.30,3.33,163,203615,659619.00,
521082,SPENTEX INDS,T ,Q,1.36,1.36,1.36,1.36,1.36,1.43,1,1000,1360.00,
521097,AMARJOTHI SP,X ,Q,83.00,84.55,81.20,82.55,83.00,82.50,73,5193,425985.00,
521109,NAGREEKA EXP,B ,Q,21.00,21.00,21.00,21.00,21.00,21.95,1,1,21.00,
521113,SUDITI IND. ,X ,Q,29.95,29.95,27.80,27.80,28.00,30.00,8,3598,104703.00,
521141,ADITYA SPIN.,XT,Q,5.00,5.25,5.00,5.00,5.00,5.00,7,1054,5395.00,
521149,PRIME URBAN ,X ,Q,13.05,13.05,13.05,13.05,13.05,13.73,1,10,130.00,
521163,ZODIAC CLOTH,B ,Q,139.05,147.00,137.00,147.00,147.00,138.25,10,105,14496.00,
521167,FRONT BUSS  ,XT,Q,6.18,6.18,6.18,6.18,6.18,5.89,2,100,618.00,
521176,GANGOTRI TEX,Z ,Q,1.85,1.85,1.85,1.85,1.85,1.89,1,200,370.00,
521180,SUPER SPIN. ,B ,Q,6.27,6.28,6.27,6.28,6.28,6.05,2,1000,6278.00,
521188,UNITED TEXT.,XT,Q,6.86,6.86,6.86,6.86,6.86,6.86,1,5,34.00,
521194,SIL INVEST  ,B ,Q,168.00,172.95,166.05,166.65,166.20,173.00,15,126,21065.00,
521200,SURYLAK.COTT,B ,Q,28.20,31.45,28.00,28.00,28.00,30.45,13,4883,143968.00,
521206,SAMTEX FASH.,XT,Q,1.79,1.80,1.71,1.72,1.72,1.79,19,23568,41176.00,
521216,DHAN ROTO SP,XT,Q,29.55,29.55,29.35,29.35,29.35,30.85,6,78,2292.00,
521220,DAMOINDUS   ,B ,Q,36.25,36.25,36.25,36.25,36.25,37.00,2,727,26353.00,
521226,UNI ROYAL IN,X ,Q,10.24,10.30,10.24,10.30,10.30,10.75,3,1100,11270.00,
521240,SAMBANDAM SP,X ,Q,85.00,86.50,77.85,82.55,80.00,83.00,40,1592,132315.00,
521248,KITEX GARMEN,B ,Q,97.00,97.00,92.55,93.25,93.20,96.80,188,7673,718225.00,
522004,BATLIBOI LTD,X ,Q,12.00,12.80,12.00,12.12,12.12,12.50,7,872,10562.00,
522005,AUSTIN ENGG.,X ,Q,60.20,60.45,56.10,57.75,57.75,59.05,22,3193,181752.00,
522014,UNITED DRILL,X ,Q,118.80,118.80,106.20,107.75,107.75,111.20,26,7085,779130.00,
522017,FLUIDOMAT   ,X ,Q,122.00,122.00,112.50,116.25,116.00,117.90,9,254,30127.00,
522029,WINDSOR MACH,B ,Q,64.50,65.25,63.05,63.60,64.25,65.50,373,75368,4836831.00,
522034,SHANTHI GEAR,B ,Q,116.50,117.05,113.00,114.20,113.50,116.35,31,674,77572.00,
522073,HITECHGEAR  ,B ,Q,290.20,297.00,284.10,289.45,292.50,287.50,44,3777,1092399.00,
522074,ELGI EQUIP  ,A ,Q,256.55,256.55,246.10,250.00,246.10,260.00,61,1037,260400.00,
522101,KILBURN ENGG,X ,Q,44.25,46.10,40.70,45.05,45.05,45.90,33,698,30672.00,
522105,BIRLA PRETEC,X ,Q,14.30,14.90,14.20,14.35,14.35,14.85,179,32491,469111.00,
522108,YUKEN INDIA ,B ,Q,601.00,601.00,591.00,598.55,598.60,597.65,88,4279,2552163.00,
522113,TIMKEN (I)  ,B ,Q,537.80,550.00,535.00,539.55,539.55,537.70,41,296,159447.00,
522122,VOITH PAPER ,XT,Q,787.95,789.95,773.00,775.15,773.00,773.00,26,742,577634.00,
522134,ARTSON ENG  ,X ,Q,39.60,39.60,33.25,33.60,33.60,34.25,33,3225,110261.00,
522152,SOLITAIR MC ,X ,Q,32.40,35.75,32.10,34.50,34.50,33.20,20,1292,44096.00,
522163,DIAMONPOWER ,Z ,Q,1.04,1.13,1.04,1.04,1.04,1.09,15,4203,4384.00,
522165,INDSIL HYD  ,X ,Q,54.55,56.00,53.90,55.10,55.95,52.45,31,2682,148499.00,
522183,ITL INDUSTRS,X ,Q,161.00,161.00,155.30,159.00,159.00,166.55,25,1106,174234.00,
522195,FRONTIER SPR,X ,Q,160.15,171.00,160.15,168.10,171.00,164.60,27,1555,260384.00,
522205,PRAJ IND.LTD,B ,Q,135.80,139.25,133.05,134.20,134.20,136.05,3080,324689,44124533.00,
522207,RASANDIK ENG,X ,Q,105.10,119.30,105.10,115.00,116.90,115.00,11,490,54599.00,
522215,SWISS GLASS ,X ,Q,164.30,164.30,157.55,160.50,160.50,158.40,20,1485,238184.00,
522217,GUJ APOIND  ,B ,Q,149.40,149.40,145.00,146.35,145.65,154.85,25,668,97471.00,
522229,TANEJA AERO.,X ,Q,28.30,28.70,28.00,28.00,28.00,28.70,21,3617,101360.00,
522231,CONART ENG. ,X ,Q,24.10,25.00,24.10,24.15,24.15,25.00,4,1200,29831.00,
522241,M.M.FORGINGS,B ,Q,505.00,511.65,500.90,508.80,509.95,500.20,25,358,181125.00,
522249,MAYUR UNIQ. ,B ,Q,347.40,352.95,344.40,351.90,348.00,347.40,66,1023,356199.00,
522251,CENLUB INDUS,X ,Q,77.20,77.20,66.30,68.00,68.00,68.90,24,1575,108154.00,
522257,RAJOO ENGIN.,X ,Q,27.90,28.85,27.05,28.10,28.10,28.15,170,158307,4382899.00,
522261,DOLPHIN OFF.,B ,Q,36.10,37.30,35.75,36.40,36.50,36.75,78,5672,206999.00,
522263,JMC PROJECTS,B ,Q,89.25,90.55,88.40,89.80,89.70,89.65,30,1330,118974.00,
522267,VEEJAY LAKSH,X ,Q,40.00,42.40,40.00,42.30,42.30,40.55,15,1086,45751.00,
522275,GET&D       ,A ,Q,281.85,286.10,276.10,284.15,284.15,280.65,43,725,204353.00,
522281,RAM RAT.WIRE,X ,Q,89.90,92.75,88.00,91.60,91.60,88.45,44,2183,196952.00,
522285,JAY NECO IND,T ,Q,3.64,3.70,3.50,3.59,3.50,3.62,17,7790,28288.00,
522287,KALPA.POWER ,A ,Q,335.55,349.95,335.55,346.25,344.00,338.65,64,1021,349808.00,
522292,CHANDNI TE  ,X ,Q,38.90,38.90,38.90,38.90,38.90,38.40,1,33500,1303150.00,
522294,T & I GLOBAL,X ,Q,83.00,83.00,70.35,71.70,71.70,82.10,120,20676,1527292.00,
522295,CONTROL PRNT,B ,Q,256.00,260.00,250.20,259.05,260.00,254.15,22,287,73348.00,
522650,BEMCO HYDRAU,X ,Q,112.50,112.50,112.50,112.50,112.50,107.15,1,1,112.00,
523007,ANSAL BUILD.,X ,Q,38.30,45.00,38.30,45.00,45.00,45.95,14,133,5881.00,
523011,WEIZMANN LTD,B ,Q,36.10,36.90,36.10,36.65,36.50,37.95,4,147,5332.00,
523019,B.N.RATHI SE,X ,Q,22.75,24.00,22.00,22.50,22.50,22.15,29,957,21304.00,
523021,RISHITECH   ,X ,Q,43.45,43.45,43.00,43.00,43.00,42.75,3,400,17290.00,
523023,SINCLAIR HOT,X ,Q,330.00,330.00,328.00,330.00,330.00,330.05,8,130,42858.00,
523025,SAFARI IND. ,B ,Q,715.00,735.00,715.00,722.55,715.00,711.85,161,1686,1214700.00,
523054,BIN.TEX.PR(P,XT,Q,620.00,620.00,620.00,620.00,620.00,604.25,1,1,620.00,
523100,COSMO FERR. ,X ,Q,17.15,17.25,17.15,17.25,17.25,18.00,2,4046,69788.00,
523120,ADOR MULTI. ,X ,Q,35.65,35.65,35.65,35.65,35.65,35.65,2,121,4313.00,
523127,EIH ASSO.HOT,B ,Q,316.00,324.50,316.00,320.90,320.90,323.00,11,1164,372452.00,
523144,MEDI CAPS   ,X ,Q,13.00,13.57,12.50,13.57,13.57,13.31,22,3715,47214.00,
523160,MORGAN CRU  ,X ,Q,1361.00,1387.00,1323.00,1378.00,1378.00,1373.30,30,382,512410.00,
523204,ABAN OFFSHO ,B ,Q,49.75,51.60,49.45,50.20,49.65,49.80,850,86417,4345148.00,
523207,KOKUYOCMLN  ,B ,Q,88.00,89.25,87.25,88.05,88.05,87.50,36,1258,110540.00,
523229,BHARAT SEATS,X ,Q,81.95,81.95,75.15,76.15,77.15,82.35,317,22949,1805800.00,
523248,MACHINO PLAS,X ,Q,114.50,120.45,114.50,115.00,115.00,120.50,13,656,75710.00,
523260,PEARL POLYME,B ,Q,12.10,12.10,12.09,12.09,12.09,12.12,2,2,24.00,
523261,VENKEY'S (I),A ,Q,2120.95,2120.95,2061.00,2066.95,2066.95,2061.25,1040,6735,13970118.00,
523269,ADVANI HOTEL,B ,Q,58.05,63.40,55.25,60.40,60.40,62.60,60,3837,231206.00,
523277,G.V.FILMS   ,X ,Q,0.48,0.48,0.45,0.47,0.48,0.46,26,17210,7745.00,
523283,SUPER HOUSE ,B ,Q,116.00,116.00,110.10,112.10,112.75,115.00,45,1614,181255.00,
523289,RAMA VISION ,XT,Q,6.31,6.31,6.31,6.31,6.31,6.01,1,50,315.00,
523301,TCPL PACK   ,B ,Q,385.00,385.00,360.05,360.35,360.05,371.50,52,3256,1193065.00,
523319,BALMER LAWRI,B ,Q,164.10,166.85,160.00,162.90,164.50,164.45,180,5450,886063.00,
523323,KOVAI MEDI. ,B ,Q,720.00,720.00,690.00,709.95,710.00,715.00,51,1324,920085.00,
523329,ELDECO HOUS.,X ,Q,1510.00,1555.00,1510.00,1555.00,1555.00,1561.25,2,6,9285.00,
523367,DCMSHRIRAM  ,A ,Q,350.00,358.40,344.00,345.50,345.20,353.95,659,7806,2755675.00,
523369,DCM SHR.IND ,X ,Q,163.20,173.00,161.10,161.60,161.60,165.35,52,2000,330366.00,
523371,MAWANA SUGAR,B ,Q,44.25,44.25,39.25,39.80,39.80,40.70,75,7353,297665.00,
523384,MAH.RAS.APEX,T ,Q,107.00,107.00,107.00,107.00,107.00,107.55,1,20,2140.00,
523385,NILKAMAL L  ,A ,Q,1282.25,1282.25,1250.00,1260.20,1255.10,1291.70,168,1278,1612611.00,
523395,3M INDIA LTD,A ,Q,21114.05,21305.00,20850.00,20883.15,20883.15,21360.80,59,92,1939986.00,
523398,JCHAC       ,B ,Q,1699.75,1724.35,1650.00,1713.70,1724.35,1691.85,19,43,72793.00,
523405,JM FINANCIAL,A ,Q,75.05,76.95,74.65,76.15,76.15,76.15,325,37248,2808762.00,
523411,ADCINDIA    ,X ,Q,195.50,204.85,195.50,204.85,204.85,208.00,15,112,22605.00,
523445,REL INDL INF,B ,Q,268.05,268.05,260.50,262.30,260.50,266.70,3313,68123,17987391.00,
523449,SHARP INDIA ,XT,Q,24.95,27.55,24.95,25.00,25.00,26.25,11,33587,840493.00,
523457,LINDEINDIA  ,A ,Q,425.70,432.70,418.50,423.95,422.45,428.90,454,8462,3601314.00,
523465,IND.BANK HSG,B ,Q,28.75,29.00,28.35,28.90,29.00,24.65,5,450,12995.00,
523467,JAIMATA GLAS,X ,Q,0.35,0.35,0.34,0.35,0.35,0.34,34,76754,26829.00,
523475,LOTUS CHOC  ,X ,Q,23.30,23.30,22.00,22.40,22.00,23.30,4,500,11375.00,
