SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509820,PAPERPROD   ,B ,Q,202.85,206.85,202.10,205.80,206.00,201.70,61,2114,432971.00,
509835,PREMIER SYN.,X ,Q,24.05,24.05,24.05,24.05,24.05,24.50,1,1,24.00,
509874,SHALIMAR PAI,B ,Q,67.55,68.20,66.10,67.55,67.35,66.15,295,27910,1877550.00,
509895,HIND MILLS  ,X ,Q,306.95,328.00,306.95,311.05,311.05,314.05,3,24,7593.00,
509930,SUPREM IND  ,A ,Q,1140.00,1150.00,1127.25,1139.95,1142.05,1136.00,215,2752,3133228.00,
509966,VST INDUS.  ,A ,Q,3420.40,3437.50,3400.20,3421.15,3401.00,3393.00,17,34,116307.00,
510245,SWASTI VINAY,X ,Q,3.17,3.17,2.83,2.98,2.98,3.10,73,41469,124354.00,
511012,YAMINI INVES,XT,Q,0.21,0.21,0.19,0.21,0.21,0.20,51,763721,156712.00,
511034,JINDAL DRILL,B ,Q,104.25,110.10,104.00,104.90,104.90,102.55,218,12078,1294368.00,
511064,APLAYA      ,XT,Q,0.29,0.29,0.29,0.29,0.29,0.30,2,10000,2900.00,
511066,SAKTHI FIN. ,X ,Q,19.00,19.45,18.70,18.70,18.70,19.25,9,1068,19982.00,
511072,DEWAN H.FIN.,A ,Q,134.00,135.75,128.50,128.90,128.90,132.90,12629,1886481,247992812.00,
511076,SAT IND LTD ,X ,Q,27.80,27.80,26.60,26.95,27.20,27.65,28,8805,238721.00,
511108,SHIVA TEXYAM,B ,Q,155.10,174.90,155.10,163.65,161.00,157.40,14,457,74593.00,
511116,QUADRANT    ,X ,Q,0.42,0.42,0.42,0.42,0.42,0.40,2,1010,424.00,
511138,KOTHARIFIN  ,XT,Q,53.20,53.20,53.10,53.10,53.10,53.00,7,4925,261520.00,
511144,ASYAINFO    ,X ,Q,4.10,4.10,4.06,4.06,4.06,4.14,20,5152,20935.00,
511147,WALL ST.FIN.,X ,Q,27.30,27.30,25.30,25.80,25.60,27.45,11,104,2736.00,
511187,MILLENNIUM  ,X ,Q,0.70,0.70,0.70,0.70,0.70,0.70,1,50,35.00,
511196,CANFIN HOMES,A ,Q,312.80,325.25,310.25,315.95,315.95,307.35,4236,286130,91120900.00,
511208,IL & FS INVE,B ,Q,6.18,6.21,6.05,6.21,6.21,5.92,64,62181,385275.00,
511218,SHRIRAM TRAN,A ,Q,1270.00,1283.00,1263.00,1271.85,1271.85,1259.65,936,16663,21199747.00,
511243,CHOLAFIN    ,A ,Q,1374.95,1389.90,1344.50,1368.80,1368.80,1358.30,1773,46271,63093560.00,
511288,GRUH FINANCE,A ,Q,281.60,286.25,267.75,271.65,271.65,276.75,2915,110720,30748272.00,
511333,VLS FINANCE ,B ,Q,62.40,63.60,61.00,61.35,61.30,61.95,172,12391,772462.00,
511389,VIDEOCON IND,Z ,Q,3.43,3.43,3.43,3.43,3.43,3.61,46,19399,66538.00,
511391,INTER GLOB F,XT,Q,10.35,11.25,10.35,10.35,10.35,10.80,9,555,5745.00,
511411,SHRISTINFRA ,XT,Q,180.00,180.00,169.50,174.60,178.00,178.30,30,280,48281.00,
511413,CREST       ,B ,Q,144.20,147.65,142.00,146.85,146.00,142.30,34,1419,203073.00,
511431,VAKRANGEE   ,A ,Q,51.50,51.95,50.00,50.30,50.30,51.20,3536,1326993,67472079.00,
511441,GUJ.CREDIT  ,XT,Q,9.70,9.70,9.70,9.70,9.70,9.90,1,100,970.00,
511451,DHARANI FIN.,XT,Q,3.35,3.35,3.35,3.35,3.35,3.35,1,5,16.00,
511463,ALEXANDER   ,X ,Q,16.00,16.00,15.35,15.35,15.35,16.15,88,52223,803011.00,
511473,IND.BANK MER,B ,Q,10.30,10.44,10.11,10.15,10.11,10.00,38,14730,151257.00,
511501,BHARAT BHUSH,X ,Q,18.60,18.60,17.90,17.90,17.90,18.45,5,235,4228.00,
511505,CAPITAL TRUS,T ,Q,191.95,193.85,191.95,193.85,193.85,186.05,5,301,58121.00,
511509,VIVO BIO TEC,X ,Q,58.30,62.45,58.30,59.80,59.00,60.35,20,1233,73835.00,
511525,PAN INDIA C ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,309,58.00,
511533,SAHARA HOUSG,X ,Q,41.00,45.60,41.00,43.30,43.30,42.85,27,861,37246.00,
511539,SUPRATRE    ,XT,Q,8.75,8.75,8.75,8.75,8.75,8.55,1,190,1662.00,
511551,MONARCH     ,X ,Q,34.70,36.70,34.70,35.25,35.25,34.95,19,2566,91898.00,
511557,PRO FIN CAP.,X ,Q,292.20,293.90,292.20,293.75,293.75,291.80,1704,255420,74888742.00,
511559,TIMES GUARAN,B ,Q,33.25,33.25,33.25,33.25,33.25,31.15,1,5,166.00,
511589,AVONMORE    ,X ,Q,17.00,17.80,17.00,17.60,17.60,17.35,50,10880,188217.00,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.00,3,500,5000.00,
511601,YASH MANAGE.,X ,Q,6.24,6.87,6.23,6.87,6.87,6.55,3,102,637.00,
511605,ARIHANT CAP.,X ,Q,65.00,65.00,65.00,65.00,65.00,64.80,2,200,13000.00,
511609,ISL CONSULT ,XT,Q,12.30,13.35,12.30,13.35,13.35,12.90,6,594,7726.00,
511626,R R FINANCE.,X ,Q,13.00,13.00,12.35,12.99,12.99,13.00,7,750,9592.00,
511628,IMCAP       ,X ,Q,21.15,21.15,21.15,21.15,21.15,21.75,1,300,6345.00,
511630,SAMBHAAV MED,B ,Q,5.00,5.04,4.91,5.00,5.00,4.71,17,5172,25861.00,
511658,NETTLINX LTD,X ,Q,40.00,40.00,38.05,38.65,39.00,39.95,45,11563,453578.00,
511664,BGIL FL TEC ,XT,Q,3.05,3.05,2.99,2.99,2.99,3.05,6,3595,10934.00,
511672,SCANSTL     ,XT,Q,45.15,47.95,45.15,46.15,47.50,47.50,38,3125,142912.00,
511676,GIC HOUSING ,A ,Q,259.00,277.40,256.65,268.60,268.60,251.00,1860,95896,25736444.00,
511702,PARSHARTI IN,X ,Q,9.85,9.85,9.85,9.85,9.85,9.70,1,10,98.00,
511706,ACTION FIN. ,X ,Q,8.45,8.45,8.45,8.45,8.45,8.29,1,640,5408.00,
511710,CUBICAL FIN.,X ,Q,1.05,1.05,1.05,1.05,1.05,1.02,1,1300,1365.00,
511712,RELIC TECHNO,X ,Q,8.55,8.55,8.55,8.55,8.55,9.00,1,7,59.00,
511714,NIMBSPROJ   ,X ,Q,16.75,16.75,16.75,16.75,16.75,17.60,6,621,10401.00,
511716,ESCORT FINAN,XT,Q,3.00,3.10,3.00,3.10,3.10,3.10,3,1800,5410.00,
511724,BAID LEASING,X ,Q,72.20,72.20,72.20,72.20,72.20,73.65,13,398,28735.00,
511726,VIPUL LTD   ,T ,Q,45.50,47.50,43.65,43.65,43.65,45.50,23,2567,119711.00,
511736,USHDEV INTNL,X ,Q,0.47,0.57,0.47,0.47,0.47,0.52,41,139997,65799.00,
511742,UGROCAP     ,X ,Q,169.90,174.80,169.90,173.00,173.00,169.90,15,450,76906.00,
511754,SHALIB.FINAN,X ,Q,90.00,91.35,90.00,91.35,91.35,87.00,3,140,12620.00,
511764,UPASANA FIN.,X ,Q,51.00,51.00,49.90,50.60,49.90,52.00,6,6975,353100.00,
511766,MUTHOOT CAP ,B ,Q,916.10,945.00,912.60,921.05,919.00,909.00,120,716,662940.00,
511768,MASTER TRUST,X ,Q,37.30,37.30,37.30,37.30,37.30,37.25,1,100000,3730000.00,
512018,CNI RES LTD ,X ,Q,2.00,2.15,1.98,1.98,1.98,2.00,18,7352,14758.00,
512036,KAPIL COTEX ,XT,Q,42.00,42.00,42.00,42.00,42.00,44.00,1,400,16800.00,
512047,ROYAL IND   ,X ,Q,1.67,1.67,1.67,1.67,1.67,1.75,1,25,41.00,
512068,DECCANGOLD  ,X ,Q,26.95,27.35,26.75,26.95,26.95,26.70,424,73673,1993260.00,
512070,UPL         ,A ,Q,895.00,907.00,893.60,898.70,898.70,895.00,1221,49911,44878660.00,
512093,CRANES SOFTW,XT,Q,1.93,2.13,1.93,2.03,2.03,2.03,68,14644,28816.00,
512131,SIGNET IND  ,B ,Q,41.45,42.90,40.75,41.80,41.80,41.45,36,6283,265609.00,
512149,ADVANCE TECH,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,54000,10260.00,
512161,8KMILES     ,B ,Q,111.00,113.00,108.40,109.10,109.10,109.00,752,37525,4154188.00,
512165,ABANSENT    ,XT,Q,33.00,34.35,32.75,34.00,34.00,32.75,17,946,31821.00,
512175,VAMA INDS   ,X ,Q,8.38,9.20,8.38,9.15,9.15,8.80,27,28478,259477.00,
512179,SUNTECK REAL,A ,Q,425.00,451.25,425.00,434.80,434.80,423.25,2161,63224,27520665.00,
512215,VORA CONST. ,XT,Q,53.00,53.00,53.00,53.00,53.00,53.00,1,49,2597.00,
512217,PRISM MEDI  ,XT,Q,39.80,41.85,39.80,41.85,41.85,41.85,49,29037,1200157.00,
512229,VERITAS     ,XT,Q,52.70,52.70,50.70,50.70,50.70,51.70,3,350,18307.00,
512237,JAI CORP LTD,A ,Q,110.30,115.25,109.95,112.75,112.75,109.15,3755,470197,53118186.00,
512247,ASHIRWAD CAP,X ,Q,3.60,3.61,3.27,3.49,3.49,3.56,29,15412,54803.00,
512257,SVARTCORP   ,X ,Q,3.25,3.68,3.25,3.40,3.40,3.43,39,17111,59313.00,
512267,MEDIA MATRIX,X ,Q,4.45,4.60,4.45,4.60,4.60,4.65,29,37802,171998.00,
512289,SHIRPUR GOLD,B ,Q,40.65,40.65,38.90,38.90,38.90,40.90,198,42563,1672550.00,
512296,BHAGYA INL  ,B ,Q,34.20,34.60,33.00,33.50,33.50,34.25,37,7992,270874.00,
512297,SHANTAI     ,X ,Q,43.10,43.10,43.10,43.10,43.10,41.05,1,50,2155.00,
512359,SWORDEDGE   ,XT,Q,6.55,6.85,6.55,6.85,6.85,6.86,2,15,99.00,
512379,CRESSANDA SO,X ,Q,0.42,0.42,0.42,0.42,0.42,0.44,7,8232,3457.00,
512381,STARTECK    ,XT,Q,23.00,23.00,22.35,22.60,22.60,23.40,12,1777,40178.00,
512393,SHARDUL SECU,X ,Q,51.30,52.00,48.75,52.00,52.00,51.30,11,1867,95569.00,
512437,APOLLO FIN I,X ,Q,55.00,55.00,55.00,55.00,55.00,57.00,6,261,14355.00,
512453,SHRI JAGDAMB,X ,Q,266.00,274.40,266.00,274.40,274.40,265.60,5,50,13472.00,
512455,LLOYDS MET E,X ,Q,12.10,13.05,11.81,12.04,11.83,12.35,110,26740,329246.00,
512463,SHREE GLOBAL,XT,Q,3.64,3.64,3.64,3.64,3.64,3.57,2,450,1638.00,
512477,BETEX INDIA ,X ,Q,30.70,30.70,30.45,30.50,30.50,29.25,3,450,13725.00,
512493,GARNET INTL ,X ,Q,58.95,61.70,57.00,58.10,59.00,58.95,13,1331,76135.00,
512519,DONEAR IND. ,B ,Q,41.00,48.70,40.00,45.80,45.80,40.60,1612,490184,22565176.00,
512527,SUPER SAL IN,X ,Q,405.00,414.80,398.00,414.70,414.70,398.55,27,620,251701.00,
512529,SEQUENT     ,B ,Q,80.70,82.65,77.05,78.10,78.10,80.10,1832,204152,16354206.00,
512531,STC INDIA   ,B ,Q,130.85,133.80,129.00,130.10,130.10,129.50,619,29813,3924430.00,
512559,KOHINORFOODS,B ,Q,33.80,34.15,33.00,33.55,33.55,33.20,141,15712,527948.00,
512573,AVANTI FEEDS,A ,Q,451.00,486.90,444.55,448.65,448.65,451.25,10843,421274,197362432.00,
512587,ZODIAC JRD  ,B ,Q,42.00,42.95,37.70,39.70,37.70,40.65,16,772,31209.00,
512597,KEYNOTE CORP,B ,Q,44.60,44.60,42.00,44.60,44.60,42.50,5,2465,105396.00,
512599,ADANI ENTER ,A ,Q,140.50,150.60,140.45,148.55,148.55,139.15,6221,1201032,175846475.00,
512608,BHANDARI HOS,B ,Q,2.05,2.10,2.05,2.10,2.10,2.02,11,9221,19196.00,
512626,ORBIT EXPORT,B ,Q,116.00,116.00,113.50,115.90,115.90,98.80,18,1261,144614.00,
512634,SAVERA IND  ,X ,Q,69.85,69.85,63.00,65.00,65.00,63.55,16,1352,86878.00,
513005,VBC FERRO   ,XT,Q,37.00,39.90,37.00,38.35,39.85,38.10,8,647,24704.00,
513010,TATA SPONGE ,B ,Q,751.65,764.00,746.90,758.35,753.75,744.15,728,13168,9968763.00,
513023,NAV BHAR VEN,A ,Q,106.90,109.40,104.50,105.35,105.35,105.20,262,13029,1400026.00,
513043,REMI EDEL   ,X ,Q,33.30,33.30,33.30,33.30,33.30,35.05,1,10,333.00,
513059,G.S.AUTO INT,X ,Q,7.79,7.80,7.52,7.60,7.60,7.65,24,4014,30794.00,
513063,TRANSFREIGHT,XT,Q,9.10,9.10,9.10,9.10,9.10,8.70,1,20,182.00,
513097,SHIV.BIMETAL,X ,Q,129.00,131.00,127.00,129.75,128.50,127.50,407,39650,5140561.00,
513108,GANDHI SP.TU,B ,Q,357.10,357.30,353.10,357.30,357.30,363.05,11,304,108485.00,
513119,ABC GAS INT ,XT,Q,13.75,13.75,13.75,13.75,13.75,13.20,3,306,4207.00,
513121,ORICON ENT  ,B ,Q,32.95,33.45,32.25,32.30,32.30,32.85,154,20861,683629.00,
513142,BALASORE    ,Z ,Q,22.00,23.00,21.90,22.30,22.50,22.25,108,22707,507825.00,
513149,ACROW INDIA ,XT,Q,135.00,135.00,129.00,129.00,129.00,135.50,4,100,12908.00,
513173,STL STR INF ,X ,Q,7.04,7.04,7.04,7.04,7.04,7.41,2,191,1344.00,
513179,NAT STL AGRO,T ,Q,5.63,5.83,5.55,5.83,5.83,5.63,20,3462,19270.00,
513216,UTTAM GALVA ,B ,Q,11.65,11.65,11.65,11.65,11.65,11.10,22,5866,68338.00,
513228,PENNAR STEEL,B ,Q,38.80,38.80,38.00,38.20,38.20,38.25,84,8498,326722.00,
513250,JYOTI STRUCT,Z ,Q,1.32,1.32,1.32,1.32,1.32,1.26,13,30781,40630.00,
513252,JAY USHIN   ,XT,Q,400.00,404.80,400.00,404.80,404.80,400.00,4,22,8859.00,
513262,ST.STR.WHEEL,B ,Q,909.55,909.55,890.05,895.25,895.00,891.15,85,715,642210.00,
513269,MAN IND.(I) ,B ,Q,69.30,69.75,67.00,68.00,68.00,67.50,1324,41844,2861683.00,
513291,PREM PIPES  ,XT,Q,8.75,8.75,8.75,8.75,8.75,8.34,1,300,2625.00,
513335,METALFORGE  ,T ,Q,11.75,11.75,11.00,11.65,11.65,11.29,47,4135,46664.00,
513349,AJMERA      ,B ,Q,175.75,179.70,174.30,177.00,177.00,173.00,562,14032,2488377.00,
513353,COCHIN MIN. ,X ,Q,190.00,194.50,187.10,187.50,187.15,190.05,37,2557,483653.00,
513361,ISW LTD     ,Z ,Q,1.20,1.20,1.13,1.15,1.19,1.17,46,58536,67967.00,
513369,RAJKUMAR FRG,X ,Q,35.00,35.00,35.00,35.00,35.00,33.35,9,750,26250.00,
513375,CARBORUNDUM ,A ,Q,391.05,391.20,384.00,386.70,384.00,390.00,106,1386,539239.00,
513377,MINERAL&METL,A ,Q,29.05,29.45,28.50,28.70,28.70,28.65,493,126036,3650641.00,
513397,VALLABH STEL,X ,Q,27.55,29.95,27.55,29.95,29.95,29.00,2,2,57.00,
513401,ASHIANA ISP.,X ,Q,21.00,22.05,20.00,20.50,20.50,21.00,17,451,9172.00,
513414,SMPL        ,T ,Q,0.40,0.40,0.40,0.40,0.40,0.39,2,550,220.00,
513434,TATA METALIK,A ,Q,675.45,688.95,670.00,674.30,676.00,667.65,540,7151,4860650.00,
513436,SHAH ALLOYS ,B ,Q,15.90,16.40,15.80,16.20,16.40,15.96,23,2400,38336.00,
513446,MONNETISPA  ,B ,Q,29.05,29.40,28.50,28.65,28.55,28.95,74,11972,347724.00,
513456,KANISHK ST. ,XT,Q,7.45,7.45,7.25,7.25,7.25,7.10,3,1210,8952.00,
513472,SIMPLEX CAST,X ,Q,77.00,80.00,72.50,72.50,72.50,76.95,17,1495,113297.00,
513509,KALYANI FORG,T ,Q,294.00,305.00,288.70,300.00,300.00,291.65,22,669,200800.00,
513511,PANCH.STEEL ,X ,Q,38.30,42.45,37.70,39.25,39.25,41.00,15,1485,60679.00,
513513,ADITYA ISPAT,X ,Q,6.90,7.40,6.90,7.15,7.15,7.10,5,4608,32734.00,
513515,S.R.INDUS.  ,XT,Q,5.09,5.09,5.04,5.04,5.05,4.85,3,206,1038.00,
513517,STEELCAST   ,X ,Q,148.00,151.50,144.10,150.05,150.00,145.85,38,18183,2720600.00,
513519,PITTIENG    ,B ,Q,58.35,58.95,57.10,57.75,57.20,57.75,180,14623,847440.00,
513528,GLITTEK GRAN,X ,Q,1.65,1.70,1.60,1.70,1.70,1.62,7,16400,26822.00,
513532,PRADEEP MET.,X ,Q,69.05,70.00,69.05,69.60,69.60,71.25,13,4300,298535.00,
513534,VARDHMAN IND,X ,Q,2.17,2.17,2.13,2.13,2.13,2.17,3,1790,3816.00,
513536,GNRL        ,XT,Q,12.23,12.23,12.23,12.23,12.23,12.87,1,100,1223.00,
513554,MAHA STEEL  ,B ,Q,188.00,194.00,188.00,192.75,192.75,187.90,379,18295,3489977.00,
513558,REAL STRIPS ,XT,Q,14.50,14.50,14.43,14.43,14.43,13.99,2,16,231.00,
513566,NOVA IRON&ST,XT,Q,5.71,6.31,5.71,5.77,5.77,6.01,7,1708,10358.00,
513599,HIND.COPPER ,A ,Q,50.50,51.25,50.00,50.30,50.00,50.15,974,223028,11319847.00,
513605,SRIPIPES    ,B ,Q,222.00,232.85,219.35,227.50,227.50,217.75,619,24960,5704351.00,
513642,AXEL POLYMER,XT,Q,14.90,14.90,14.90,14.90,14.90,14.92,1,3,44.00,
513683,NLCINDIA    ,A ,Q,70.65,72.90,70.65,72.10,72.05,70.60,431,59039,4257286.00,
513687,SPECTRA IND.,XT,Q,5.65,5.65,5.18,5.18,5.18,5.39,6,137,773.00,
513691,JMT AUTO LTD,B ,Q,2.85,2.90,2.84,2.84,2.84,2.88,12,5365,15302.00,
513693,KIC METALIKS,X ,Q,99.85,99.85,93.50,93.50,93.50,94.10,28,1954,186174.00,
513709,SHILP GRAVUR,X ,Q,100.00,103.00,97.10,99.85,100.00,100.20,17,406,40421.00,
513713,WHITEORG    ,X ,Q,25.35,25.75,24.00,24.15,24.15,24.65,759,514193,12626425.00,
513729,ARO GRANITE ,B ,Q,52.00,53.90,51.00,53.00,53.00,49.55,70,6496,339120.00,
514010,HIM.FIBRES  ,X ,Q,2.45,2.45,2.45,2.45,2.45,2.45,10,2856,6997.00,
514030,DEEPAK SPINN,X ,Q,98.00,100.00,98.00,98.00,98.00,97.05,12,813,80472.00,
514034,JBF IND.LTD ,T ,Q,22.65,22.65,21.00,22.05,22.25,21.70,100,23128,503137.00,
514036,LOY.TEX MILL,X ,Q,392.25,415.00,392.00,414.95,414.95,408.00,13,138,55980.00,
514043,HIMAT.SEIDE ,B ,Q,204.80,206.35,196.60,198.05,198.05,196.55,773,40168,8085088.00,
514045,BSL LTD.    ,B ,Q,46.50,46.50,45.00,45.80,45.50,45.40,9,650,29806.00,
514087,PBM POLYTEX ,X ,Q,79.90,87.00,79.75,82.95,81.05,79.60,31,2039,164048.00,
514138,SURYALATA SP,X ,Q,134.50,134.90,134.00,134.90,134.90,135.00,8,821,110311.00,
514142,TT LTD.     ,B ,Q,61.10,61.85,59.00,59.30,59.00,61.50,42,3679,220965.00,
514162,WELSPUN (I) ,A ,Q,63.65,66.05,62.50,65.20,65.20,62.40,1162,214445,13756407.00,
514165,IND.ACRYLICS,X ,Q,9.20,9.20,8.71,8.91,8.91,8.93,62,13406,120218.00,
514167,GANESH ECOSP,B ,Q,251.00,268.90,249.00,264.85,264.85,251.40,146,142888,36257329.00,
514183,BLA ROS IND ,X ,Q,47.70,49.00,46.00,46.40,46.80,47.60,66,9104,424236.00,
514197,ST CORP     ,Z ,Q,10.74,10.74,10.74,10.74,10.74,11.30,4,113,1213.00,
514211,SUMEET INDUS,B ,Q,4.90,4.90,4.65,4.78,4.79,4.76,89,83149,395786.00,
514215,BINNY LTD.  ,X ,Q,142.55,147.00,142.55,146.45,147.00,143.95,4,39,5699.00,
514234,SANGAM INDIA,B ,Q,69.65,71.00,68.50,70.10,70.40,69.60,49,3261,228672.00,
514264,SEASONS TEXT,X ,Q,9.01,10.50,9.01,9.70,9.18,10.27,16,176,1672.00,
514266,ZENITH FIBRE,X ,Q,57.50,63.50,57.50,61.00,61.00,58.00,26,1304,77295.00,
514272,BHILWARA SP.,Z ,Q,9.05,9.11,9.05,9.11,9.11,8.68,6,2981,27096.00,
514274,AARVEE DENIM,B ,Q,25.00,25.00,22.70,23.90,23.90,23.35,12,647,15507.00,
514280,SANRHEA TECH,XT,Q,15.62,15.62,15.62,15.62,15.62,14.88,1,1,15.00,
514286,ASHIMA LTD. ,T ,Q,13.50,13.50,13.15,13.47,13.50,13.50,23,15141,203461.00,
514300,PIONEER EMB ,B ,Q,27.50,31.70,27.45,29.00,28.90,27.50,290,13359,393884.00,
514322,KAMADGIRI   ,X ,Q,89.90,92.00,89.90,90.00,90.00,89.90,6,2623,237131.00,
514324,OMNITEX IND.,XT,Q,14.00,14.00,14.00,14.00,14.00,14.00,1,300,4200.00,
514326,PATSPIN INDI,B ,Q,12.99,12.99,11.21,11.46,11.46,12.19,17,1018,11858.00,
514330,OVERSEAS SYN,X ,Q,3.74,3.85,3.74,3.83,3.83,3.81,35,103425,394451.00,
514332,NEOINFRA    ,XT,Q,28.50,29.05,26.75,29.05,29.05,27.70,5,1700,48075.00,
514348,WINSOME YRN ,T ,Q,1.15,1.15,1.15,1.15,1.15,1.17,1,100,115.00,
514358,EVERLON SYN.,X ,Q,12.26,13.51,12.26,13.51,13.51,12.89,5,130,1749.00,
514378,YARN SYNDICA,X ,Q,3.65,3.99,3.61,3.99,3.99,3.80,7,1525,5534.00,
514394,AJIL        ,B ,Q,73.00,73.00,73.00,73.00,73.00,74.45,77,20933,1528109.00,
514400,GARWARE SYN.,X ,Q,3.50,3.50,3.50,3.50,3.50,3.53,1,100,350.00,
514418,MANORG      ,X ,Q,495.00,502.40,480.70,493.50,491.00,488.25,367,14686,7260129.00,
514428,HINDU.ADHESI,X ,Q,76.95,79.00,73.15,79.00,79.00,78.00,7,101,7406.00,
514440,BPTEX       ,XT,Q,12.72,12.72,12.72,12.72,12.72,12.12,1,55,699.00,
514442,SRI KPR IND ,X ,Q,16.05,16.35,16.05,16.35,16.35,16.15,2,731,11732.00,
514448,JYOTI RESINS,X ,Q,105.00,107.00,100.00,105.50,106.60,104.05,53,8130,864645.00,
514450,MAHA.RUBTECH,X ,Q,40.10,43.50,39.35,40.90,40.90,42.90,36,5139,205826.00,
514460,OSWAL YARNS ,XT,Q,3.13,3.13,3.13,3.13,3.13,2.99,3,148,463.00,
514470,WIMSOME TEXT,B ,Q,30.05,30.05,30.05,30.05,30.05,28.65,4,149,4477.00,
514474,FAIRDEAL FIL,X ,Q,122.25,122.25,111.15,111.55,111.15,116.45,18,609,68836.00,
514486,POLYGENTA TE,XT,Q,1.85,1.85,1.85,1.85,1.85,1.94,1,15,27.00,
515030,ASAHI IN.GLA,A ,Q,269.55,273.10,268.00,270.05,270.05,269.55,66,409,110322.00,
515037,MURD.CERAM  ,B ,Q,23.65,24.05,23.30,23.60,23.60,23.40,48,6914,164200.00,
515043,SAINT-GOBAIN,X ,Q,55.00,55.25,53.30,53.60,53.60,54.25,274,44085,2384418.00,
515055,ANANTRAJ    ,B ,Q,35.05,35.80,34.35,34.65,34.35,34.85,452,83670,2927735.00,
515085,RESTILE CER.,X ,Q,3.70,3.94,3.47,3.80,3.94,3.44,21,9833,34942.00,
515093,MADHAV MARB.,B ,Q,47.50,48.00,45.55,47.00,47.35,44.85,15,696,33178.00,
515145,HIND.NAT.GLS,B ,Q,92.80,92.80,85.00,85.00,85.00,85.00,25,4615,412425.00,
515147,HALDYN GLASS,X ,Q,35.85,35.90,35.20,35.50,35.70,35.05,52,13263,470575.00,
516003,DUROPLY     ,X ,Q,93.80,97.95,90.70,95.40,95.40,92.25,67,3303,316048.00,
516007,MANGALAM TIM,B ,Q,19.85,19.85,19.40,19.65,19.60,19.45,43,9785,193071.00,
516016,SHREYANS IND,B ,Q,160.85,164.60,159.00,160.25,160.00,157.15,238,12604,2031032.00,
516020,AGIO PAPER  ,X ,Q,2.66,2.66,2.66,2.66,2.66,2.66,1,3,7.00,
516022,STAR PAPER  ,B ,Q,133.80,146.25,130.45,141.25,141.25,128.55,1300,64061,9090109.00,
516030,YASH PAPERS ,X ,Q,43.55,46.25,43.55,45.40,45.40,43.45,314,48965,2223773.00,
516062,NAT.PLYWOOD ,XT,Q,32.20,35.00,32.20,35.00,35.00,33.80,4,300,9940.00,
516064,ARROWGREEN  ,T ,Q,81.00,81.00,75.60,76.70,76.55,77.50,43,2358,184155.00,
516072,VISHNU CHEM ,B ,Q,154.95,154.95,148.20,149.80,150.00,153.00,42,876,131477.00,
516078,JUMBO BAG   ,Z ,Q,13.30,13.30,13.30,13.30,13.30,13.61,1,100,1330.00,
516082,N.R.AGARWAL ,B ,Q,342.40,360.00,337.80,341.60,337.95,339.40,100,2274,778758.00,
516086,SH.RAJES.PAP,XT,Q,6.97,6.97,6.97,6.97,6.97,7.02,1,500,3485.00,
516092,3PLAND      ,B ,Q,11.49,11.49,10.51,11.40,11.40,10.95,12,3700,41754.00,
516096,SANGAL PAPER,XT,Q,160.00,166.40,155.10,163.05,163.00,158.75,20,522,85254.00,
516106,SH.KARTHIK P,X ,Q,11.10,12.10,11.10,11.96,11.96,12.56,35,6720,80339.00,
516108,S.I.PAPER   ,XT,Q,84.95,85.00,82.35,85.00,85.00,82.60,25,3125,264894.00,
517015,VINDHYA TELE,B ,Q,1620.00,1662.35,1564.05,1594.40,1585.00,1589.60,103,1870,2997254.00,
517035,RUTTONSHA IN,X ,Q,40.00,41.00,37.15,41.00,41.00,40.50,36,3519,136645.00,
517041,ADORWELDING ,B ,Q,348.75,353.00,345.00,346.85,345.00,345.40,76,1256,437953.00,
517059,SALZER ELEC ,B ,Q,125.00,132.00,125.00,128.45,127.20,125.30,53,2117,275767.00,
517063,JETINFOTRAN ,X ,Q,34.00,34.95,30.25,32.85,33.00,34.70,43,7787,258835.00,
517080,HIGHGROUND  ,B ,Q,7.22,7.22,7.00,7.07,7.09,7.09,34,15552,110292.00,
517096,APLAB LTD.  ,XT,Q,8.76,8.76,8.16,8.60,8.60,8.35,6,850,7387.00,
517119,PCS TECH    ,X ,Q,10.30,10.50,10.25,10.50,10.50,10.00,16,1559,16361.00,
517146,USHA MART.LT,B ,Q,35.00,36.45,35.00,35.30,35.20,35.15,170,115460,4090150.00,
517166,SPEL SEMICON,X ,Q,7.58,7.90,7.52,7.80,7.80,7.57,27,5054,38922.00,
517168,SUBROS LTD. ,B ,Q,269.00,272.45,266.00,269.90,269.30,265.10,72,1843,493753.00,
517174,HONEYWELL   ,A ,Q,22185.75,22788.00,22185.75,22640.70,22640.70,21998.35,85,344,7799253.00,
517201,SWITCH.TECH.,XT,Q,52.00,52.00,52.00,52.00,52.00,53.75,2,247,12844.00,
517206,LUMAX IND   ,B ,Q,1717.40,1761.05,1717.40,1744.15,1758.00,1675.00,209,4120,7199566.00,
517214,SPICEMOBI   ,T ,Q,8.51,8.60,8.50,8.56,8.56,8.38,6,4071,34699.00,
517224,SUJANA INDUS,T ,Q,0.26,0.26,0.26,0.26,0.26,0.27,4,1300,338.00,
