SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500048,BEML LTD    ,A ,Q,762.50,778.15,750.00,755.75,755.75,767.25,1478,55566,42463194.00,
500049,BHARAT ELECT,A ,Q,75.95,77.00,75.15,75.85,75.80,75.45,1194,300153,22846888.00,
500052,BHANSALI ENG,B ,Q,62.65,62.65,59.40,60.10,59.55,60.25,549,58109,3517982.00,
500055,TATASTLBSL  ,T ,Q,28.20,28.20,26.80,27.15,27.15,26.90,204,61490,1684528.00,
500058,BIHAR SPONGE,XT,Q,0.97,0.97,0.96,0.96,0.96,0.97,4,900,872.00,
500059,BINANI IND. ,B ,Q,34.90,34.90,33.25,33.40,33.25,34.00,27,4415,148878.00,
500060,BIRLACABLE  ,B ,Q,146.05,155.70,146.05,151.75,151.75,151.05,259,7810,1199361.00,
500067,BLUE STAR   ,A ,Q,564.55,579.50,560.30,567.10,561.10,568.95,137,742,420923.00,
500068,DISA INDIA  ,X ,Q,5800.00,6195.00,5800.00,6000.05,6000.00,5819.00,19,154,927639.00,
500074,BPL LTD.    ,B ,Q,25.60,27.20,25.15,25.75,25.75,25.40,289,36158,945415.00,
500078,OAL         ,X ,Q,210.00,216.40,200.20,205.65,205.65,207.05,121,4641,971517.00,
500083,CENTURY EXT ,B ,Q,5.90,6.07,5.90,5.94,6.00,5.93,13,2710,16121.00,
500084,CESC LTD.   ,A ,Q,658.00,668.25,655.95,658.30,657.00,660.80,248,7347,4857233.00,
500085,CHAMBAL FERT,A ,Q,161.10,161.60,158.95,159.95,159.70,160.45,184,8461,1358355.00,
500086,EXIDE IND.  ,A ,Q,206.25,208.50,204.70,205.20,205.20,205.40,1266,65843,13615057.00,
500087,CIPLA LTD.  ,A ,Q,550.00,550.00,536.40,539.20,539.20,541.35,1618,68072,36819256.00,
500089,DIC INDIA   ,B ,Q,328.00,328.00,319.00,319.25,319.00,320.55,8,102,32564.00,
500092,CRISIL LTD  ,A ,Q,1566.80,1578.00,1530.00,1572.30,1574.00,1566.80,71,393,613550.00,
500093,CGPOWER     ,A ,Q,28.85,29.40,28.00,28.80,28.80,29.00,6634,3251091,92894707.00,
500096,DABUR (I)   ,A ,Q,422.55,427.45,417.80,420.95,420.95,422.55,1072,70707,29866958.00,
500097,DALMIASUG   ,B ,Q,99.00,103.80,99.00,101.70,101.70,97.25,691,55785,5663128.00,
500101,ARVIND Ltd  ,A ,Q,76.05,77.10,75.30,76.20,76.20,76.30,727,116007,8843375.00,
500102,BALARPUR IND,B ,Q,3.37,3.58,3.26,3.50,3.58,3.35,102,70422,241880.00,
500103,BHEL        ,A ,Q,61.10,62.75,61.00,62.05,62.05,61.10,1099,401944,24973099.00,
500104,HIND.PETRO  ,A ,Q,212.00,217.60,211.80,214.80,214.80,212.60,2158,170619,36669033.00,
500106,IFCI LTD    ,A ,Q,11.94,12.13,11.85,11.97,12.06,11.95,582,139857,1681150.00,
500108,MAHA.TELE   ,B ,Q,11.85,12.15,11.85,11.96,11.96,11.89,182,76788,923450.00,
500109,MRPL        ,A ,Q,62.90,64.00,62.15,63.00,63.00,63.10,337,50338,3181365.00,
500110,CHENNAI PET.,A ,Q,205.00,209.20,201.40,202.75,204.00,203.90,535,29556,6065167.00,
500111,REL.CAP.    ,A ,Q,154.70,154.70,148.75,151.50,151.50,152.80,8466,996384,151063161.00,
500112,STATE BANK  ,A ,Q,260.50,267.25,260.50,262.50,262.50,259.75,7997,916974,241803758.00,
500113,STEEL AUTH. ,A ,Q,44.95,46.75,44.30,46.15,46.15,44.40,2534,1502130,68630293.00,
500114,TITAN       ,A ,Q,1030.00,1048.95,1020.00,1029.15,1020.00,1028.85,1437,64719,67214439.00,
500116,IDBI BANK L ,A ,Q,42.05,44.40,42.05,42.55,42.55,42.30,2004,701859,30435198.00,
500117,DCW LTD.    ,B ,Q,14.35,14.45,13.85,14.00,14.05,14.25,29,5497,77724.00,
500119,DHAMPUR SUGA,B ,Q,201.70,220.70,200.05,216.85,216.85,198.55,6558,423395,90250022.00,
500120,DIAMINES&CHM,X ,Q,81.85,82.80,79.50,80.55,80.55,81.85,100,6410,518998.00,
500123,ELANTAS     ,B ,Q,2040.00,2070.00,2040.00,2052.65,2052.65,2040.00,24,109,223931.00,
500124,DR.REDDY'S  ,A ,Q,2588.70,2607.50,2507.00,2535.60,2532.70,2565.50,5613,95515,242973316.00,
500125,E.I.D.PAR   ,A ,Q,181.70,188.00,181.15,185.25,185.35,183.25,445,14321,2656112.00,
500126,MERCK LTD   ,B ,Q,3102.50,3115.80,2920.00,2994.30,2994.30,3087.75,519,2115,6413539.00,
500128,ELEC.CASTING,B ,Q,18.30,18.45,17.75,18.20,18.15,18.10,81,24060,435204.00,
500132,EMPEE SUGARS,XT,Q,1.05,1.05,1.00,1.00,1.00,1.00,7,2689,2699.00,
500133,ESAB INDIA  ,B ,Q,832.95,833.60,821.70,830.55,830.00,820.20,15,119,98920.00,
500135,ESSEL PROP  ,B ,Q,109.15,122.00,105.95,114.80,114.80,110.05,204,126727,13827575.00,
500136,ESTER INDUS.,B ,Q,30.10,30.40,29.00,30.15,30.05,30.05,140,13187,391003.00,
500141,FERRO ALLOYS,X ,Q,3.39,3.39,2.91,3.03,3.09,3.10,194,124884,386175.00,
500142,FGP LTD.    ,XT,Q,1.55,1.55,1.55,1.55,1.55,1.48,1,235,364.00,
500144,FINOL. CABLE,A ,Q,360.00,378.05,360.00,362.40,363.80,364.50,371,6411,2352330.00,
500147,CMI FPE     ,X ,Q,1134.00,1135.00,1070.05,1120.50,1118.05,1075.05,80,1812,2023064.00,
500148,UFLEX LTD   ,A ,Q,188.85,194.85,181.00,185.55,185.55,188.85,624,45428,8444186.00,
500150,FOSECO INDIA,B ,Q,1358.90,1358.90,1335.00,1335.10,1335.00,1331.00,5,51,68114.00,
500153,GANESH BENZO,X ,Q,42.15,42.90,40.20,40.65,41.00,42.85,211,21135,877625.00,
500155,GARDEN SILK ,B ,Q,15.70,15.70,15.15,15.20,15.40,15.20,46,6622,100758.00,
500159,METROGLOBL  ,X ,Q,49.00,56.00,47.30,50.00,50.00,53.00,7,48,2394.00,
500160,GTL LTD.    ,T ,Q,4.37,4.37,4.10,4.22,4.22,4.28,11,2557,10885.00,
500163,GODFREY PH  ,A ,Q,876.00,897.45,865.00,876.30,880.00,870.95,525,15373,13588656.00,
500164,GODREJ IND  ,A ,Q,471.85,482.35,471.20,472.95,474.00,470.30,354,10914,5201050.00,
500165,KANSAI NERO ,A ,Q,434.35,446.05,428.85,430.10,432.00,438.10,168,1832,795079.00,
500166,GOODRICKE   ,X ,Q,215.50,216.00,205.25,206.60,206.60,209.20,111,5082,1066458.00,
500168,GOODYEAR (I),B ,Q,874.75,874.75,862.00,864.15,864.95,867.95,68,2044,1767949.00,
500170,GTN INDUS   ,B ,Q,7.65,8.00,7.65,7.75,7.75,7.59,6,410,3201.00,
500171,GHCL LTD    ,A ,Q,211.05,219.70,209.60,213.00,212.95,212.70,330,8376,1798014.00,
500173,GUJ.FLOURO  ,A ,Q,865.35,865.35,852.00,862.30,864.45,860.20,1126,6874,5890894.00,
500179,HCL INFOSYS ,B ,Q,16.05,17.20,16.05,16.70,16.70,16.40,238,63397,1063059.00,
500180,HDFC BANK   ,A ,Q,2091.00,2108.70,2078.15,2084.30,2084.30,2089.95,1387,39799,83336567.00,
500182,HEROMOTOCO  ,A ,Q,2700.00,2715.00,2634.20,2643.15,2643.15,2683.45,1309,16833,45078789.00,
500183,HIMACHAL FUT,A ,Q,21.20,21.40,21.05,21.10,21.10,21.20,457,247630,5247784.00,
500184,HSCL        ,A ,Q,96.00,98.00,94.60,95.35,95.35,95.05,586,49758,4777044.00,
500185,HIND.CONSTN.,A ,Q,12.01,12.25,11.90,12.07,12.07,11.96,434,327976,3940405.00,
500186,HIND.OIL EXP,B ,Q,115.50,115.50,111.00,111.85,111.85,114.60,352,32715,3682483.00,
500187,HSIL        ,B ,Q,215.90,227.90,215.90,221.35,217.30,215.70,471,11093,2478162.00,
500188,HINDUS.ZI   ,A ,Q,244.40,250.00,243.60,248.00,249.20,244.70,398,33847,8343361.00,
500189,HINDUJA VENT,B ,Q,317.05,317.05,316.80,316.80,316.80,314.25,5,70,22179.00,
500191,HMT LTD.    ,Z ,Q,16.70,17.90,16.65,16.75,16.65,17.50,15,3833,64213.00,
500192,PRAG BOSIMI ,XT,Q,2.70,2.88,2.70,2.88,2.88,2.75,2,600,1710.00,
500193,HOTEL LEELA.,B ,Q,12.12,12.30,11.80,12.06,12.17,11.91,77,26502,321207.00,
500199,I.G.PETRO   ,B ,Q,234.75,237.70,230.10,233.80,230.10,234.25,100,1440,339141.00,
500201,IND.GLYCOLS ,B ,Q,234.00,253.05,234.00,242.80,241.10,233.80,480,15022,3675198.00,
500207,INDO RAMA   ,T ,Q,34.05,35.20,34.05,34.35,34.30,34.20,15,3077,105670.00,
500209,INFOSYS LTD ,A ,Q,738.90,739.30,723.00,725.15,725.15,740.10,5285,228364,166031812.00,
500210,INGERSOLL   ,B ,Q,512.20,520.00,512.20,516.55,518.90,511.95,56,314,162245.00,
500211,INSILCO LTD.,X ,Q,17.40,18.00,17.10,17.45,17.45,17.40,31,7613,132922.00,
500213,INTER.TRAVEL,X ,Q,124.00,139.45,124.00,134.50,136.90,125.00,132,3220,423273.00,
500214,ION EXCHANGE,XT,Q,373.75,373.75,370.10,370.60,370.60,367.05,27,1663,616305.00,
500215,AGRO TECH FO,B ,Q,570.70,591.00,564.10,582.25,567.00,560.70,31,478,276842.00,
500219,JAIN IRRIG  ,A ,Q,54.50,55.25,53.75,54.65,54.65,53.95,1330,1329340,72591136.00,
500220,JASCH INDUST,X ,Q,50.80,50.80,49.15,50.00,50.00,49.15,16,4296,214980.00,
500223,JCT LTD     ,X ,Q,1.42,1.47,1.20,1.28,1.28,1.41,134,221221,288197.00,
500227,JINDAL POLYF,B ,Q,224.10,230.45,224.10,229.10,228.10,224.60,110,1890,428445.00,
500228,JSWSL       ,A ,Q,263.00,271.50,261.10,266.40,266.40,262.00,2708,389370,103583145.00,
500231,UMANG DAIR  ,B ,Q,45.20,45.20,45.20,45.20,45.20,46.00,1,47,2124.00,
500233,KAJARIA CER.,A ,Q,496.25,514.40,496.25,508.90,507.50,499.65,543,17002,8630005.00,
500234,KAKATIYA CEM,B ,Q,133.00,144.30,133.00,141.85,141.85,137.15,65,907,127657.00,
500235,KALYANI STEL,B ,Q,184.70,185.30,176.00,176.65,176.65,183.75,353,13054,2335386.00,
500236,KANELIND    ,X ,Q,2.67,2.67,2.48,2.48,2.48,2.75,6,284,704.00,
500238,WHIRLPOOL   ,A ,Q,1297.10,1335.25,1297.10,1311.70,1321.50,1296.80,565,5615,7376336.00,
500239,KG DENIM    ,X ,Q,44.90,45.95,44.60,45.55,45.50,44.90,30,8920,405272.00,
500240,KINETIC ENG.,X ,Q,34.00,34.00,31.05,33.45,33.45,32.25,16,1498,49466.00,
500241,KIRL.BROS.  ,B ,Q,140.50,144.00,140.45,143.40,143.50,138.70,43,10722,1521655.00,
500243,KIRL INDUS  ,B ,Q,766.05,792.00,755.00,765.00,755.00,760.00,10,10,7754.00,
500245,KIRL.FERROUS,B ,Q,87.85,89.15,87.00,88.30,88.30,87.30,153,36444,3213428.00,
500246,ENVAIN ELECT,X ,Q,39.25,41.90,39.20,41.90,41.90,39.95,4,817,32090.00,
500247,KOTAK MAH.BK,A ,Q,1277.95,1287.40,1272.05,1278.05,1280.70,1278.15,766,22956,29356668.00,
500249,KSB         ,B ,Q,658.00,673.80,658.00,661.00,661.00,657.85,17,3700,2449424.00,
500250,L.G.BALKRISH,B ,Q,379.30,385.85,377.55,382.65,382.65,379.80,38,891,340320.00,
500251,TRENT LTD.  ,A ,Q,325.20,334.35,324.85,332.30,333.00,322.50,203,3361,1109152.00,
500252,LAXMIMACH   ,A ,Q,5309.00,5469.90,5309.00,5420.50,5426.00,5362.45,108,564,3059190.00,
500253,LIC HOUS.FIN,A ,Q,444.05,455.80,442.60,448.60,448.00,443.20,1406,104091,46923715.00,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,9,9145,1737.00,
500257,LUPIN LTD.  ,A ,Q,772.30,773.55,761.00,763.25,763.25,771.10,1415,53290,40807965.00,
500259,LYKA LABS   ,B ,Q,21.50,21.95,21.50,21.95,21.95,21.70,5,432,9333.00,
500260,RAMCOCEM    ,A ,Q,602.20,609.80,599.35,607.00,603.45,598.30,252,5387,3264012.00,
500264,MAFATLAL IND,X ,Q,102.10,106.00,102.10,102.15,102.15,99.10,14,84,8671.00,
500265,MAH.SEAMLESS,B ,Q,449.80,450.00,428.05,432.90,430.05,447.05,315,8465,3718958.00,
500266,MAH.SCOOTER ,B ,Q,3107.50,3110.35,3071.15,3076.00,3071.20,3061.25,62,270,836476.00,
500267,MAJESTIC AUT,X ,Q,128.55,136.80,127.30,132.20,132.40,128.55,147,6892,913408.00,
500268,MANALI PETRO,B ,Q,22.20,23.00,22.15,22.30,22.15,22.50,114,23152,522877.00,
500271,MFSL        ,A ,Q,390.15,395.15,380.25,385.70,381.55,389.30,544,29970,11702164.00,
500279,MIRC ELECT  ,B ,Q,20.55,20.70,19.95,20.10,20.60,20.30,65,14926,301299.00,
500280,CENTURY ENKA,B ,Q,218.30,225.05,217.70,223.60,223.60,220.10,134,4777,1052772.00,
500284,LORDS CHLORO,XT,Q,60.35,60.35,60.35,60.35,60.35,57.50,13,845,50995.00,
500285,SPICEJET LTD,A ,Q,74.75,77.00,74.10,76.60,76.60,73.75,2785,478507,36407763.00,
500288,MOREPEN LAB.,B ,Q,16.25,16.25,15.75,15.80,15.80,16.15,147,53270,849860.00,
500290,MRF LTD.    ,A ,Q,54424.00,55216.65,53901.45,54320.55,54290.00,54423.70,348,493,26864318.00,
500292,HEIDEL CEM  ,A ,Q,148.60,151.85,147.95,149.15,149.00,147.95,145,9669,1455405.00,
500294,NCC         ,A ,Q,82.40,83.90,81.00,82.35,82.35,82.00,2017,752864,61996817.00,
500295,VEDL        ,A ,Q,148.00,154.30,148.00,153.00,153.00,148.00,5018,784048,119173372.00,
500296,NAHAR SPG.  ,B ,Q,81.60,83.00,80.05,81.10,81.10,82.40,33,8117,662717.00,
500298,NAT.PEROXIDE,B ,Q,2380.00,2450.00,2328.00,2385.10,2385.10,2348.55,1623,8378,20171934.00,
500300,GRASIM IND. ,A ,Q,703.00,723.35,697.20,716.20,721.00,700.20,2518,95622,68241136.00,
500302,PEL         ,A ,Q,2170.00,2198.00,2151.00,2173.05,2173.05,2169.25,752,18387,40050655.00,
500304,NIIT LTD.   ,B ,Q,81.60,82.20,80.50,81.00,80.90,81.55,1153,77028,6263206.00,
500306,JAYKAY      ,X ,Q,4.55,5.00,4.51,4.95,4.95,4.75,20,4181,20787.00,
500307,NIRLON      ,B ,Q,196.60,198.00,196.60,196.60,196.60,196.60,12,4311,847544.00,
500312,ONGC CORPN  ,A ,Q,137.50,140.25,137.50,139.00,139.00,137.10,2831,456323,63517711.00,
500313,OIL COUNTRY ,B ,Q,14.60,14.70,13.67,13.79,13.71,13.62,193,25480,361402.00,
500314,ORIENT HOTEL,B ,Q,40.05,40.50,39.95,40.00,40.00,39.75,25,1150,46069.00,
500315,ORINTAL BANK,A ,Q,79.90,83.45,79.90,80.80,80.80,79.90,1306,302533,24638078.00,
500317,OSWAL AGRO. ,B ,Q,7.49,7.49,6.65,7.11,7.11,6.85,65,5787,39979.00,
500322,PANYAM CEMEN,X ,Q,7.90,7.90,7.68,7.70,7.70,7.90,17,6735,52014.00,
500325,RELIANCE    ,A ,Q,1219.20,1239.70,1211.30,1216.35,1216.35,1219.75,7444,403246,494700333.00,
500327,PILITA      ,T ,Q,6.60,6.60,6.06,6.06,6.06,6.36,13,2348,14636.00,
500329,PENTAMED.G  ,X ,Q,0.31,0.32,0.27,0.27,0.27,0.30,72,493255,134554.00,
500330,RAYMOND     ,A ,Q,682.00,694.50,682.00,684.30,682.00,686.30,637,27014,18604186.00,
500331,PIDILITE    ,A ,Q,1075.00,1092.05,1052.00,1058.85,1059.00,1072.85,995,23438,25061743.00,
500333,PIX TRANS   ,X ,Q,165.00,173.80,163.60,163.90,163.90,162.70,292,57216,9627254.00,
500335,BIRLA CORPN.,A ,Q,442.40,455.30,442.40,448.50,449.70,444.85,84,1034,463940.00,
500336,SURYA ROSHNI,B ,Q,201.00,209.00,201.00,205.20,205.20,201.80,223,13484,2784551.00,
500337,PRIME SECUR.,B ,Q,42.00,42.00,40.70,41.60,40.70,42.00,37,55402,2324745.00,
500338,PRSMJOHNSN  ,B ,Q,71.60,71.60,68.00,68.20,69.40,67.80,129,12729,874516.00,
500339,RAIN        ,B ,Q,89.80,93.70,89.00,91.65,91.65,90.50,1215,107246,9808475.00,
500343,AMJLAND     ,B ,Q,17.50,18.25,17.50,17.70,17.65,18.10,11,1348,23929.00,
500346,PUN.COMMUNI.,B ,Q,18.05,18.05,17.00,17.20,17.20,17.05,8,726,12898.00,
500350,RSWM  LTD   ,B ,Q,157.30,161.00,155.00,155.45,155.45,158.25,47,1465,229577.00,
500354,RAJSH.SUGAR ,B ,Q,20.00,20.00,19.40,19.40,19.40,19.10,6,147,2912.00,
500355,RALLIS INDIA,A ,Q,148.85,156.40,148.85,152.25,152.25,148.40,777,36506,5570601.00,
500356,RAMANEWS    ,B ,Q,21.10,21.80,21.00,21.25,21.25,20.95,62,3330,70941.00,
500357,RAMA PAPER  ,XT,Q,14.10,15.10,14.05,15.00,15.00,14.75,15,4247,60382.00,
500358,RAMA PETRO  ,X ,Q,8.50,8.50,8.50,8.50,8.50,8.60,1,1,8.00,
500360,RAPICUT CARB,X ,Q,47.80,47.80,44.35,44.75,44.55,45.45,14,1585,71388.00,
500365,RMGALLOY    ,X ,Q,17.30,18.90,17.30,18.05,18.40,17.85,68,31504,573883.00,
500366,ROLTA (I)   ,B ,Q,5.15,5.19,5.10,5.19,5.19,4.95,75,125852,652609.00,
500367,RUBFILA INT.,X ,Q,38.80,38.80,37.20,38.00,38.00,37.90,30,3484,131934.00,
500368,RUCHI SOYA  ,T ,Q,6.15,6.15,5.81,5.87,5.87,6.08,213,138720,816091.00,
500370,SALORA INT. ,B ,Q,20.35,20.35,20.35,20.35,20.35,21.40,6,2750,55962.00,
500378,JINDAL SAW  ,A ,Q,75.40,77.55,75.25,75.85,75.85,74.55,260,37391,2858821.00,
500380,JK LAKSHMI  ,A ,Q,300.00,311.00,298.25,310.05,311.00,300.65,232,3837,1180325.00,
500387,SHREE CEMENT,A ,Q,15201.00,15400.00,15201.00,15344.20,15390.00,15295.70,164,443,6789093.00,
500388,SHREE KRISHN,XT,Q,30.00,30.00,30.00,30.00,30.00,30.00,1,1,30.00,
500390,REL INFRA   ,A ,Q,124.45,125.40,121.00,122.20,122.20,123.40,9315,1219958,149875342.00,
500394,SOLID CARBID,XT,Q,0.26,0.26,0.26,0.26,0.26,0.25,1,100,26.00,
500399,STEELCO GUJ.,XT,Q,2.30,2.40,2.28,2.40,2.40,2.39,8,4248,9805.00,
500400,TATA POWER  ,A ,Q,64.65,67.15,64.65,65.85,65.85,65.40,748,154999,10275725.00,
500402,SPMLINFRA   ,B ,Q,29.80,31.00,29.80,30.70,30.70,29.45,19,4279,130489.00,
500403,SUNDARAM FAS,A ,Q,500.00,509.50,496.45,500.15,501.10,501.50,206,2213,1111581.00,
500404,SUNFLAG IRON,B ,Q,41.60,41.90,41.00,41.20,41.00,41.55,62,4998,206921.00,
500405,SUPREME PET ,B ,Q,204.80,207.10,202.00,205.00,205.00,202.50,19,407,83248.00,
500407,SWARAJ ENGIN,B ,Q,1267.00,1309.95,1267.00,1294.45,1272.00,1274.80,56,672,869673.00,
500408,TATA ELXSI  ,A ,Q,856.80,862.45,849.10,856.40,856.30,856.80,1379,34212,29282401.00,
500410,ACC LTD     ,A ,Q,1332.00,1365.00,1326.15,1353.80,1351.00,1330.95,1023,22410,30203840.00,
500411,THERMAX     ,A ,Q,962.70,984.65,962.70,970.75,973.00,968.90,143,793,772997.00,
500412,THIRUMALAI  ,B ,Q,70.00,70.00,67.00,68.00,68.90,68.00,229,20503,1400597.00,
500413,THOMAS COOK ,A ,Q,210.40,215.95,209.50,211.00,209.50,209.80,182,2222,473554.00,
500414,TIMEX GROUP ,X ,Q,47.40,48.50,46.20,47.65,48.00,45.50,69,8619,410043.00,
500418,TOKYO PLAST ,B ,Q,49.90,49.90,48.10,48.30,48.30,49.05,3,154,7677.00,
500420,TORRENT PHAR,A ,Q,1758.25,1777.20,1757.35,1765.15,1765.15,1759.00,354,4236,7489029.00,
500422,TRANSCHEM   ,X ,Q,19.55,24.30,19.55,22.00,22.00,21.90,5,75,1672.00,
500425,AMBUJA CEME ,A ,Q,198.10,202.70,197.20,200.10,200.10,197.85,5161,447321,89336373.00,
500426,UTLINDS     ,XT,Q,13.55,14.05,13.55,14.05,14.05,13.90,3,52,729.00,
500429,UNIPHOS ENT.,B ,Q,94.15,95.00,93.00,93.00,93.00,94.90,15,421,39666.00,
500439,VARD HOLDNG ,B ,Q,1863.00,1863.00,1863.00,1863.00,1863.00,1863.00,1,7,13041.00,
500440,HINDALCO    ,A ,Q,184.50,189.20,184.50,186.50,186.50,184.50,1695,304306,56836509.00,
500444,WEST COAS PA,B ,Q,228.30,237.60,227.00,228.30,228.30,227.40,1651,15910,3688249.00,
500449,HIND.ORG.CHM,T ,Q,19.05,20.55,19.05,19.50,19.50,19.85,169,37641,750168.00,
500450,MPIL CORP L ,X ,Q,120.00,120.00,120.00,120.00,120.00,120.00,1,93,11160.00,
500456,PAS.ACRYLON ,X ,Q,13.90,13.90,13.30,13.30,13.30,13.45,79,13878,187974.00,
500459,PROCTER &GAM,A ,Q,9876.20,9990.25,9876.20,9920.90,9877.70,9828.05,49,63,624819.00,
500460,MUKAND LTD. ,B ,Q,46.05,50.70,45.65,48.80,48.45,44.35,148,16547,793506.00,
500463,AGCNET      ,B ,Q,80.25,85.00,80.25,85.00,85.00,84.00,3,105,8450.00,
500464,UCAL FUEL   ,B ,Q,148.35,152.85,147.00,149.65,150.60,150.40,34,5439,803552.00,
500467,HARR.MALAYAL,B ,Q,65.25,66.50,64.45,64.90,64.45,64.95,49,3056,199926.00,
500469,FEDERAL BANK,A ,Q,80.50,80.75,79.30,79.40,79.40,80.05,1083,367696,29390014.00,
500470,TATA STEEL  ,A ,Q,468.00,480.55,465.25,471.15,471.15,465.75,6033,453604,214637658.00,
500472,SKF INDIA   ,A ,Q,1989.25,1992.00,1955.95,1968.00,1956.00,1987.70,97,773,1527831.00,
500477,ASHOK LEYL. ,A ,Q,80.20,81.20,78.55,79.25,79.25,79.15,7200,1845316,147301561.00,
500480,CUMMINS (I) ,A ,Q,665.00,676.55,663.65,667.05,666.70,663.00,619,11938,7995874.00,
500483,TATA COMM   ,A ,Q,502.00,511.00,499.75,508.15,501.20,500.65,473,16161,8184115.00,
500488,ABBOTT (I)  ,A ,Q,7350.00,7371.75,7226.00,7260.95,7226.00,7277.85,99,249,1813767.00,
500490,BAJ HOLD INV,A ,Q,3015.30,3121.65,3015.30,3083.15,3100.00,3020.90,269,824,2540321.00,
500493,BHARAT FORGE,A ,Q,458.00,465.70,452.00,457.90,457.90,459.70,843,37095,17091277.00,
500495,ESCORTS LTD.,A ,Q,628.15,650.40,628.15,636.35,637.00,628.15,1585,64480,41388350.00,
500500,HIND.MOTORS ,B ,Q,6.60,6.89,6.60,6.70,6.67,6.70,102,20235,135227.00,
500510,LARSEN & TOU,A ,Q,1245.00,1268.00,1245.00,1255.75,1255.75,1240.25,4151,125003,157030469.00,
500520,MAH & MAH   ,A ,Q,625.00,642.00,625.00,632.20,632.20,623.65,4651,159051,101021554.00,
500530,BOSCH LTD   ,A ,Q,17879.55,17879.55,17601.00,17757.45,17765.00,17754.30,290,509,9030174.00,
500540,PREMIER LTD ,B ,Q,5.79,5.79,5.70,5.79,5.79,5.52,27,23052,133229.00,
500547,BHARAT PET. ,A ,Q,327.50,338.70,326.55,334.40,334.40,327.85,1743,122853,41007114.00,
500550,SIEMENS LTD.,A ,Q,940.00,959.00,933.70,945.45,945.45,944.65,1112,30345,28818202.00,
500570,TATA MOTORS ,A ,Q,164.80,165.80,161.10,163.50,163.50,163.00,6844,1129885,185430437.00,
500575,VOLTAS LTD  ,A ,Q,520.80,529.05,516.25,524.25,526.80,520.50,744,50097,26342813.00,
500620,GREAT EASTE ,A ,Q,259.55,270.50,259.50,269.20,269.20,259.40,210,2612,698349.00,
500645,DEEPAK FERT.,A ,Q,116.15,122.85,116.10,119.00,118.10,117.50,517,32412,3887256.00,
