SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
508670,NEELAMALAI  ,P ,Q,1500.00,1500.00,1500.00,1500.00,1500.00,1575.00,1,100,150000.00,
508807,IST LTD.    ,X ,Q,501.00,624.45,501.00,521.00,521.00,540.00,27,733,392165.00,
508814,COSMO FILMS ,B ,Q,177.65,182.10,174.35,176.55,182.10,179.95,65,1808,318394.00,
508869,APOLLO HOSP.,A ,Q,1160.00,1162.00,1135.90,1146.60,1150.00,1135.45,2201,57211,65632611.00,
508906,EVEREST INDS,B ,Q,432.00,433.05,409.05,412.40,414.80,425.05,311,6393,2664770.00,
508922,MSR INDIA   ,X ,Q,10.30,10.30,9.11,10.25,10.25,9.37,12,3966,40632.00,
508933,AYMSYNTEX   ,B ,Q,29.10,35.70,28.55,33.40,33.40,34.60,24,3480,110574.00,
508941,PANASON CAR ,X ,Q,326.05,338.00,326.05,330.15,330.05,331.95,34,769,253905.00,
508989,NAVNETEDUL  ,B ,Q,105.55,108.05,104.30,104.70,104.40,105.80,79,2668,280603.00,
508996,SATPROP LTD ,X ,Q,3.85,3.85,3.85,3.85,3.85,3.92,1,50,192.00,
509009,AUSOM ENT   ,B ,Q,32.35,32.35,32.35,32.35,32.35,34.05,4,9,291.00,
509020,RUCHI INFRA.,T ,Q,2.37,2.37,2.26,2.35,2.35,2.37,4,272,624.00,
509048,LANCOR HOLDS,X ,Q,17.50,17.50,16.00,16.25,16.25,17.15,17,2607,43909.00,
509055,VISAKA IND. ,B ,Q,333.00,342.45,332.00,340.05,342.00,332.45,59,3006,1020053.00,
509077,PRESSMN     ,B ,Q,24.25,24.65,24.05,24.40,24.05,24.80,15,1544,37761.00,
509079,GUFIC BIO SC,B ,Q,72.65,77.15,72.65,75.80,75.00,72.95,103,2622,199218.00,
509148,GOVIND RUBB.,XT,Q,4.35,4.78,4.35,4.45,4.45,4.56,12,1970,8784.00,
509152,GRPLTD      ,B ,Q,1015.00,1015.00,975.00,984.45,975.00,906.70,15,187,186767.00,
509162,INDAG RUBBER,X ,Q,102.00,104.20,101.00,101.50,101.50,98.60,18,1238,126979.00,
509196,M.M.RUBBER  ,XT,Q,78.10,86.00,78.10,83.05,85.90,82.20,70,2189,181110.00,
509220,PTL LTD     ,B ,Q,40.55,40.55,37.70,38.50,38.50,37.70,11,1798,69444.00,
509243,TVS SRICHAKR,B ,Q,2285.95,2353.70,2260.00,2308.75,2307.95,2292.50,66,4265,9785932.00,
509438,BENARES HOT ,XT,Q,1360.45,1397.95,1360.45,1397.95,1397.95,1399.00,5,135,187561.00,
509472,CRAVATEX    ,X ,Q,298.30,298.30,285.00,285.00,285.00,284.10,6,429,123520.00,
509480,BERGE PAINT ,A ,Q,302.80,305.40,300.00,302.15,300.00,305.80,420,30717,9292253.00,
509486,CAPRIHANS   ,X ,Q,59.10,68.90,59.10,60.15,59.55,59.75,17,482,30284.00,
509488,GRAPHITE IN.,A ,Q,415.00,431.40,405.70,418.55,418.55,421.50,12791,429553,180608098.00,
509496,ITDCEM      ,B ,Q,110.75,112.30,105.00,106.20,106.20,109.15,198,4655,504124.00,
509525,EMPIRE IND. ,B ,Q,960.05,965.00,948.00,948.00,948.00,957.00,35,1334,1268079.00,
509557,GARFIBRES   ,B ,Q,1080.95,1096.00,1055.00,1056.50,1060.00,1074.85,53,476,513278.00,
509567,GOA CARBON  ,B ,Q,421.05,430.00,411.00,412.50,412.50,419.40,1257,23897,9990395.00,
509597,HARDCASTLE  ,X ,Q,273.35,273.35,273.35,273.35,273.35,287.70,1,10,2733.00,
509631,HEG LIMITED ,A ,Q,2350.00,2386.45,2180.10,2212.70,2212.70,2402.95,12745,97486,223381977.00,
509635,HIND.COMPOSI,B ,Q,240.00,240.00,205.00,208.15,207.90,213.75,87,1899,400141.00,
509675,HIL         ,B ,Q,1671.95,1719.15,1667.25,1672.85,1686.60,1661.75,98,342,575694.00,
509709,INT.CONVEYOR,B ,Q,25.50,27.50,24.05,26.55,27.00,25.15,72,219099,5995162.00,
509715,JAYSHRE TEA ,B ,Q,64.05,64.05,63.15,63.70,63.70,63.25,66,3934,250464.00,
509820,PAPERPROD   ,B ,Q,159.20,162.80,156.10,159.45,159.45,157.20,35,323,51418.00,
509874,SHALIMAR PAI,B ,Q,60.40,60.40,57.50,58.25,58.00,59.00,121,5054,295492.00,
509895,HIND MILLS  ,X ,Q,332.00,332.00,330.00,330.35,330.35,347.00,6,91,30100.00,
509930,SUPREM IND  ,A ,Q,1000.00,1049.00,1000.00,1028.85,1030.00,991.45,431,3800,3899689.00,
510245,SWASTI VINAY,X ,Q,3.09,3.09,2.70,2.92,2.92,2.97,37,21884,60957.00,
511012,YAMINI INVES,XT,Q,0.29,0.29,0.29,0.29,0.29,0.30,7,8450,2450.00,
511034,JINDAL DRILL,B ,Q,94.85,96.00,92.25,92.35,92.25,93.40,41,2646,246896.00,
511066,SAKTHI FIN. ,X ,Q,17.50,18.65,17.10,17.35,17.35,17.65,23,3737,65451.00,
511072,DEWAN H.FIN.,A ,Q,109.05,111.65,107.05,110.55,110.55,106.10,11091,2019769,220330788.00,
511076,SAT IND LTD ,X ,Q,28.95,28.95,27.00,27.05,27.00,28.00,51,18290,511133.00,
511092,JMDVL       ,X ,Q,8.71,8.71,8.71,8.71,8.71,8.88,1,1,8.00,
511108,SHIVA TEXYAM,B ,Q,153.90,153.90,147.00,147.00,147.00,148.00,18,323,48688.00,
511110,V.B.DESAI   ,X ,Q,7.60,7.60,7.60,7.60,7.60,7.60,1,1000,7600.00,
511116,QUADRANT    ,XT,Q,0.36,0.37,0.36,0.37,0.37,0.36,6,5681,2099.00,
511131,KAMAN HSG   ,X ,Q,7.85,7.85,7.85,7.85,7.85,7.48,1,100,785.00,
511144,ASYAINFO    ,X ,Q,5.10,5.10,5.00,5.00,5.00,5.10,14,2807,14265.00,
511147,WALL ST.FIN.,X ,Q,25.60,25.95,24.10,25.95,25.95,27.80,21,855,20886.00,
511153,ANJANIFOODS ,XT,Q,11.82,11.82,11.82,11.82,11.82,12.43,2,150,1773.00,
511196,CANFIN HOMES,A ,Q,264.90,267.55,253.70,255.45,255.45,264.80,936,74693,19420413.00,
511208,IL & FS INVE,B ,Q,4.80,4.90,4.70,4.80,4.80,4.81,54,38919,186090.00,
511218,SHRIRAM TRAN,A ,Q,1051.55,1065.00,1033.10,1043.15,1043.15,1045.35,497,17512,18370907.00,
511243,CHOLAFIN    ,A ,Q,1200.00,1209.90,1192.60,1201.30,1204.40,1193.10,298,5726,6878047.00,
511288,GRUH FINANCE,A ,Q,245.80,250.00,245.00,248.00,248.00,243.65,1853,84453,20886552.00,
511333,VLS FINANCE ,B ,Q,46.95,47.90,44.25,45.00,45.00,46.35,69,9708,442648.00,
511355,IND CEM CAP ,X ,Q,2.60,2.60,2.60,2.60,2.60,2.73,1,100,260.00,
511359,AD-MANUM FIN,X ,Q,25.50,25.50,25.50,25.50,25.50,26.80,1,20,510.00,
511377,MEHTA I.FIN ,XT,Q,7.00,7.00,7.00,7.00,7.00,7.35,2,300,2100.00,
511389,VIDEOCON IND,Z ,Q,2.10,2.10,2.01,2.05,2.08,2.11,122,95114,191639.00,
511411,SHRISTINFRA ,XT,Q,176.00,177.00,165.00,174.85,165.00,173.35,37,420,73420.00,
511413,CREST       ,B ,Q,125.00,126.00,123.50,124.00,123.50,130.00,28,768,95046.00,
511431,VAKRANGEE   ,A ,Q,44.35,45.40,43.60,44.10,44.10,44.50,1715,661077,29285509.00,
511463,ALEXANDER   ,X ,Q,21.00,21.85,19.70,20.80,20.70,21.45,224,172929,3552250.00,
511473,IND.BANK MER,B ,Q,8.90,9.08,8.90,8.95,8.95,9.03,14,6114,54605.00,
511501,BHARAT BHUSH,X ,Q,17.25,17.25,17.25,17.25,17.25,17.20,1,41,707.00,
511505,CAPITAL TRUS,T ,Q,177.05,184.95,177.00,184.95,184.95,186.00,9,419,75121.00,
511507,USHAKIRAN FI,XT,Q,4.00,4.00,4.00,4.00,4.00,4.00,3,1528,6112.00,
511509,VIVO BIO TEC,X ,Q,63.55,67.00,58.80,60.00,60.00,64.00,17,574,35631.00,
511523,VEERHEALTH  ,X ,Q,7.50,7.60,7.50,7.60,7.60,7.60,2,1200,9020.00,
511533,SAHARA HOUSG,X ,Q,45.25,45.25,40.40,41.20,41.20,41.15,7,125,5143.00,
511549,MORARKA FIN.,X ,Q,14.80,15.75,14.70,15.75,15.75,15.05,5,400,6001.00,
511551,MONARCH     ,X ,Q,37.70,37.70,31.55,33.35,32.50,36.70,116,12430,416735.00,
511557,PRO FIN CAP.,X ,Q,251.50,256.50,246.75,254.35,256.50,253.10,570,113813,28614531.00,
511589,AVONMORE    ,X ,Q,16.25,16.90,16.00,16.00,16.00,16.30,51,10370,167081.00,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.00,1,200,2000.00,
511605,ARIHANT CAP.,X ,Q,50.50,53.85,50.25,52.75,53.85,50.50,34,4304,223776.00,
511609,ISL CONSULT ,X ,Q,18.20,18.95,18.10,18.30,18.30,18.05,24,41501,756183.00,
511618,JIK INDUS.  ,T ,Q,0.32,0.32,0.32,0.32,0.32,0.31,1,500,160.00,
511630,SAMBHAAV MED,B ,Q,3.90,3.90,3.90,3.90,3.90,3.59,1,2,7.00,
511654,SUGAL DAM   ,X ,Q,12.64,12.64,12.64,12.64,12.64,13.30,2,1030,13019.00,
511658,NETTLINX LTD,X ,Q,33.00,37.80,33.00,34.30,35.00,39.15,31,691,24010.00,
511672,SCANSTL     ,XT,Q,45.00,45.00,44.15,44.15,44.15,46.45,26,1877,83398.00,
511676,GIC HOUSING ,A ,Q,217.60,229.30,217.60,226.35,226.35,219.55,372,12919,2926334.00,
511690,WARNER MULTI,XT,Q,0.94,0.94,0.94,0.94,0.94,0.95,1,5,4.00,
511696,CHARTERED CA,X ,Q,56.70,56.70,56.70,56.70,56.70,54.00,1,200,11340.00,
511710,CUBICAL FIN.,X ,Q,1.05,1.05,1.05,1.05,1.05,1.05,2,3300,3465.00,
511716,ESCORT FINAN,XT,Q,3.61,3.61,3.43,3.43,3.43,3.61,3,131,472.00,
511724,BAID LEASING,X ,Q,76.40,76.40,75.30,75.30,75.30,76.80,4,16,1219.00,
511726,VIPUL LTD   ,B ,Q,36.45,36.45,35.55,36.00,36.00,34.60,12,2500,90454.00,
511742,UGROCAP     ,B ,Q,180.00,181.00,162.00,165.85,165.00,175.00,28,4584,803212.00,
511754,SHALIB.FINAN,X ,Q,82.10,82.10,82.10,82.10,82.10,86.00,1,10,821.00,
511764,UPASANA FIN.,X ,Q,55.20,55.20,38.10,43.35,43.90,47.20,65,39217,1733899.00,
511766,MUTHOOT CAP ,B ,Q,812.00,813.00,789.90,803.30,800.00,802.95,48,282,226969.00,
511768,MASTER TRUST,X ,Q,42.30,42.30,39.60,39.60,39.60,41.05,4,925,37845.00,
512018,CNI RES LTD ,X ,Q,2.29,2.29,1.91,2.13,2.13,2.18,16,302,642.00,
512068,DECCANGOLD  ,X ,Q,26.00,26.00,25.20,25.50,25.40,25.75,84,19291,490234.00,
512070,UPL         ,A ,Q,798.95,824.20,794.95,817.20,817.20,794.90,2667,89935,73344242.00,
512093,CRANES SOFTW,XT,Q,1.78,1.86,1.73,1.73,1.73,1.78,31,12033,21862.00,
512131,SIGNET IND  ,B ,Q,42.65,42.80,40.05,41.15,40.95,39.85,31,4904,201201.00,
512149,ADVANCE TECH,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,18100,3439.00,
512161,8KMILES     ,B ,Q,112.00,116.25,110.50,116.00,116.00,110.75,990,70951,8155205.00,
512165,ABANSENT    ,XT,Q,28.00,28.00,27.00,27.50,27.50,26.75,5,605,16388.00,
512175,VAMA INDS   ,X ,Q,8.32,8.48,7.38,8.28,8.00,8.55,47,9267,74471.00,
512179,SUNTECK REAL,A ,Q,355.55,362.75,348.00,352.50,355.10,353.40,777,44727,15711542.00,
512197,SILVEROAK   ,XT,Q,2.35,2.35,2.24,2.24,2.24,2.35,2,117,264.00,
512217,PRISM MEDI  ,XT,Q,38.80,40.00,37.95,39.90,39.90,38.80,24,17815,683922.00,
512229,VERITAS     ,XT,Q,55.55,55.55,53.45,53.45,55.55,54.50,13,2511,136594.00,
512237,JAI CORP LTD,A ,Q,87.95,90.80,86.00,86.25,86.25,86.60,928,89123,7812464.00,
512247,ASHIRWAD CAP,X ,Q,3.77,3.77,3.55,3.68,3.56,3.72,86,48315,178328.00,
512257,SVARTCORP   ,X ,Q,3.25,3.50,3.20,3.39,3.40,3.30,89,12671,41453.00,
512267,MEDIA MATRIX,X ,Q,4.40,4.74,4.35,4.74,4.74,4.72,7,7026,31785.00,
512289,SHIRPUR GOLD,B ,Q,47.80,47.85,44.10,44.95,44.10,45.40,42,3819,174148.00,
512296,BHAGYA INL  ,B ,Q,31.50,31.50,31.25,31.25,31.25,32.25,4,210,6587.00,
512297,SHANTAI     ,X ,Q,43.70,43.80,43.70,43.80,43.80,46.00,2,124,5422.00,
512393,SHARDUL SECU,X ,Q,48.00,48.00,48.00,48.00,48.00,48.00,1,50,2400.00,
512425,NIRAV COMMER,X ,Q,291.65,291.70,291.65,291.65,291.65,307.00,6,38,11082.00,
512437,APOLLO FIN I,XT,Q,46.10,46.10,46.10,46.10,46.10,47.00,4,965,44486.00,
512453,SHRI JAGDAMB,X ,Q,250.00,250.00,250.00,250.00,250.00,259.00,2,40,10000.00,
512455,LLOYDS MET E,X ,Q,12.40,12.40,11.40,11.58,11.80,11.76,35,3580,41805.00,
512463,SHREE GLOBAL,X ,Q,2.09,2.11,2.09,2.11,2.11,2.01,13,9650,20345.00,
512477,BETEX INDIA ,X ,Q,22.65,22.65,22.60,22.60,22.60,21.60,10,911,20605.00,
512493,GARNET INTL ,X ,Q,59.80,63.80,59.80,62.95,62.95,61.05,8,1525,93816.00,
512519,DONEAR IND. ,B ,Q,33.65,34.75,33.65,34.10,34.10,34.65,26,6217,213264.00,
512527,SUPER SAL IN,X ,Q,370.00,390.00,363.00,365.20,363.00,371.00,11,519,191122.00,
512529,SEQUENT     ,B ,Q,75.55,77.00,69.60,71.25,70.15,75.55,583,60200,4436326.00,
512531,STC INDIA   ,B ,Q,106.00,106.00,102.95,103.30,103.30,105.00,281,11350,1182662.00,
512553,ZENITH EXP. ,B ,Q,44.00,44.00,44.00,44.00,44.00,42.90,2,100,4400.00,
512559,KOHINORFOODS,B ,Q,30.15,30.95,29.70,29.85,29.85,30.05,100,8678,262162.00,
512573,AVANTI FEEDS,A ,Q,327.60,332.70,319.00,322.30,322.30,327.85,726,14502,4719782.00,
512587,ZODIAC JRD  ,B ,Q,34.65,34.65,34.60,34.65,34.65,35.10,3,90,3116.00,
512595,UNIMODE OVER,XT,Q,10.43,10.43,10.43,10.43,10.43,10.97,2,70,730.00,
512599,ADANI ENTER ,A ,Q,117.50,125.35,115.65,119.55,119.55,117.00,5845,1058647,127855723.00,
512608,BHANDARI HOS,B ,Q,1.70,1.80,1.70,1.80,1.80,1.71,11,5010,8833.00,
512626,ORBIT EXPORT,B ,Q,95.00,95.00,93.60,94.60,93.60,101.00,4,106,10027.00,
512634,SAVERA IND  ,X ,Q,67.80,69.50,66.80,66.85,66.90,66.50,20,2529,172186.00,
513005,VBC FERRO   ,XT,Q,36.70,37.25,36.60,36.60,36.60,38.40,6,226,8277.00,
513010,TATA SPONGE ,B ,Q,737.95,742.00,701.00,711.05,711.05,728.80,849,16814,12048049.00,
513023,NAV BHAR VEN,A ,Q,100.15,102.45,96.60,97.15,97.00,100.35,313,10610,1049701.00,
513059,G.S.AUTO INT,X ,Q,7.30,7.45,6.90,7.12,6.93,6.97,16,1029,7440.00,
513097,SHIV.BIMETAL,X ,Q,110.00,112.00,103.60,104.50,104.85,110.00,229,28729,3042945.00,
513108,GANDHI SP.TU,B ,Q,342.00,350.00,342.00,350.00,350.00,347.50,8,140,48799.00,
513121,ORICON ENT  ,B ,Q,25.00,25.30,24.30,24.35,24.30,25.40,70,13034,320709.00,
513142,BALASORE    ,X ,Q,22.30,22.45,21.25,21.55,21.55,21.60,152,29442,641868.00,
513179,NAT STL AGRO,B ,Q,4.55,4.90,4.55,4.90,4.90,4.46,16,4214,20053.00,
513216,UTTAM GALVA ,B ,Q,10.30,11.11,10.21,10.61,10.61,10.61,105,33102,354892.00,
513228,PENNAR STEEL,B ,Q,34.70,34.70,32.00,32.30,32.30,34.05,173,25595,850196.00,
513250,JYOTI STRUCT,Z ,Q,0.95,0.95,0.91,0.91,0.91,0.95,14,8771,8237.00,
513252,JAY USHIN   ,XT,Q,392.70,392.75,392.70,392.75,392.75,374.05,11,525,206192.00,
513262,ST.STR.WHEEL,B ,Q,855.00,878.85,850.00,864.25,863.00,866.90,62,369,317989.00,
513269,MAN IND.(I) ,B ,Q,57.00,57.50,55.00,55.85,55.00,56.75,152,11108,627299.00,
513309,GOLKONDA    ,Z ,Q,3.55,3.55,3.55,3.55,3.55,3.55,1,4,14.00,
513335,METALFORGE  ,B ,Q,6.25,6.60,6.25,6.59,6.59,6.29,22,2258,14843.00,
513349,AJMERA      ,B ,Q,167.90,168.50,161.50,162.45,162.45,162.15,249,6626,1093659.00,
513353,COCHIN MIN. ,X ,Q,221.45,222.00,215.00,215.00,215.00,222.60,15,447,97609.00,
513361,ISW LTD     ,X ,Q,1.21,1.42,1.20,1.22,1.25,1.25,72,166647,209572.00,
513369,RAJKUMAR FRG,X ,Q,35.90,36.00,35.90,36.00,36.00,34.30,3,1545,55617.00,
513375,CARBORUNDUM ,A ,Q,341.50,349.50,340.00,345.70,349.50,341.70,199,1776,608099.00,
513377,MINERAL&METL,A ,Q,24.40,24.70,24.00,24.15,24.15,24.30,254,63185,1531312.00,
513401,ASHIANA ISP.,X ,Q,25.80,25.80,23.75,23.75,23.75,25.00,3,202,4806.00,
513403,PM TELELINN ,X ,Q,2.26,2.26,2.26,2.26,2.26,2.18,1,25,56.00,
513414,SMPL        ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.40,1,100,38.00,
513430,MAITRI      ,XT,Q,8.74,8.74,8.31,8.31,8.31,8.74,3,400,3410.00,
513434,TATA METALIK,B ,Q,600.00,605.05,585.00,596.55,585.00,602.05,88,835,499898.00,
513446,MONNETISPA  ,B ,Q,33.50,34.00,30.50,31.00,31.00,30.85,45,3979,125537.00,
513456,KANISHK ST. ,XT,Q,9.65,9.65,9.22,9.22,9.22,9.70,2,6,55.00,
513472,SIMPLEX CAST,X ,Q,65.00,71.85,63.00,64.10,64.00,68.90,21,16616,1112473.00,
513488,SH.STEEL WIR,XT,Q,12.27,12.27,12.27,12.27,12.27,11.69,2,200,2454.00,
513498,SOUTH.MAGNES,XT,Q,15.44,15.44,15.44,15.44,15.44,14.71,1,100,1544.00,
513507,GUJ.CONTAIN.,P ,Q,10.16,10.16,10.16,10.16,10.16,9.68,3,600,6096.00,
513509,KALYANI FORG,T ,Q,259.00,274.20,258.00,258.60,258.00,265.00,14,620,160685.00,
513511,PANCH.STEEL ,X ,Q,38.00,40.50,38.00,40.45,38.00,39.00,8,15195,600135.00,
513513,ADITYA ISPAT,X ,Q,6.50,6.50,6.45,6.45,6.45,6.49,2,1500,9712.00,
513517,STEELCAST   ,X ,Q,146.50,146.90,137.75,143.55,142.50,141.50,39,3153,451374.00,
513519,PITTIENG    ,B ,Q,50.00,50.05,48.50,48.55,49.40,50.05,22,676,33464.00,
513528,GLITTEK GRAN,X ,Q,1.79,1.79,1.79,1.79,1.79,1.79,1,500,895.00,
513536,GNRL        ,X ,Q,11.26,11.26,11.26,11.26,11.26,10.73,1,20,225.00,
513548,SHARDA ISPAT,XT,Q,64.15,64.15,64.15,64.15,64.15,67.50,1,1,64.00,
513554,MAHA STEEL  ,B ,Q,139.00,142.00,135.90,141.50,141.50,135.70,327,29170,4067876.00,
513558,REAL STRIPS ,XT,Q,13.49,14.20,13.49,14.20,14.20,14.20,5,20100,271202.00,
513566,NOVA IRON&ST,XT,Q,4.05,4.05,4.05,4.05,4.05,4.26,3,722,2924.00,
513599,HIND.COPPER ,A ,Q,45.20,45.60,43.75,44.05,44.05,45.65,782,118734,5287722.00,
513605,SRIPIPES    ,B ,Q,179.00,179.00,173.80,174.35,174.20,180.30,127,4955,869245.00,
513683,NLCINDIA    ,A ,Q,65.00,65.70,63.90,64.55,64.45,64.70,247,25255,1634948.00,
513687,SPECTRA IND.,XT,Q,7.25,7.63,7.25,7.63,7.63,7.63,2,5,36.00,
513691,JMT AUTO LTD,B ,Q,2.87,2.87,2.69,2.80,2.80,2.74,25,11219,32056.00,
513693,KIC METALIKS,X ,Q,92.00,92.95,87.30,91.00,91.00,90.75,26,1047,94452.00,
513709,SHILP GRAVUR,X ,Q,87.00,90.00,81.80,83.00,83.00,80.95,31,2601,222062.00,
513713,WHITEORG    ,X ,Q,29.10,29.10,27.25,27.80,27.90,28.50,147,15936,449869.00,
513729,ARO GRANITE ,B ,Q,45.05,46.65,44.70,45.00,45.90,45.95,24,2217,101528.00,
514010,HIM.FIBRES  ,X ,Q,2.40,2.62,2.40,2.62,2.62,2.50,6,5105,12274.00,
514030,DEEPAK SPINN,X ,Q,97.10,98.00,96.00,98.00,98.00,97.10,9,1336,130106.00,
514034,JBF IND.LTD ,B ,Q,14.00,14.50,14.00,14.50,14.50,13.85,12,7465,105996.00,
514036,LOY.TEX MILL,X ,Q,426.35,426.35,426.35,426.35,426.35,428.15,1,20,8527.00,
514043,HIMAT.SEIDE ,B ,Q,176.60,176.85,168.00,169.90,170.40,174.30,90,1563,267668.00,
514045,BSL LTD.    ,B ,Q,41.55,43.20,41.45,41.50,41.45,41.45,8,685,28671.00,
514087,PBM POLYTEX ,X ,Q,70.65,73.00,70.65,71.00,70.85,71.30,19,1150,81844.00,
514138,SURYALATA SP,X ,Q,128.35,128.50,126.50,127.75,126.50,122.40,24,3959,508361.00,
514142,TT LTD.     ,B ,Q,57.00,57.00,57.00,57.00,57.00,57.00,1,1,57.00,
514162,WELSPUN (I) ,A ,Q,51.10,51.10,49.55,49.75,50.35,51.05,306,38947,1965499.00,
514165,IND.ACRYLICS,X ,Q,7.69,7.69,7.10,7.12,7.10,7.43,68,20555,147869.00,
514167,GANESH ECOSP,B ,Q,275.90,276.00,270.00,271.95,272.00,279.00,12,610,166101.00,
514175,VARDHMAN POL,B ,Q,9.84,10.19,9.81,10.19,10.19,9.61,10,700,7011.00,
514183,BLA ROS IND ,X ,Q,42.00,43.70,42.00,42.35,42.90,41.75,24,2283,97729.00,
514211,SUMEET INDUS,B ,Q,3.50,3.64,3.22,3.29,3.22,3.56,32,13898,48536.00,
514215,BINNY LTD.  ,X ,Q,123.50,125.00,100.10,112.90,116.00,122.70,165,15134,1665125.00,
514234,SANGAM INDIA,B ,Q,60.20,65.05,57.70,59.45,59.00,58.95,38,1520,92596.00,
514264,SEASONS TEXT,X ,Q,7.73,9.35,7.73,8.84,9.30,9.29,29,26563,234402.00,
514266,ZENITH FIBRE,X ,Q,61.95,61.95,56.00,58.75,59.75,57.30,9,31,1825.00,
514272,BHILWARA SP.,X ,Q,8.50,8.92,8.41,8.41,8.41,8.50,13,7610,64574.00,
514274,AARVEE DENIM,B ,Q,23.00,24.00,21.65,22.50,22.50,22.75,22,456,10008.00,
514280,SANRHEA TECH,XT,Q,19.00,19.00,19.00,19.00,19.00,19.55,4,100,1900.00,
514286,ASHIMA LTD. ,T ,Q,13.00,13.25,12.70,13.00,13.00,13.00,21,2879,37498.00,
514300,PIONEER EMB ,B ,Q,22.05,23.95,20.55,21.10,21.10,22.80,130,8974,195735.00,
514302,VIPPY SPIN. ,X ,Q,42.00,42.00,38.00,41.95,41.95,40.00,43,1863,71140.00,
514322,KAMADGIRI   ,X ,Q,82.00,90.90,77.05,78.20,78.20,86.95,14,178,14129.00,
514326,PATSPIN INDI,B ,Q,10.60,11.25,10.60,10.91,10.80,11.68,6,73,792.00,
514332,NEOINFRA    ,XT,Q,27.50,27.50,27.00,27.00,27.00,28.00,2,200,5450.00,
514348,WINSOME YRN ,T ,Q,1.25,1.25,1.25,1.25,1.25,1.27,1,1,1.00,
514354,PREMIER POLY,B ,Q,24.50,24.65,24.50,24.65,24.65,27.20,5,150,3682.00,
514358,EVERLON SYN.,X ,Q,14.50,14.50,14.45,14.45,14.45,14.35,2,180,2607.00,
514394,AJIL        ,B ,Q,164.00,164.00,156.55,156.55,156.55,164.75,166,25119,4009721.00,
514418,MANORG      ,X ,Q,425.00,437.00,415.00,421.45,421.00,431.50,410,16685,7017838.00,
514428,HINDU.ADHESI,X ,Q,79.85,80.00,73.90,77.45,80.00,78.10,44,1408,108911.00,
514442,SRI KPR IND ,X ,Q,18.00,18.00,17.70,17.70,17.70,18.60,2,220,3924.00,
514448,JYOTI RESINS,X ,Q,90.00,92.00,77.00,83.85,89.00,93.30,24,683,58337.00,
514450,MAHA.RUBTECH,X ,Q,36.40,43.95,36.40,40.95,41.45,42.00,10,352,14395.00,
514470,WIMSOME TEXT,B ,Q,25.60,26.50,25.50,25.50,25.50,26.80,12,1660,42958.00,
514474,FAIRDEAL FIL,X ,Q,95.50,101.90,89.10,99.90,99.90,95.25,51,1036,101340.00,
515030,ASAHI IN.GLA,A ,Q,249.00,257.65,244.00,255.05,255.00,242.75,137,62414,15908999.00,
515037,MURD.CERAM  ,B ,Q,19.20,20.55,18.50,19.35,19.00,19.05,122,12665,247580.00,
515043,SAINT-GOBAIN,X ,Q,49.00,49.95,48.50,48.75,48.90,48.90,286,22992,1125706.00,
515055,ANANTRAJ    ,B ,Q,30.75,31.70,30.60,31.50,30.90,30.45,400,142118,4436500.00,
515059,MADHUS.IND. ,X ,Q,15.00,16.27,15.00,15.00,15.00,15.50,18,4915,73763.00,
515085,RESTILE CER.,X ,Q,4.00,4.00,3.70,3.88,3.88,3.62,11,282,1070.00,
515093,MADHAV MARB.,B ,Q,38.15,41.95,38.15,39.50,39.50,39.05,55,4104,162339.00,
515145,HIND.NAT.GLS,B ,Q,89.00,89.00,89.00,89.00,89.00,93.00,1,100,8900.00,
515147,HALDYN GLASS,X ,Q,31.05,32.20,30.40,31.15,31.00,31.85,77,9765,303644.00,
516003,DUROPLY     ,X ,Q,80.00,80.00,80.00,80.00,80.00,80.05,2,250,20000.00,
516007,MANGALAM TIM,B ,Q,17.50,17.50,17.05,17.50,17.50,17.55,9,600,10387.00,
516016,SHREYANS IND,B ,Q,137.40,137.40,130.00,131.20,132.10,131.80,46,2464,324039.00,
516022,STAR PAPER  ,B ,Q,117.45,118.60,107.60,108.05,108.05,115.40,276,8750,975578.00,
516030,YASH PAPERS ,X ,Q,45.25,46.90,44.25,45.45,44.25,46.00,98,21454,982494.00,
516062,NAT.PLYWOOD ,XT,Q,30.30,33.00,30.30,33.00,33.00,31.85,7,201,6093.00,
516064,ARROWGREEN  ,T ,Q,84.95,84.95,79.65,82.85,82.85,83.80,11,535,43546.00,
516072,VISHNU CHEM ,B ,Q,129.95,131.90,129.95,130.00,130.00,132.95,17,1106,143785.00,
516078,JUMBO BAG   ,Z ,Q,14.10,14.10,14.00,14.05,14.05,14.55,9,2790,39211.00,
516082,N.R.AGARWAL ,B ,Q,299.60,317.00,299.60,300.40,303.95,301.80,72,2133,645082.00,
516096,SANGAL PAPER,XT,Q,195.00,204.00,195.00,197.20,201.00,199.60,25,326,65099.00,
516106,SH.KARTHIK P,X ,Q,10.45,10.70,9.01,10.47,9.45,9.89,54,7554,76970.00,
516108,S.I.PAPER   ,XT,Q,80.00,82.00,80.00,80.50,80.50,78.20,7,1985,159592.00,
