SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513446,MONNETISPA  ,B ,Q,30.70,32.70,30.70,32.55,32.70,32.05,31,3335,107577.00,
513456,KANISHK ST. ,XT,Q,8.24,8.24,7.94,8.24,8.24,8.34,4,948,7767.00,
513472,SIMPLEX CAST,X ,Q,61.05,70.00,61.00,70.00,70.00,65.00,5,50,3140.00,
513496,MEWAT ZINC  ,P ,Q,9.22,9.22,9.22,9.22,9.22,9.70,1,300,2766.00,
513502,BARODA EXTR.,XT,Q,0.36,0.36,0.36,0.36,0.36,0.36,1,100,36.00,
513507,GUJ.CONTAIN.,P ,Q,11.65,12.20,11.65,12.20,12.20,11.65,3,300,3550.00,
513509,KALYANI FORG,T ,Q,251.20,265.00,251.20,260.00,260.00,258.00,6,100,25664.00,
513511,PANCH.STEEL ,X ,Q,38.50,38.50,38.50,38.50,38.50,37.10,1,500,19250.00,
513513,ADITYA ISPAT,X ,Q,6.45,6.45,6.45,6.45,6.45,6.45,1,100,645.00,
513515,S.R.INDUS.  ,XT,Q,5.16,5.16,5.16,5.16,5.16,5.43,1,70,361.00,
513517,STEELCAST   ,X ,Q,146.90,146.90,140.00,142.00,145.00,142.10,14,1330,188881.00,
513519,PITTIENG    ,B ,Q,52.65,53.05,50.50,52.45,52.45,52.90,47,2289,118823.00,
513532,PRADEEP MET.,X ,Q,69.45,72.90,69.45,72.90,72.90,70.05,7,345,24679.00,
513534,VARDHMAN IND,X ,Q,2.19,2.19,2.19,2.19,2.19,2.23,3,458,1003.00,
513536,GNRL        ,X ,Q,13.60,13.60,12.32,13.60,13.60,12.96,3,211,2613.00,
513554,MAHA STEEL  ,B ,Q,132.95,136.50,128.80,131.40,131.40,128.70,201,7475,991599.00,
513566,NOVA IRON&ST,XT,Q,4.00,4.31,4.00,4.10,4.10,4.11,7,402,1697.00,
513599,HIND.COPPER ,A ,Q,44.50,45.35,44.35,44.55,44.55,44.25,408,61288,2742363.00,
513605,SRIPIPES    ,B ,Q,169.10,173.95,168.15,170.95,168.15,169.05,66,1369,233148.00,
513642,AXEL POLYMER,XT,Q,15.15,15.15,14.40,14.40,14.40,15.15,4,530,7798.00,
513683,NLCINDIA    ,A ,Q,62.30,67.00,62.25,65.55,65.55,62.10,321,22491,1459854.00,
513687,SPECTRA IND.,XT,Q,7.23,7.23,7.19,7.19,7.19,7.24,4,3180,22968.00,
513691,JMT AUTO LTD,B ,Q,2.59,2.62,2.55,2.60,2.60,2.50,21,17248,44682.00,
513693,KIC METALIKS,X ,Q,95.70,97.15,92.60,96.75,96.95,93.05,8,161,15472.00,
513709,SHILP GRAVUR,X ,Q,86.05,89.00,80.30,84.60,84.55,86.00,37,3232,273708.00,
513713,WHITEORG    ,X ,Q,25.50,27.30,25.00,26.15,26.15,25.50,296,56657,1479321.00,
513729,ARO GRANITE ,B ,Q,43.50,43.50,43.50,43.50,43.50,44.00,2,169,7351.00,
514028,RAJKAMAL SYN,XT,Q,12.93,12.93,12.93,12.93,12.93,13.61,1,100,1293.00,
514030,DEEPAK SPINN,X ,Q,97.00,97.00,95.00,96.00,96.00,96.50,12,5503,529287.00,
514034,JBF IND.LTD ,B ,Q,17.40,18.25,17.40,18.25,18.25,17.40,63,12656,222013.00,
514036,LOY.TEX MILL,X ,Q,390.00,400.00,390.00,400.00,400.00,386.00,2,13,5100.00,
514043,HIMAT.SEIDE ,B ,Q,166.00,167.20,164.55,165.80,165.80,166.00,112,4008,665961.00,
514045,BSL LTD.    ,B ,Q,43.30,43.40,43.30,43.40,43.40,43.70,6,507,21953.00,
514087,PBM POLYTEX ,X ,Q,79.10,81.85,77.05,81.45,81.80,78.95,31,2117,169881.00,
514138,SURYALATA SP,X ,Q,130.00,130.00,126.25,126.25,126.25,130.00,3,1275,163125.00,
514142,TT LTD.     ,B ,Q,50.90,50.90,49.50,49.65,49.50,50.85,6,1008,50612.00,
514162,WELSPUN (I) ,A ,Q,47.40,48.55,46.60,48.05,48.40,47.40,237,28601,1362850.00,
514165,IND.ACRYLICS,X ,Q,7.98,7.98,7.30,7.61,7.49,7.45,56,7932,59751.00,
514167,GANESH ECOSP,B ,Q,241.10,245.10,241.10,245.00,245.00,248.90,6,362,87481.00,
514175,VARDHMAN POL,B ,Q,8.11,9.13,8.11,8.71,8.95,8.91,20,1626,14092.00,
514183,BLA ROS IND ,X ,Q,40.00,42.75,40.00,41.00,41.00,41.00,22,2311,95860.00,
514211,SUMEET INDUS,B ,Q,3.60,3.60,3.54,3.55,3.55,3.67,11,5244,18800.00,
514215,BINNY LTD.  ,X ,Q,106.40,117.80,106.40,110.50,110.50,113.50,6,180,20033.00,
514223,RAMGOPAL POL,T ,Q,2.11,2.11,2.11,2.11,2.11,2.20,1,100,211.00,
514234,SANGAM INDIA,B ,Q,54.20,56.95,54.15,54.35,54.35,53.90,12,653,35501.00,
514266,ZENITH FIBRE,X ,Q,56.00,57.80,55.50,57.80,57.80,57.80,7,11,615.00,
514272,BHILWARA SP.,X ,Q,7.95,7.95,7.95,7.95,7.95,7.58,1,158,1256.00,
514274,AARVEE DENIM,B ,Q,20.15,21.00,20.10,21.00,21.00,20.20,6,230,4638.00,
514280,SANRHEA TECH,XT,Q,17.15,17.15,17.10,17.10,17.10,18.00,2,210,3595.00,
514286,ASHIMA LTD. ,T ,Q,12.64,13.10,12.63,12.99,13.10,12.50,14,4448,57590.00,
514300,PIONEER EMB ,B ,Q,20.90,21.25,18.10,19.70,19.55,20.25,56,2668,53040.00,
514302,VIPPY SPIN. ,X ,Q,39.05,41.00,39.05,40.05,40.00,40.20,6,316,12611.00,
514316,RAGHUVIR SYN,XT,Q,217.00,217.00,215.00,215.00,215.00,207.15,8,200,43200.00,
514318,JATTAINDUS  ,P ,Q,13.30,14.70,13.30,13.30,13.30,14.00,3,700,10010.00,
514322,KAMADGIRI   ,X ,Q,84.90,84.90,84.90,84.90,84.90,85.00,1,1,84.00,
514326,PATSPIN INDI,B ,Q,9.70,10.60,9.70,10.49,10.49,10.65,13,718,7382.00,
514330,OVERSEAS SYN,X ,Q,4.43,4.43,4.43,4.43,4.43,4.52,32,200000,886000.00,
514394,AJIL        ,B ,Q,121.25,121.25,121.25,121.25,121.25,127.60,19,1472,178480.00,
514402,SHARAD FIBRE,P ,Q,11.00,11.00,11.00,11.00,11.00,10.70,1,100,1100.00,
514418,MANORG      ,X ,Q,369.70,369.70,364.00,369.70,369.70,352.10,147,12438,4592839.00,
514428,HINDU.ADHESI,X ,Q,75.00,75.00,75.00,75.00,75.00,67.00,1,1,75.00,
514442,SRI KPR IND ,X ,Q,16.05,16.10,16.05,16.10,16.10,16.85,5,94,1509.00,
514448,JYOTI RESINS,X ,Q,90.00,93.80,90.00,90.00,90.00,92.40,13,630,57840.00,
514450,MAHA.RUBTECH,X ,Q,36.55,42.75,36.55,42.75,42.75,41.50,7,122,5157.00,
514470,WIMSOME TEXT,B ,Q,25.65,25.65,25.65,25.65,25.65,24.45,3,580,14877.00,
514474,FAIRDEAL FIL,X ,Q,84.25,89.55,82.00,82.30,86.00,86.10,32,758,65173.00,
515030,ASAHI IN.GLA,A ,Q,251.25,252.80,250.05,251.50,251.90,250.20,26,608,152180.00,
515037,MURD.CERAM  ,B ,Q,20.00,20.80,19.50,20.30,20.30,19.80,62,10679,216570.00,
515043,SAINT-GOBAIN,X ,Q,48.35,48.95,47.25,47.60,47.60,48.20,283,47932,2292839.00,
515055,ANANTRAJ    ,B ,Q,30.10,31.25,29.40,29.95,30.40,30.00,496,101620,3068798.00,
515085,RESTILE CER.,X ,Q,3.52,3.80,3.51,3.61,3.60,3.75,22,3822,13516.00,
515093,MADHAV MARB.,B ,Q,39.00,39.00,39.00,39.00,39.00,39.70,2,160,6240.00,
515145,HIND.NAT.GLS,B ,Q,90.30,95.10,88.80,95.10,95.10,90.60,5,121,10823.00,
515147,HALDYN GLASS,X ,Q,28.55,31.00,28.55,30.25,30.25,29.95,88,9566,287403.00,
516003,DUROPLY     ,X ,Q,74.50,78.80,71.20,74.35,71.35,79.75,22,651,48434.00,
516007,MANGALAM TIM,B ,Q,17.25,17.70,16.50,17.05,16.65,17.75,28,1788,30772.00,
516016,SHREYANS IND,B ,Q,122.10,125.20,119.45,123.30,123.30,121.40,26,793,97704.00,
516022,STAR PAPER  ,B ,Q,102.90,104.60,99.60,102.05,101.10,102.20,79,3341,341486.00,
516030,YASH PAPERS ,X ,Q,43.10,43.90,42.60,42.75,43.00,43.10,83,33810,1460205.00,
516062,NAT.PLYWOOD ,XT,Q,31.35,34.35,31.35,34.35,34.30,33.00,4,502,15743.00,
516064,ARROWGREEN  ,T ,Q,75.50,77.00,75.50,77.00,77.00,75.05,3,132,10119.00,
516072,VISHNU CHEM ,B ,Q,135.00,136.00,130.00,133.45,133.45,132.55,79,1097,145171.00,
516078,JUMBO BAG   ,Z ,Q,14.55,14.55,14.55,14.55,14.55,15.30,2,300,4365.00,
516082,N.R.AGARWAL ,B ,Q,276.95,278.50,267.40,268.85,270.00,276.95,65,2546,691364.00,
516092,3PLAND      ,B ,Q,9.25,9.25,9.25,9.25,9.25,10.01,2,10005,92546.00,
516096,SANGAL PAPER,XT,Q,152.65,152.65,152.65,152.65,152.65,160.65,9,90,13738.00,
516106,SH.KARTHIK P,X ,Q,11.90,11.90,9.10,10.20,10.20,10.75,70,12529,124430.00,
516108,S.I.PAPER   ,XT,Q,82.70,82.80,76.95,81.00,81.00,81.00,14,12172,982987.00,
517015,VINDHYA TELE,B ,Q,1351.35,1395.00,1351.35,1372.45,1376.90,1366.45,72,508,695617.00,
517035,RUTTONSHA IN,X ,Q,35.55,39.80,34.00,39.80,39.80,36.50,26,1032,37515.00,
517041,ADORWELDING ,B ,Q,297.30,313.00,297.30,306.20,300.00,291.35,163,1739,533163.00,
517059,SALZER ELEC ,B ,Q,109.10,112.45,109.10,112.30,112.45,107.70,13,759,83617.00,
517063,JETINFOTRAN ,X ,Q,37.95,37.95,34.55,35.30,35.35,36.00,8,30,1074.00,
517080,HIGHGROUND  ,B ,Q,6.37,6.45,6.17,6.33,6.33,6.38,44,4409,27717.00,
517119,PCS TECH    ,X ,Q,9.50,9.79,8.56,8.65,8.65,9.00,13,4007,35961.00,
517146,USHA MART.LT,B ,Q,28.90,34.00,28.65,32.85,32.85,28.80,767,178613,5780779.00,
517166,SPEL SEMICON,X ,Q,7.26,7.99,7.26,7.68,7.67,8.14,16,4240,32628.00,
517168,SUBROS LTD. ,B ,Q,239.05,241.90,230.00,235.60,235.15,239.20,94,19999,4758763.00,
517174,HONEYWELL   ,B ,Q,21499.45,21499.45,21305.05,21395.35,21393.95,21482.65,15,15,320890.00,
517201,SWITCH.TECH.,XT,Q,50.00,50.00,50.00,50.00,50.00,52.00,2,150,7500.00,
517206,LUMAX IND   ,B ,Q,1569.25,1597.40,1564.45,1592.95,1597.40,1564.00,18,84,132268.00,
517214,SPICEMOBI   ,B ,Q,8.07,8.07,8.07,8.07,8.07,8.32,1,50,403.00,
517236,CALCOM VISIO,X ,Q,32.75,33.00,29.45,30.20,30.10,32.70,72,5933,182903.00,
517238,DYNAVISION  ,XT,Q,54.80,54.80,52.20,54.80,54.80,54.90,8,1161,61267.00,
517258,PRECISION EL,XT,Q,23.00,23.50,22.50,22.50,22.50,22.95,17,1900,43002.00,
517271,HBL P SYS   ,B ,Q,22.70,23.75,22.65,22.90,22.90,22.70,88,11678,267546.00,
517288,GUJARATPOLY ,X ,Q,25.75,26.00,24.30,25.80,25.80,24.80,16,1434,36815.00,
517300,GUJ.IND.POW.,B ,Q,69.30,70.80,69.30,70.45,70.80,68.65,32,3516,247263.00,
517330,CMI LTD.    ,B ,Q,124.00,124.15,120.65,123.40,123.50,120.45,16,621,76099.00,
517334,MOTHERSON SS,A ,Q,132.00,136.30,131.95,134.60,134.60,131.30,1863,272966,36741564.00,
517344,MINDTECK (I),B ,Q,36.40,36.40,32.05,33.45,33.45,33.25,18,514,17077.00,
517354,HAVELLSINDIA,A ,Q,678.00,697.90,674.75,694.10,694.10,677.10,1293,55441,38126651.00,
517370,INCAP LTD.  ,XT,Q,39.90,39.90,38.15,38.15,38.15,38.00,2,342,13056.00,
517372,GUJ.INTRUX  ,X ,Q,79.95,79.95,73.15,73.15,73.15,73.15,12,2011,158941.00,
517380,IGARSHI MOT ,B ,Q,403.00,403.75,390.05,399.40,399.40,400.80,38,324,129163.00,
517385,SYMPHONY    ,A ,Q,1166.00,1182.50,1156.65,1170.75,1164.15,1173.05,99,533,624324.00,
517415,LEE&NEE SOFT,XT,Q,1.04,1.09,1.04,1.09,1.09,1.09,30,47856,51720.00,
517417,PATEL AIRTEM,X ,Q,98.00,98.60,98.00,98.50,98.50,98.00,12,710,69886.00,
517421,BFLYGANDHI  ,B ,Q,183.90,190.00,178.00,186.40,188.50,180.35,473,4832,889087.00,
517429,ATHENAGLO   ,X ,Q,32.00,34.20,31.25,33.80,34.20,32.85,6,1710,57347.00,
517447,R.S.SOFTWARE,B ,Q,27.10,28.00,27.05,27.25,27.35,26.70,25,4471,122520.00,
517449,MAGNA ELECTR,X ,Q,183.90,183.90,172.80,173.00,173.00,172.90,6,369,63823.00,
517463,LINAKS MICRO,XT,Q,0.69,0.69,0.69,0.69,0.69,0.69,2,200,138.00,
517467,MARSONS     ,XT,Q,0.98,0.98,0.94,0.95,0.98,0.94,5,3301,3174.00,
517477,ELNET TECH. ,X ,Q,88.55,88.55,88.00,88.00,88.00,88.55,8,940,82885.00,
517481,APTL        ,X ,Q,0.64,0.64,0.64,0.64,0.64,0.67,2,288,184.00,
517494,ACCEL       ,X ,Q,7.60,7.83,7.44,7.70,7.75,7.83,45,28413,214280.00,
517498,WEBELSOLAR  ,B ,Q,26.25,29.40,26.25,28.95,28.95,26.75,254,19948,561251.00,
517500,ROTO PUMPS  ,X ,Q,90.20,91.90,90.20,90.70,90.60,90.20,50,14431,1312750.00,
517506,TTK PRESTIGE,A ,Q,7850.00,7961.25,7850.00,7896.05,7896.05,7814.65,341,695,5493839.00,
517514,DHINDIA     ,X ,Q,16.00,17.60,15.60,15.85,15.85,16.00,16,1914,30578.00,
517518,LEEL        ,B ,Q,18.30,19.10,18.30,18.95,18.95,18.20,177,18257,342092.00,
517522,RAJ GLO WIR ,X ,Q,599.00,599.00,575.00,579.55,575.05,576.65,17,134,79112.00,
517530,SURANATP    ,B ,Q,4.30,4.30,4.30,4.30,4.30,4.25,1,466,2003.00,
517536,ONWARD TECHN,B ,Q,59.60,61.55,59.35,60.45,60.45,59.95,38,2473,148870.00,
517544,CENTUM ELEC ,B ,Q,381.10,394.40,381.10,391.95,391.95,382.20,8,15,5838.00,
517548,STARLITE COM,X ,Q,19.70,19.70,19.20,19.40,19.50,19.85,42,11495,222563.00,
517554,NHCFOODS    ,X ,Q,4.67,4.67,4.67,4.67,4.67,4.45,4,1325,6187.00,
517556,PVP VENT LTD,B ,Q,3.32,3.55,3.31,3.50,3.50,3.53,9,4892,16537.00,
517562,TRIGYN TECH ,B ,Q,66.55,66.70,65.60,66.30,65.75,65.20,71,3391,224791.00,
517569,KEI INDUST. ,A ,Q,308.45,327.00,308.45,321.80,322.70,309.20,962,14664,4706611.00,
517571,IMPPOWERS   ,B ,Q,31.65,33.65,31.60,33.05,33.65,32.65,16,1752,56039.00,
518011,KEERTHI     ,XT,Q,46.00,46.00,45.25,45.25,45.25,47.60,14,744,33673.00,
518029,GUJ.SIDH.CEM,B ,Q,19.20,20.90,19.20,20.05,20.05,20.30,39,6092,123069.00,
518091,ANJANI PORTL,B ,Q,101.75,102.00,101.75,102.00,102.00,96.00,3,75,7648.00,
519003,MODINATURAL ,X ,Q,65.00,65.00,64.60,64.60,64.60,68.00,2,60,3896.00,
519031,SHAH FOOD(P),X ,Q,55.65,55.65,55.65,55.65,55.65,58.55,1,1,55.00,
519091,TASTY BITE  ,B ,Q,7680.50,7720.00,7606.00,7649.10,7606.00,7658.20,30,44,336441.00,
519097,RITESH INTER,XT,Q,7.14,7.14,7.14,7.14,7.14,6.80,8,3860,27560.00,
519105,AVT NATURAL ,B ,Q,22.35,23.05,22.20,22.35,22.20,22.50,47,5443,122737.00,
519126,HIND.FOODS  ,X ,Q,322.05,339.95,322.05,330.00,330.00,333.75,22,1251,411241.00,
519136,NAHAR INDUST,B ,Q,37.15,38.90,37.10,37.10,37.10,38.15,4,3022,114908.00,
519152,VADILAL ENT ,XT,Q,836.00,920.00,836.00,919.85,850.00,880.00,23,3322,3034681.00,
519156,VADILAL IND ,B ,Q,477.60,488.90,475.20,475.60,477.00,474.10,155,2298,1101566.00,
519183,ADF FOODS LT,B ,Q,215.00,224.35,213.50,220.50,224.35,209.50,109,2260,489523.00,
519216,AJANTA SOYA ,X ,Q,18.00,18.45,17.25,18.30,18.30,18.05,10,828,14873.00,
519224,WILLIAM.MAGO,B ,Q,48.00,48.00,46.10,47.30,47.80,47.65,13,840,39870.00,
519248,JVL AGRO    ,Z ,Q,3.75,3.75,3.66,3.69,3.70,3.85,16,10969,40696.00,
519260,SANWARIA    ,B ,Q,8.89,8.94,8.40,8.55,8.55,8.64,413,231061,2008097.00,
519262,PRIMA AGRO L,XT,Q,11.78,11.78,11.78,11.78,11.78,12.40,1,25,294.00,
519287,MODERN DAIRI,XT,Q,4.85,4.85,4.72,4.72,4.72,4.62,71,15606,74582.00,
519295,BAMBINO AGRO,X ,Q,178.00,187.00,178.00,185.00,185.00,179.15,17,1317,242430.00,
519307,VIKAS WSP   ,X ,Q,10.22,10.35,10.05,10.25,10.25,10.28,201,273459,2791411.00,
519359,POONA DAL   ,X ,Q,28.50,28.50,28.00,28.45,28.45,28.00,7,110,3088.00,
519383,ANIK INDS   ,B ,Q,17.00,17.00,16.15,16.30,16.30,17.00,11,1050,17160.00,
519421,KSE LIMITED ,XT,Q,1304.50,1304.50,1304.50,1304.50,1304.50,1373.15,77,1227,1600621.00,
519455,NARBADA     ,X ,Q,46.20,46.20,41.80,44.00,41.80,44.00,5,200,9235.00,
519457,VIRAT CRANE ,X ,Q,23.45,25.95,23.30,25.40,25.40,23.45,11,287,7304.00,
519475,CHORDIA FOOD,XT,Q,169.85,169.85,169.85,169.85,169.85,161.90,1,5,849.00,
519483,TAI INDUST. ,XT,Q,10.07,10.08,10.07,10.08,10.08,10.60,2,300,3023.00,
519491,OCEAN AGRO  ,X ,Q,18.75,18.75,17.30,18.30,18.75,17.90,9,1653,30202.00,
519494,N K INDUST. ,B ,Q,40.00,40.00,40.00,40.00,40.00,39.85,1,11,440.00,
519506,NCC BLUE WAT,P ,Q,9.40,9.40,9.40,9.40,9.40,9.22,3,1500,14100.00,
519532,ASIAN TEA   ,XT,Q,8.54,8.54,8.54,8.54,8.54,8.54,1,93,794.00,
519552,HERITGFOOD  ,B ,Q,443.45,443.45,436.85,440.05,440.10,442.50,48,355,156205.00,
519560,NEHA INTER. ,XT,Q,3.40,3.47,3.15,3.20,3.35,3.31,26,17027,56958.00,
519566,SIMRAN FARMS,X ,Q,61.50,62.50,60.40,62.30,62.30,60.95,13,658,40539.00,
519588,DFM FOODS   ,B ,Q,188.00,189.00,182.00,184.90,182.00,186.10,50,11378,2103790.00,
519600,CCL PRODUCTS,A ,Q,261.15,263.70,258.90,263.50,263.55,264.05,81,2703,708566.00,
519602,KELLTONTEC  ,T ,Q,39.75,39.75,37.55,38.90,39.15,38.55,27,6079,234270.00,
519612,MAHAAN FOODS,X ,Q,19.68,19.68,19.68,19.68,19.68,18.75,5,500,9840.00,
520008,RICO AUTO   ,B ,Q,56.10,58.45,56.10,57.90,58.35,56.05,125,12193,697078.00,
520021,OMAX AUTOS. ,B ,Q,78.25,78.25,77.00,77.00,77.00,78.35,4,301,23490.00,
520043,MUNJAL SHOWA,B ,Q,149.75,151.30,148.25,150.00,151.30,147.00,31,939,140779.00,
520051,JAMNA AUTO  ,B ,Q,50.90,51.40,50.00,51.05,51.05,50.15,599,56467,2877632.00,
520056,SUNDAR.CLAY ,A ,Q,2385.00,2438.65,2285.00,2300.00,2300.00,2339.60,54,144,338896.00,
520057,JTEKTINDIA  ,B ,Q,87.90,88.60,87.30,88.40,87.80,87.95,42,5508,485031.00,
520059,MUNAUTO     ,B ,Q,50.50,51.25,50.10,50.40,50.40,50.15,193,10652,540229.00,
520066,JAYBH.MARUTI,B ,Q,217.30,235.00,217.30,229.45,227.50,219.65,116,2285,519587.00,
520073,RACLGEAR    ,X ,Q,62.45,62.45,59.60,59.60,59.60,60.00,30,2256,136130.00,
520075,SAMKRG PIST.,X ,Q,157.00,160.00,153.00,154.35,154.35,157.50,92,4844,759273.00,
520086,SICAL LOG   ,B ,Q,117.00,130.90,117.00,128.60,127.00,120.90,200,3689,462415.00,
520111,RATNAMNI MET,B ,Q,851.50,859.85,851.50,855.35,851.50,860.75,11,100,85305.00,
520113,VESUVIUS IND,B ,Q,1114.25,1143.50,1114.00,1142.05,1140.00,1130.00,20,109,122417.00,
520123,ABC INDIA   ,X ,Q,50.00,55.70,50.00,52.85,52.85,49.60,9,632,32067.00,
520127,BALURGHAT TE,X ,Q,4.03,4.03,4.00,4.03,4.03,3.84,4,4700,18938.00,
520141,SIBAR AUTO  ,X ,Q,33.80,33.80,33.30,33.40,33.50,32.20,3,3,100.00,
520155,STARLOG     ,X ,Q,16.95,16.95,15.35,15.35,16.95,16.15,6,678,10415.00,
521016,INDO COUNT  ,A ,Q,32.05,37.35,31.00,37.10,37.10,31.90,599,84169,2974520.00,
521018,MARAL OVERS ,B ,Q,24.25,25.30,24.20,25.30,25.30,24.45,5,277,6734.00,
521064,TRIDENT     ,A ,Q,59.70,61.60,59.70,61.25,61.25,59.30,535,92861,5632896.00,
521068,HISAR SPIN. ,P ,Q,19.20,19.20,19.20,19.20,19.20,18.30,1,300,5760.00,
521070,ALOK INDS.  ,T ,Q,3.57,3.57,3.39,3.45,3.44,3.40,125,114663,395658.00,
521080,PASARI SPIN ,XT,Q,4.40,4.40,4.40,4.40,4.40,4.20,1,50,220.00,
521082,SPENTEX INDS,T ,Q,1.24,1.24,1.24,1.24,1.24,1.30,2,300,372.00,
521097,AMARJOTHI SP,X ,Q,82.00,83.50,80.20,82.50,83.50,81.25,40,8560,700182.00,
521113,SUDITI IND. ,X ,Q,29.85,29.85,29.40,29.40,29.40,29.50,3,76,2255.00,
521127,KHATOR FIBRE,XT,Q,8.75,8.75,8.75,8.75,8.75,9.20,1,100,875.00,
521141,ADITYA SPIN.,XT,Q,4.60,4.89,4.55,4.55,4.55,4.66,11,11415,51973.00,
521149,PRIME URBAN ,X ,Q,12.00,12.00,11.20,11.20,11.20,11.78,8,2552,28583.00,
521163,ZODIAC CLOTH,B ,Q,141.60,146.65,141.15,144.15,146.65,145.85,23,133,19007.00,
521176,GANGOTRI TEX,Z ,Q,1.84,1.84,1.84,1.84,1.84,1.88,1,100,184.00,
521180,SUPER SPIN. ,B ,Q,5.90,5.90,5.90,5.90,5.90,6.20,1,3,17.00,
521194,SIL INVEST  ,B ,Q,156.25,164.90,156.00,164.90,164.90,167.05,11,119,19111.00,
521200,SURYLAK.COTT,B ,Q,30.10,31.50,28.05,28.05,28.05,27.90,7,155,4385.00,
521206,SAMTEX FASH.,XT,Q,1.65,1.69,1.57,1.59,1.57,1.65,21,18070,28679.00,
521220,DAMOINDUS   ,B ,Q,37.50,37.50,37.50,37.50,37.50,36.00,1,100,3750.00,
521226,UNI ROYAL IN,X ,Q,9.80,10.00,9.80,10.00,10.00,9.70,5,254,2529.00,
521234,SRI NACHAMAI,X ,Q,16.16,16.16,16.16,16.16,16.16,16.16,1,5,80.00,
521238,KDL         ,X ,Q,18.05,18.05,18.05,18.05,18.05,18.95,1,1,18.00,
521240,SAMBANDAM SP,X ,Q,85.00,85.00,85.00,85.00,85.00,84.50,1,25,2125.00,
521248,KITEX GARMEN,B ,Q,90.00,90.65,88.50,89.40,89.00,91.25,74,3874,347652.00,
522004,BATLIBOI LTD,X ,Q,12.50,12.50,12.00,12.45,12.45,12.50,10,680,8300.00,
522014,UNITED DRILL,X ,Q,122.95,122.95,112.00,113.30,116.90,112.10,20,1088,127840.00,
522017,FLUIDOMAT   ,X ,Q,115.95,120.90,113.10,119.00,119.00,115.95,27,1137,134561.00,
522027,EMA INDIA   ,XT,Q,18.70,18.70,18.70,18.70,18.70,17.85,1,100,1870.00,
522029,WINDSOR MACH,B ,Q,61.05,64.00,61.00,62.05,62.00,62.35,323,98549,6184380.00,
522034,SHANTHI GEAR,B ,Q,111.15,113.85,111.15,113.35,113.85,111.10,37,1492,167900.00,
522036,MIVEN MACHIN,X ,Q,11.49,11.49,11.49,11.49,11.49,12.09,1,25,287.00,
522064,HONDA SIEL  ,B ,Q,1050.00,1059.65,1033.05,1053.15,1045.20,1052.25,57,149,155912.00,
522073,HITECHGEAR  ,B ,Q,284.20,287.00,279.00,282.80,283.00,281.10,40,297,83860.00,
522074,ELGI EQUIP  ,A ,Q,245.20,246.20,241.85,243.80,243.05,243.10,24,640,155217.00,
522101,KILBURN ENGG,X ,Q,44.00,44.00,42.00,43.70,43.70,45.00,22,2397,102916.00,
522105,BIRLA PRETEC,X ,Q,13.95,14.55,13.95,14.40,14.40,14.45,106,19533,279317.00,
522108,YUKEN INDIA ,B ,Q,598.50,599.80,590.00,596.35,596.35,597.10,126,10199,6089033.00,
522113,TIMKEN (I)  ,B ,Q,524.00,530.95,517.00,522.85,522.85,518.10,45,173,90606.00,
522122,VOITH PAPER ,XT,Q,758.05,788.70,758.05,786.00,785.00,772.45,12,2114,1639153.00,
522134,ARTSON ENG  ,X ,Q,35.50,35.50,30.00,33.95,33.95,31.25,61,7851,249622.00,
522152,SOLITAIR MC ,X ,Q,33.00,36.75,33.00,36.10,36.05,37.65,7,408,14508.00,
522163,DIAMONPOWER ,Z ,Q,0.97,1.00,0.97,1.00,1.00,0.96,4,24694,24688.00,
522165,INDSIL HYD  ,X ,Q,56.00,60.00,56.00,58.00,58.00,55.45,18,3410,198987.00,
522183,ITL INDUSTRS,X ,Q,155.00,155.00,153.50,155.00,155.00,153.55,18,2127,329309.00,
522195,FRONTIER SPR,X ,Q,164.00,180.00,164.00,177.05,180.00,173.25,106,6836,1194326.00,
522205,PRAJ IND.LTD,B ,Q,141.30,143.60,139.40,140.00,140.00,139.80,3883,342570,48257439.00,
522209,YOGI SUNGWON,X ,Q,1.62,1.62,1.62,1.62,1.62,1.55,4,1400,2268.00,
522215,SWISS GLASS ,X ,Q,162.90,162.90,152.55,157.15,157.15,155.35,48,3357,526127.00,
522217,GUJ APOIND  ,B ,Q,152.00,153.00,144.10,147.00,148.00,149.00,32,1041,156063.00,
522229,TANEJA AERO.,X ,Q,29.00,29.00,27.95,28.45,28.85,28.65,32,2959,83408.00,
522231,CONART ENG. ,X ,Q,23.25,25.00,23.25,24.00,24.00,24.10,5,500,12173.00,
522241,M.M.FORGINGS,B ,Q,501.00,513.70,500.00,510.50,510.00,500.50,46,391,198309.00,
522249,MAYUR UNIQ. ,B ,Q,342.40,345.00,342.00,342.85,342.40,341.30,25,539,184692.00,
522251,CENLUB INDUS,X ,Q,69.90,69.90,63.90,67.90,67.90,65.90,78,8625,577286.00,
522257,RAJOO ENGIN.,X ,Q,29.65,31.40,29.05,31.00,31.00,29.65,303,112460,3439996.00,
522261,DOLPHIN OFF.,B ,Q,45.00,46.65,43.10,44.75,44.75,41.40,1022,74478,3362945.00,
522263,JMC PROJECTS,B ,Q,90.05,94.75,90.05,94.55,94.00,90.05,104,6067,562355.00,
522267,VEEJAY LAKSH,X ,Q,43.00,43.00,43.00,43.00,43.00,41.00,2,300,12900.00,
