SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
510245,SWASTI VINAY,X ,Q,3.00,3.04,2.83,3.00,3.00,2.89,94,29467,86734.00,
511012,YAMINI INVES,XT,Q,0.21,0.21,0.20,0.21,0.21,0.20,37,344379,72273.00,
511034,JINDAL DRILL,B ,Q,108.95,109.05,102.30,102.80,102.65,107.50,175,6371,672525.00,
511064,APLAYA      ,XT,Q,0.29,0.30,0.29,0.30,0.30,0.30,28,24000,7140.00,
511066,SAKTHI FIN. ,X ,Q,19.40,19.40,18.60,18.75,18.75,18.55,14,2411,45482.00,
511072,DEWAN H.FIN.,A ,Q,150.90,152.10,138.10,141.35,141.35,148.80,18822,3401122,487293879.00,
511076,SAT IND LTD ,X ,Q,27.70,27.70,26.90,27.55,27.65,26.95,8,5005,137460.00,
511092,JMDVL       ,X ,Q,7.89,7.89,7.59,7.76,7.89,7.74,4,20,156.00,
511108,SHIVA TEXYAM,B ,Q,158.00,161.00,152.15,160.00,160.00,162.05,17,319,50114.00,
511110,V.B.DESAI   ,X ,Q,7.76,8.56,7.76,8.56,8.56,8.16,3,255,1982.00,
511116,QUADRANT    ,X ,Q,0.38,0.38,0.38,0.38,0.38,0.37,1,10,3.00,
511138,KOTHARIFIN  ,XT,Q,52.80,52.80,52.80,52.80,52.80,52.50,2,3300,174240.00,
511144,ASYAINFO    ,X ,Q,4.37,4.37,4.30,4.30,4.30,4.38,12,2117,9114.00,
511147,WALL ST.FIN.,X ,Q,28.80,28.80,24.25,28.75,28.75,28.30,4,7,195.00,
511196,CANFIN HOMES,A ,Q,289.00,299.90,285.45,291.90,291.90,289.50,1061,88733,25801786.00,
511208,IL & FS INVE,B ,Q,5.38,5.38,5.10,5.38,5.38,5.13,99,68067,364980.00,
511218,SHRIRAM TRAN,A ,Q,1244.25,1246.20,1221.00,1228.90,1229.80,1238.70,904,26484,32558369.00,
511243,CHOLAFIN    ,A ,Q,1307.40,1322.00,1291.00,1299.60,1302.00,1307.40,723,11670,15251591.00,
511288,GRUH FINANCE,A ,Q,265.15,266.95,255.10,256.75,256.75,264.50,2251,84436,22024260.00,
511333,VLS FINANCE ,B ,Q,63.00,63.00,58.60,60.40,61.00,62.55,402,31125,1883890.00,
511359,AD-MANUM FIN,X ,Q,25.00,25.00,24.65,24.75,24.75,25.90,7,260,6450.00,
511389,VIDEOCON IND,Z ,Q,3.58,3.67,3.40,3.66,3.66,3.50,517,627710,2280890.00,
511391,INTER GLOB F,XT,Q,11.35,11.35,11.35,11.35,11.35,11.00,1,40,454.00,
511411,SHRISTINFRA ,XT,Q,174.00,175.00,170.00,175.00,175.00,170.00,12,30,5168.00,
511413,CREST       ,B ,Q,134.05,139.60,134.00,135.90,135.35,138.60,17,473,64375.00,
511431,VAKRANGEE   ,A ,Q,48.70,49.50,47.60,49.10,49.10,48.60,3643,1573304,76955850.00,
511463,ALEXANDER   ,X ,Q,16.00,16.60,15.20,16.05,15.55,16.00,128,43644,683832.00,
511473,IND.BANK MER,B ,Q,10.20,10.28,10.00,10.19,10.20,9.90,22,2747,27857.00,
511501,BHARAT BHUSH,X ,Q,19.00,19.00,17.60,17.70,18.20,18.05,13,408,7215.00,
511505,CAPITAL TRUS,T ,Q,189.00,189.00,183.05,183.05,183.05,185.00,5,23,4340.00,
511509,VIVO BIO TEC,X ,Q,58.00,60.95,58.00,60.90,60.90,58.90,29,2117,125563.00,
511523,VEERHEALTH  ,X ,Q,7.61,7.61,7.61,7.61,7.61,7.25,1,170,1293.00,
511525,PAN INDIA C ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,19,3.00,
511533,SAHARA HOUSG,X ,Q,43.95,43.95,41.15,42.65,42.65,40.80,9,424,18067.00,
511543,GSB FINANCE ,X ,Q,6.73,6.73,6.73,6.73,6.73,7.08,3,60,403.00,
511551,MONARCH     ,X ,Q,38.50,38.50,36.00,37.95,38.00,36.65,13,652,23815.00,
511557,PRO FIN CAP.,X ,Q,286.10,287.95,286.10,287.45,287.30,285.80,1662,246448,70758492.00,
511559,TIMES GUARAN,B ,Q,32.00,32.00,30.70,30.70,30.75,33.45,7,1049,32207.00,
511571,SOMDATT FIN ,XT,Q,3.00,3.00,3.00,3.00,3.00,3.00,1,8,24.00,
511589,AVONMORE    ,X ,Q,18.00,18.00,17.35,17.65,17.65,17.50,45,5858,102849.00,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.00,2,500,5000.00,
511601,YASH MANAGE.,X ,Q,6.56,6.80,6.56,6.56,6.56,6.90,14,85964,576285.00,
511605,ARIHANT CAP.,X ,Q,67.50,69.45,60.45,68.75,68.80,64.35,86,6827,462687.00,
511609,ISL CONSULT ,XT,Q,25.50,25.60,23.80,23.80,23.80,24.75,9,305,7765.00,
511611,DCM FINANCIA,B ,Q,0.93,0.93,0.93,0.93,0.93,0.95,1,100,93.00,
511626,R R FINANCE.,X ,Q,12.96,12.96,12.96,12.96,12.96,12.35,3,467,6052.00,
511628,IMCAP       ,X ,Q,24.00,24.00,24.00,24.00,24.00,25.25,1,150,3600.00,
511630,SAMBHAAV MED,B ,Q,4.41,4.94,4.41,4.76,4.94,4.69,27,128847,610799.00,
511658,NETTLINX LTD,X ,Q,48.05,52.00,45.00,45.80,45.80,48.40,131,56524,2761202.00,
511672,SCANSTL     ,XT,Q,45.55,49.90,45.55,47.80,48.00,47.90,42,42332,2021504.00,
511676,GIC HOUSING ,A ,Q,254.00,254.00,248.00,249.00,249.00,252.50,200,8468,2116361.00,
511688,MATHEW EASOW,X ,Q,10.39,10.39,10.39,10.39,10.39,9.90,1,4,41.00,
511706,ACTION FIN. ,X ,Q,7.97,8.29,7.97,8.29,8.29,8.13,4,1058,8769.00,
511712,RELIC TECHNO,X ,Q,8.75,8.75,8.75,8.75,8.75,9.00,1,3000,26250.00,
511716,ESCORT FINAN,XT,Q,3.12,3.15,3.12,3.15,3.15,3.15,7,1004,3141.00,
511724,BAID LEASING,X ,Q,72.95,74.25,71.60,74.00,74.00,72.95,25,2129,156962.00,
511726,VIPUL LTD   ,T ,Q,40.00,41.75,37.85,41.75,41.75,39.80,43,11674,480629.00,
511728,KZ LEAS FIN.,X ,Q,10.16,10.16,10.16,10.16,10.16,10.69,3,3000,30480.00,
511736,USHDEV INTNL,X ,Q,0.60,0.60,0.55,0.56,0.57,0.57,834,7106910,3972378.00,
511742,UGROCAP     ,X ,Q,170.00,170.00,169.00,169.50,170.00,171.00,6,151,25645.00,
511754,SHALIB.FINAN,X ,Q,87.90,87.90,87.90,87.90,87.90,86.50,4,70,6153.00,
511756,ABIRAMI FIN.,Z ,Q,8.66,8.66,8.66,8.66,8.66,9.11,3,8,69.00,
511758,MANSI FINANC,XT,Q,33.35,36.85,33.35,36.85,36.85,35.10,7,52,1741.00,
511764,UPASANA FIN.,X ,Q,51.30,51.30,47.90,50.30,50.30,51.40,70,65213,3259161.00,
511766,MUTHOOT CAP ,B ,Q,869.00,890.05,869.00,879.55,872.10,876.00,25,111,97751.00,
511768,MASTER TRUST,X ,Q,39.00,39.00,39.00,39.00,39.00,39.10,1,50,1950.00,
512018,CNI RES LTD ,X ,Q,2.00,2.00,2.00,2.00,2.00,1.91,1,200,400.00,
512068,DECCANGOLD  ,X ,Q,27.25,28.05,27.00,27.55,27.55,26.65,420,90178,2486406.00,
512070,UPL         ,A ,Q,875.25,875.25,867.85,871.55,871.55,876.70,1365,125463,109241289.00,
512093,CRANES SOFTW,XT,Q,2.08,2.08,1.90,2.05,2.06,1.99,78,41317,84853.00,
512131,SIGNET IND  ,B ,Q,41.50,42.55,40.60,41.80,41.80,41.60,33,6071,254247.00,
512161,8KMILES     ,B ,Q,111.35,111.80,107.50,108.50,108.25,110.30,272,19311,2103536.00,
512165,ABANSENT    ,XT,Q,31.50,31.50,31.50,31.50,31.50,31.50,2,300,9450.00,
512175,VAMA INDS   ,X ,Q,8.95,9.00,8.49,8.90,8.90,8.97,21,40745,360826.00,
512179,SUNTECK REAL,A ,Q,388.00,409.80,387.00,394.50,387.75,379.20,4388,101246,40573280.00,
512217,PRISM MEDI  ,XT,Q,40.05,42.00,38.60,41.60,41.00,40.50,179,40694,1665516.00,
512229,VERITAS     ,XT,Q,53.40,53.40,53.40,53.40,53.40,54.40,1,100,5340.00,
512237,JAI CORP LTD,A ,Q,102.60,102.70,99.45,100.00,100.00,102.45,1222,136736,13797923.00,
512247,ASHIRWAD CAP,X ,Q,3.61,3.64,3.46,3.51,3.59,3.51,65,78068,274687.00,
512257,SVARTCORP   ,X ,Q,3.24,3.68,3.24,3.45,3.45,3.35,18,15630,54570.00,
512267,MEDIA MATRIX,X ,Q,4.40,4.40,4.40,4.40,4.40,4.74,2,147,646.00,
512289,SHIRPUR GOLD,B ,Q,44.10,44.10,41.55,42.70,42.70,42.10,27,1561,66305.00,
512296,BHAGYA INL  ,B ,Q,30.75,31.60,30.25,30.25,30.25,31.10,11,881,27328.00,
512301,CHAMBAL BREW,XT,Q,1.90,1.90,1.90,1.90,1.90,1.95,3,198,376.00,
512379,CRESSANDA SO,X ,Q,0.48,0.48,0.48,0.48,0.48,0.50,8,12421,5962.00,
512381,STARTECK    ,XT,Q,24.15,24.25,24.15,24.25,24.25,25.15,5,1777,43025.00,
512399,KAPASHI COMM,XT,Q,54.75,54.75,54.75,54.75,54.75,53.70,1,5,273.00,
512437,APOLLO FIN I,X ,Q,47.80,52.50,47.80,52.50,52.50,50.30,3,73,3494.00,
512453,SHRI JAGDAMB,X ,Q,243.25,267.00,243.25,267.00,267.00,250.00,13,141,35445.00,
512455,LLOYDS MET E,X ,Q,12.65,12.85,11.95,12.19,12.19,12.70,154,58729,709715.00,
512463,SHREE GLOBAL,XT,Q,3.44,3.44,3.44,3.44,3.44,3.38,3,105,361.00,
512477,BETEX INDIA ,X ,Q,28.40,28.45,27.05,28.00,28.00,27.10,8,342,9723.00,
512489,OASIS SECUR.,X ,Q,26.25,26.25,26.25,26.25,26.25,25.00,1,2,52.00,
512493,GARNET INTL ,X ,Q,60.00,61.00,58.00,58.00,58.00,57.95,8,325,19503.00,
512519,DONEAR IND. ,B ,Q,39.10,40.80,38.75,39.45,39.45,39.50,243,36991,1471921.00,
512527,SUPER SAL IN,X ,Q,390.00,397.95,390.00,397.95,397.95,390.55,8,153,59893.00,
512529,SEQUENT     ,B ,Q,74.80,75.40,70.95,71.30,71.30,74.35,764,102130,7489600.00,
512531,STC INDIA   ,B ,Q,131.35,131.85,127.00,127.75,127.75,132.70,455,23413,3024986.00,
512559,KOHINORFOODS,B ,Q,33.55,34.50,33.30,33.45,33.45,32.70,338,39817,1345802.00,
512565,R.T.EXPORTS ,XT,Q,7.35,7.35,7.35,7.35,7.35,7.35,2,500,3675.00,SA
512573,AVANTI FEEDS,A ,Q,389.70,416.40,386.00,406.05,406.05,385.20,6044,214642,87312685.00,
512587,ZODIAC JRD  ,B ,Q,48.90,48.90,41.10,41.60,41.60,45.15,182,9414,415336.00,
512599,ADANI ENTER ,A ,Q,139.70,140.80,135.40,137.00,137.00,139.30,2169,465457,64335173.00,
512608,BHANDARI HOS,B ,Q,2.09,2.17,2.05,2.14,2.15,2.03,29,25627,54233.00,
512624,REGENTRP    ,X ,Q,1.86,1.86,1.86,1.86,1.86,1.95,2,2800,5208.00,
512626,ORBIT EXPORT,B ,Q,103.00,107.00,100.00,101.90,101.90,109.10,28,811,82023.00,
512634,SAVERA IND  ,X ,Q,56.05,69.95,56.00,65.00,65.00,64.45,23,1794,114647.00,
513010,TATA SPONGE ,B ,Q,721.00,764.85,721.00,755.45,755.45,732.80,1518,27739,20928755.00,
513023,NAV BHAR VEN,A ,Q,110.75,111.15,108.50,109.35,108.50,110.75,146,10032,1102167.00,
513043,REMI EDEL   ,X ,Q,35.05,35.05,35.05,35.05,35.05,36.85,1,5,175.00,
513059,G.S.AUTO INT,X ,Q,7.50,8.20,7.26,7.60,7.80,7.60,38,15145,114015.00,
513063,TRANSFREIGHT,XT,Q,8.72,8.72,8.72,8.72,8.72,8.72,1,120,1046.00,
513097,SHIV.BIMETAL,X ,Q,114.50,122.45,113.20,121.10,121.10,114.45,529,110566,13298020.00,
513108,GANDHI SP.TU,B ,Q,361.00,366.00,361.00,365.05,364.10,360.80,9,42,15344.00,
513119,ABC GAS INT ,XT,Q,14.55,14.55,14.55,14.55,14.55,15.30,2,200,2910.00,
513121,ORICON ENT  ,B ,Q,31.00,33.85,30.55,31.80,31.80,31.60,1406,404114,13387341.00,
513142,BALASORE    ,Z ,Q,20.70,22.20,20.50,22.20,22.20,21.15,169,39126,863867.00,
513179,NAT STL AGRO,T ,Q,6.10,6.10,5.80,5.80,5.80,6.03,13,3815,22154.00,
513216,UTTAM GALVA ,B ,Q,10.21,10.21,10.00,10.08,10.08,10.14,70,13440,135557.00,
513228,PENNAR STEEL,B ,Q,38.35,40.55,37.95,39.80,39.80,39.60,550,71325,2850765.00,
513250,JYOTI STRUCT,Z ,Q,1.15,1.15,1.15,1.15,1.15,1.10,24,29455,33873.00,
513252,JAY USHIN   ,XT,Q,385.00,393.75,374.95,393.75,393.75,375.00,17,277,106204.00,
513262,ST.STR.WHEEL,B ,Q,890.00,900.00,844.00,893.80,900.00,914.55,169,938,830449.00,
513269,MAN IND.(I) ,B ,Q,67.75,68.25,66.35,67.00,66.80,68.45,86,11917,802862.00,
513291,PREM PIPES  ,XT,Q,7.58,7.58,7.58,7.58,7.58,7.22,1,10,75.00,
513335,METALFORGE  ,T ,Q,10.50,10.55,10.10,10.55,10.55,10.06,21,2230,23176.00,
513349,AJMERA      ,B ,Q,174.95,180.35,172.15,173.30,173.30,171.10,634,27214,4818318.00,
513353,COCHIN MIN. ,X ,Q,195.00,195.00,185.00,185.35,185.10,195.20,68,2744,519335.00,
513361,ISW LTD     ,Z ,Q,1.23,1.23,1.14,1.21,1.21,1.18,25,23792,27843.00,
513369,RAJKUMAR FRG,X ,Q,36.50,36.50,36.50,36.50,36.50,35.00,1,35,1277.00,
513375,CARBORUNDUM ,A ,Q,381.45,383.95,380.45,380.85,381.00,383.05,335,7102,2708172.00,
513377,MINERAL&METL,A ,Q,28.95,28.95,27.80,28.00,28.00,28.80,468,118679,3357058.00,
513401,ASHIANA ISP.,X ,Q,21.00,21.00,21.00,21.00,21.00,20.45,1,200,4200.00,
513403,PM TELELINN ,X ,Q,3.30,3.30,3.30,3.30,3.30,3.15,2,54,178.00,
513434,TATA METALIK,B ,Q,631.20,704.10,620.70,672.45,672.45,626.85,1859,32710,21575708.00,
513436,SHAH ALLOYS ,B ,Q,17.88,17.88,16.20,16.77,17.00,17.05,54,11141,183346.00,
513446,MONNETISPA  ,B ,Q,30.80,30.80,30.00,30.20,30.00,30.80,98,24977,755655.00,
513460,MAHALAXMI SM,Z ,Q,8.00,8.08,8.00,8.08,8.08,8.08,5,1885,15222.00,
513472,SIMPLEX CAST,X ,Q,73.55,80.70,68.10,79.00,80.70,68.10,50,5598,424463.00,
513488,SH.STEEL WIR,X ,Q,12.78,12.78,11.58,11.58,11.58,12.18,4,362,4215.00,
513498,SOUTH.MAGNES,XT,Q,19.60,19.60,19.60,19.60,19.60,18.70,1,25,490.00,
513509,KALYANI FORG,T ,Q,282.10,299.85,282.10,299.85,299.85,294.00,6,76,21708.00,
513511,PANCH.STEEL ,X ,Q,38.20,42.90,38.20,41.00,41.00,41.00,3,3,122.00,
513513,ADITYA ISPAT,X ,Q,7.30,7.30,7.30,7.30,7.30,7.30,3,214,1562.00,
513515,S.R.INDUS.  ,XT,Q,4.40,4.86,4.40,4.40,4.40,4.63,12,9041,40175.00,
513517,STEELCAST   ,X ,Q,150.10,152.00,150.00,150.00,150.00,150.25,26,8663,1301958.00,
513519,PITTIENG    ,B ,Q,60.00,61.60,58.80,60.10,60.40,58.90,66,3474,207985.00,
513528,GLITTEK GRAN,X ,Q,1.62,1.62,1.62,1.62,1.62,1.68,1,1000,1620.00,
513532,PRADEEP MET.,X ,Q,73.50,73.50,73.50,73.50,73.50,70.10,1,10,735.00,
513534,VARDHMAN IND,X ,Q,2.23,2.27,2.19,2.19,2.19,2.23,25,10810,24050.00,
513536,GNRL        ,XT,Q,12.87,12.87,12.87,12.87,12.87,13.54,3,174,2239.00,
513548,SHARDA ISPAT,XT,Q,71.00,71.00,71.00,71.00,71.00,69.30,1,1,71.00,
513554,MAHA STEEL  ,B ,Q,162.75,165.70,160.75,164.50,164.50,161.45,204,6583,1079699.00,
513558,REAL STRIPS ,XT,Q,13.60,13.60,13.60,13.60,13.60,13.00,1,4,54.00,
513566,NOVA IRON&ST,XT,Q,6.02,6.02,6.02,6.02,6.02,5.74,5,1028,6188.00,
513599,HIND.COPPER ,A ,Q,51.85,51.85,49.80,50.05,50.05,51.20,971,257595,12985694.00,
513605,SRIPIPES    ,B ,Q,206.15,209.50,204.25,206.25,206.25,206.60,266,16372,3368825.00,
513642,AXEL POLYMER,XT,Q,14.70,14.70,14.70,14.70,14.70,14.80,1,2,29.00,
513683,NLCINDIA    ,A ,Q,68.90,69.70,68.25,68.65,68.65,68.90,444,60376,4171416.00,
513687,SPECTRA IND.,XT,Q,5.84,5.84,5.35,5.38,5.38,5.57,10,730,3953.00,
513691,JMT AUTO LTD,B ,Q,2.95,2.95,2.91,2.91,2.91,2.83,18,7379,21627.00,
513693,KIC METALIKS,X ,Q,98.00,98.00,98.00,98.00,98.00,98.30,5,157,15386.00,
513709,SHILP GRAVUR,X ,Q,97.40,100.00,95.50,97.40,100.00,101.90,79,1809,176766.00,
513713,WHITEORG    ,X ,Q,26.25,27.20,25.00,25.10,25.10,26.05,420,89149,2296846.00,
513729,ARO GRANITE ,B ,Q,50.50,50.50,50.50,50.50,50.50,51.80,3,599,30249.00,
514010,HIM.FIBRES  ,X ,Q,2.47,2.47,2.35,2.35,2.35,2.47,3,521,1224.00,
514030,DEEPAK SPINN,X ,Q,98.00,98.00,98.00,98.00,98.00,97.85,1,2,196.00,
514034,JBF IND.LTD ,T ,Q,19.95,20.50,19.80,20.45,20.45,19.55,67,20103,406293.00,
514036,LOY.TEX MILL,X ,Q,410.05,410.05,390.15,393.95,394.00,415.20,9,453,182420.00,
514043,HIMAT.SEIDE ,B ,Q,175.95,180.65,175.25,178.25,179.80,176.20,380,6865,1230762.00,
514045,BSL LTD.    ,B ,Q,44.50,45.35,44.50,45.25,45.25,43.25,3,100,4490.00,
514087,PBM POLYTEX ,X ,Q,79.50,79.50,78.10,78.10,78.10,79.70,3,31,2429.00,
514113,ADHINATH TEX,XT,Q,2.40,2.40,2.40,2.40,2.40,2.46,1,100,240.00,
514118,ESKAY K'N'IT,XT,Q,0.22,0.22,0.22,0.22,0.22,0.23,3,2310,508.00,
514138,SURYALATA SP,X ,Q,137.50,137.50,137.50,137.50,137.50,135.70,1,50,6875.00,
514142,TT LTD.     ,B ,Q,54.80,54.85,54.80,54.85,54.85,56.00,3,120,6577.00,
514162,WELSPUN (I) ,A ,Q,56.10,60.80,55.75,60.10,60.10,56.65,1296,361142,21495785.00,
514165,IND.ACRYLICS,X ,Q,9.39,9.39,8.51,8.88,8.76,9.08,69,37923,335248.00,
514167,GANESH ECOSP,B ,Q,249.50,249.50,242.30,243.35,243.35,248.90,11,239,58842.00,
514175,VARDHMAN POL,B ,Q,10.45,10.55,10.26,10.34,10.34,10.54,21,4760,49447.00,
514183,BLA ROS IND ,X ,Q,45.05,48.40,44.95,46.50,46.50,47.05,78,19062,864992.00,
514211,SUMEET INDUS,B ,Q,4.23,4.59,4.20,4.28,4.34,4.18,191,187904,843210.00,
514215,BINNY LTD.  ,X ,Q,152.50,152.50,142.15,148.45,149.00,152.05,33,1256,184842.00,
514234,SANGAM INDIA,B ,Q,64.00,64.35,63.00,63.55,63.30,64.15,40,2835,180690.00,
514264,SEASONS TEXT,X ,Q,8.75,11.15,8.75,9.51,9.51,10.45,16,25916,257816.00,
514266,ZENITH FIBRE,X ,Q,59.00,60.00,55.25,55.50,55.25,59.95,11,909,54225.00,
514274,AARVEE DENIM,B ,Q,24.35,24.40,24.35,24.40,24.40,23.80,3,55,1339.00,
514280,SANRHEA TECH,XT,Q,14.88,14.88,14.88,14.88,14.88,14.18,3,6000,89280.00,
514286,ASHIMA LTD. ,T ,Q,13.13,13.50,13.13,13.38,13.44,13.30,17,2271,30170.00,
514300,PIONEER EMB ,B ,Q,25.90,27.45,25.90,26.60,26.60,26.75,27,591,15699.00,
514302,VIPPY SPIN. ,X ,Q,40.25,42.75,40.25,42.75,42.75,40.75,17,4634,195642.00,
514316,RAGHUVIR SYN,XT,Q,210.90,230.00,210.90,225.00,225.00,222.00,4,350,74711.00,
514322,KAMADGIRI   ,X ,Q,89.00,89.80,89.00,89.65,89.80,90.00,4,27,2404.00,
514326,PATSPIN INDI,B ,Q,11.99,12.90,10.31,12.23,12.25,10.90,46,8063,98021.00,
514330,OVERSEAS SYN,X ,Q,4.02,4.02,3.95,3.95,3.95,4.02,10,30300,119700.00,
514348,WINSOME YRN ,T ,Q,1.17,1.17,1.17,1.17,1.17,1.19,2,1000,1170.00,
514354,PREMIER POLY,B ,Q,28.00,28.00,28.00,28.00,28.00,26.45,1,10,280.00,
514358,EVERLON SYN.,X ,Q,11.68,12.89,11.68,12.89,12.89,12.28,2,75,936.00,
514394,AJIL        ,B ,Q,77.45,77.45,77.45,77.45,77.45,79.00,69,10786,835375.00,
514412,SARUPINDUS  ,X ,Q,49.25,49.25,49.25,49.25,49.25,47.00,1,25,1231.00,
514418,MANORG      ,X ,Q,485.00,485.00,465.10,470.90,470.90,486.10,438,14894,7067943.00,
514428,HINDU.ADHESI,X ,Q,74.60,78.00,72.40,77.75,77.75,76.65,20,156,11914.00,
514448,JYOTI RESINS,X ,Q,99.80,100.00,90.15,95.00,95.00,99.00,11,630,60455.00,
514450,MAHA.RUBTECH,X ,Q,42.50,42.50,41.00,41.00,41.00,42.15,7,956,39271.00,
514460,OSWAL YARNS ,XT,Q,3.30,3.30,3.30,3.30,3.30,3.47,1,10,33.00,
514470,WIMSOME TEXT,B ,Q,27.00,29.00,27.00,29.00,29.00,27.90,4,147,4212.00,
514474,FAIRDEAL FIL,X ,Q,105.05,108.90,101.15,107.55,108.00,108.70,76,18975,2040913.00,
514486,POLYGENTA TE,XT,Q,2.02,2.02,2.02,2.02,2.02,2.10,1,10,20.00,
515018,REG.CERAMIC ,T ,Q,3.43,3.43,3.43,3.43,3.43,3.61,1,2,6.00,
515030,ASAHI IN.GLA,A ,Q,277.55,277.55,267.20,268.70,269.00,275.95,195,4708,1270386.00,
515037,MURD.CERAM  ,B ,Q,22.40,25.00,22.40,24.35,24.35,22.85,151,19035,464403.00,
515043,SAINT-GOBAIN,X ,Q,53.00,53.70,52.10,53.00,53.00,52.80,257,33058,1755124.00,
515055,ANANTRAJ    ,B ,Q,33.80,35.80,33.80,34.30,34.30,33.95,386,78743,2736941.00,
515085,RESTILE CER.,X ,Q,3.60,3.84,3.60,3.84,3.84,3.61,2,5044,18158.00,
515093,MADHAV MARB.,B ,Q,47.90,47.90,47.90,47.90,47.90,46.60,1,50,2395.00,
515145,HIND.NAT.GLS,B ,Q,85.35,87.10,84.00,84.55,86.95,90.90,18,784,66605.00,
515147,HALDYN GLASS,X ,Q,34.55,35.00,34.45,35.00,34.90,34.85,39,6806,236233.00,
516003,DUROPLY     ,X ,Q,84.00,84.00,84.00,84.00,84.00,85.05,5,3525,296100.00,
516007,MANGALAM TIM,B ,Q,18.50,18.50,18.50,18.50,18.50,18.85,7,902,16687.00,
516016,SHREYANS IND,B ,Q,150.00,159.70,150.00,151.90,151.90,155.80,117,6445,995857.00,
516022,STAR PAPER  ,B ,Q,131.60,131.60,126.40,129.35,129.35,130.60,167,7613,990124.00,
516030,YASH PAPERS ,X ,Q,44.30,44.50,43.05,43.40,43.40,44.25,129,40472,1771202.00,
516064,ARROWGREEN  ,T ,Q,82.80,82.80,77.00,77.55,77.50,79.00,31,857,68784.00,
516072,VISHNU CHEM ,B ,Q,154.45,157.00,147.05,153.10,153.10,154.95,76,730,113187.00,
516082,N.R.AGARWAL ,B ,Q,343.10,354.00,332.10,335.45,333.10,351.65,127,3603,1220179.00,
516086,SH.RAJES.PAP,XT,Q,6.99,6.99,6.99,6.99,6.99,6.66,1,100,699.00,
516092,3PLAND      ,B ,Q,10.60,10.96,10.60,10.96,10.96,10.44,5,2555,27102.00,
516096,SANGAL PAPER,XT,Q,146.30,154.85,146.30,152.65,152.65,153.95,22,3036,446448.00,
516106,SH.KARTHIK P,X ,Q,12.90,12.90,11.30,11.60,11.60,12.59,29,9346,108968.00,
516108,S.I.PAPER   ,XT,Q,85.00,85.00,83.15,84.10,84.10,85.00,10,864,72904.00,
517015,VINDHYA TELE,B ,Q,1574.75,1583.65,1540.05,1550.70,1569.00,1575.55,89,934,1450598.00,
517035,RUTTONSHA IN,X ,Q,38.00,40.50,38.00,38.40,40.45,38.75,9,456,18301.00,
517041,ADORWELDING ,B ,Q,347.00,354.00,344.55,346.20,344.55,341.30,78,1293,450308.00,
517059,SALZER ELEC ,B ,Q,129.00,130.10,128.00,130.00,130.10,129.00,12,614,79204.00,
517063,JETINFOTRAN ,X ,Q,33.10,33.80,32.80,33.00,33.00,33.40,17,1686,55778.00,
517080,HIGHGROUND  ,B ,Q,7.15,7.29,7.03,7.21,7.21,7.47,15,2660,19060.00,
517096,APLAB LTD.  ,XT,Q,7.75,7.75,7.75,7.75,7.75,7.75,1,1,7.00,
517119,PCS TECH    ,X ,Q,9.00,9.70,9.00,9.60,9.70,9.36,15,1369,12791.00,
517146,USHA MART.LT,B ,Q,34.25,36.90,33.95,35.30,35.30,34.55,487,136310,4868015.00,
517166,SPEL SEMICON,X ,Q,7.85,7.92,7.43,7.57,7.60,7.80,14,2751,21056.00,
517168,SUBROS LTD. ,B ,Q,263.15,263.65,256.45,260.40,258.20,259.50,86,1879,490508.00,
517174,HONEYWELL   ,B ,Q,22129.40,22189.00,21415.00,21996.80,22000.00,21947.05,116,1052,23204547.00,
517201,SWITCH.TECH.,XT,Q,54.40,54.40,54.40,54.40,54.40,52.00,1,100,5440.00,
517206,LUMAX IND   ,B ,Q,1777.40,1780.05,1755.00,1779.15,1780.00,1730.65,52,237,419361.00,
517214,SPICEMOBI   ,T ,Q,8.23,9.08,8.23,8.50,9.08,8.65,5,2144,18101.00,
517224,SUJANA INDUS,T ,Q,0.27,0.27,0.26,0.26,0.26,0.27,5,27935,7292.00,
517236,CALCOM VISIO,X ,Q,33.40,33.40,28.55,32.10,32.20,30.50,20,769,24584.00,
517238,DYNAVISION  ,XT,Q,51.70,52.05,51.70,52.05,52.05,54.00,2,160,8307.00,
517246,BCC FUBA    ,XT,Q,6.22,6.22,5.71,5.71,5.71,5.93,3,500,2957.00,
517258,PRECISION EL,XT,Q,32.45,32.75,32.45,32.55,32.55,32.45,11,1000,32626.00,
517271,HBL P SYS   ,B ,Q,27.40,28.40,27.40,27.65,27.90,26.50,323,49932,1393595.00,
517288,GUJARATPOLY ,X ,Q,29.00,29.00,26.40,26.50,26.50,27.75,54,5717,157658.00,
517300,GUJ.IND.POW.,B ,Q,75.20,75.20,74.00,74.50,74.45,75.00,157,12047,899103.00,
517330,CMI LTD.    ,B ,Q,148.35,148.35,142.00,143.80,143.75,145.60,77,2662,381999.00,
517334,MOTHERSON SS,A ,Q,167.05,168.00,161.30,165.25,165.25,167.70,2694,1509546,248405811.00,
517344,MINDTECK (I),B ,Q,38.00,42.55,38.00,39.60,39.60,40.90,31,869,35051.00,
