SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512527,SUPER SAL IN,X ,Q,378.00,379.00,355.55,366.05,364.00,361.75,12,1890,692336.00,
512529,SEQUENT     ,B ,Q,70.55,73.65,69.90,71.00,71.00,68.00,1027,112973,8142207.00,
512531,STC INDIA   ,B ,Q,110.30,115.90,110.30,114.05,114.05,110.30,652,32997,3768828.00,
512553,ZENITH EXP. ,B ,Q,41.15,41.15,41.15,41.15,41.15,42.00,1,4,164.00,
512559,KOHINORFOODS,B ,Q,29.40,30.25,29.40,29.85,29.85,29.35,56,6849,204685.00,
512573,AVANTI FEEDS,A ,Q,338.90,351.15,337.15,345.85,345.85,333.45,1161,34040,11776779.00,
512587,ZODIAC JRD  ,B ,Q,37.85,37.85,36.50,37.65,37.65,38.00,13,341,12809.00,
512599,ADANI ENTER ,A ,Q,129.95,134.85,129.35,133.95,133.50,128.95,6055,740030,98094112.00,
512604,HARIA EXPORT,X ,Q,0.66,0.66,0.65,0.65,0.65,0.68,3,201,132.00,
512608,BHANDARI HOS,B ,Q,1.95,2.05,1.92,2.01,2.00,1.98,19,13352,26455.00,
512634,SAVERA IND  ,X ,Q,62.50,62.50,62.50,62.50,62.50,63.75,3,300,18750.00,
513005,VBC FERRO   ,XT,Q,35.60,38.80,35.60,38.80,38.80,37.25,5,772,27570.00,
513010,TATA SPONGE ,B ,Q,711.70,726.95,711.70,716.25,718.00,711.90,219,3654,2630083.00,
513023,NAV BHAR VEN,A ,Q,102.65,105.00,102.45,103.75,103.60,101.15,265,11664,1208126.00,
513059,G.S.AUTO INT,X ,Q,7.06,7.50,7.06,7.29,7.20,7.45,18,2246,16182.00,
513097,SHIV.BIMETAL,X ,Q,104.00,106.70,101.00,104.25,104.25,102.00,179,25008,2583780.00,
513108,GANDHI SP.TU,B ,Q,354.70,354.70,351.00,352.00,352.00,351.25,3,9,3179.00,
513119,ABC GAS INT ,XT,Q,16.25,16.25,16.25,16.25,16.25,15.50,1,30,487.00,
513121,ORICON ENT  ,B ,Q,25.40,26.50,25.40,26.35,26.35,25.35,145,19646,511838.00,
513142,BALASORE    ,Z ,Q,19.90,19.95,18.65,19.20,19.20,19.00,117,32752,637703.00,
513179,NAT STL AGRO,T ,Q,5.96,6.00,5.96,5.96,5.96,6.27,30,8247,49192.00,
513216,UTTAM GALVA ,B ,Q,9.74,10.15,9.62,10.06,10.10,9.74,84,16199,160538.00,
513228,PENNAR STEEL,B ,Q,34.45,35.50,34.00,35.05,35.05,34.20,51,7065,246397.00,
513250,JYOTI STRUCT,Z ,Q,1.06,1.06,1.00,1.00,1.06,1.01,26,50483,51270.00,
513252,JAY USHIN   ,XT,Q,341.95,342.00,341.95,342.00,342.00,327.20,7,175,59847.00,
513262,ST.STR.WHEEL,B ,Q,863.00,882.00,860.00,869.30,865.00,859.70,174,1153,1003451.00,
513269,MAN IND.(I) ,B ,Q,59.90,61.75,58.95,61.40,61.40,58.35,326,30974,1868119.00,
513291,PREM PIPES  ,XT,Q,6.56,6.56,6.56,6.56,6.56,6.25,1,100,656.00,
513295,IMEC        ,X ,Q,1.90,1.90,1.90,1.90,1.90,2.00,1,10,19.00,
513335,METALFORGE  ,T ,Q,10.01,10.58,9.90,9.98,9.90,10.08,49,8034,83003.00,
513349,AJMERA      ,B ,Q,163.90,173.60,163.90,167.25,167.25,161.00,1126,1033548,171555284.00,
513353,COCHIN MIN. ,X ,Q,189.00,194.00,189.00,191.50,190.00,186.75,15,2257,432135.00,
513359,PARINFRA    ,X ,Q,4.00,4.00,4.00,4.00,4.00,4.07,2,50,200.00,
513361,ISW LTD     ,Z ,Q,1.26,1.26,1.16,1.17,1.17,1.21,40,62899,74464.00,
513369,RAJKUMAR FRG,X ,Q,38.20,38.55,38.20,38.55,38.55,36.75,3,150,5773.00,
513375,CARBORUNDUM ,A ,Q,370.00,392.00,370.00,382.25,382.25,372.60,912,26816,10287940.00,
513377,MINERAL&METL,A ,Q,25.75,26.85,25.65,26.55,26.40,25.40,1606,299187,7885287.00,
513401,ASHIANA ISP.,X ,Q,20.20,20.20,18.30,20.20,20.20,19.25,15,381,7164.00,
513403,PM TELELINN ,X ,Q,2.90,2.90,2.90,2.90,2.90,2.79,1,35,101.00,
513434,TATA METALIK,B ,Q,604.60,612.85,600.90,609.45,609.45,602.00,265,3491,2123417.00,
513436,SHAH ALLOYS ,B ,Q,15.00,15.34,15.00,15.34,15.34,13.95,17,1953,29889.00,
513446,MONNETISPA  ,B ,Q,31.60,31.60,30.50,30.65,30.50,30.95,120,52301,1616651.00,
513456,KANISHK ST. ,XT,Q,7.10,7.10,7.10,7.10,7.10,7.01,1,100,710.00,
513460,MAHALAXMI SM,Z ,Q,8.08,8.08,8.08,8.08,8.08,8.50,1,10,80.00,
513472,SIMPLEX CAST,X ,Q,64.40,64.40,57.20,59.25,59.00,64.35,55,4436,268161.00,
513488,SH.STEEL WIR,X ,Q,11.05,11.05,11.05,11.05,11.05,11.60,1,2766,30564.00,
513496,MEWAT ZINC  ,P ,Q,11.19,11.19,11.19,11.19,11.19,10.66,1,100,1119.00,
513509,KALYANI FORG,T ,Q,269.95,271.10,265.00,270.50,270.55,259.00,10,630,170293.00,
513511,PANCH.STEEL ,X ,Q,37.50,38.00,37.50,38.00,38.00,38.00,8,1340,50460.00,
513513,ADITYA ISPAT,X ,Q,6.37,6.90,6.37,6.90,6.90,6.70,3,2050,13087.00,
513515,S.R.INDUS.  ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.00,3,121,508.00,
513517,STEELCAST   ,X ,Q,150.00,155.00,150.00,154.25,155.00,150.00,10,1320,198925.00,
513519,PITTIENG    ,B ,Q,51.95,53.75,51.85,53.00,53.00,51.15,61,11626,606084.00,
513528,GLITTEK GRAN,X ,Q,1.60,1.60,1.60,1.60,1.60,1.67,2,900,1440.00,
513532,PRADEEP MET.,X ,Q,68.85,68.85,67.95,67.95,67.95,66.00,4,69,4693.00,
513536,GNRL        ,XT,Q,14.99,14.99,14.99,14.99,14.99,14.28,4,367,5501.00,
513544,MARDIA SAMYG,Z ,Q,2.49,2.49,2.49,2.49,2.49,2.62,1,200,498.00,
513554,MAHA STEEL  ,B ,Q,139.05,148.00,139.05,146.65,145.50,136.45,306,38905,5604862.00,
513558,REAL STRIPS ,XT,Q,14.40,14.40,13.06,13.06,13.06,13.74,4,50,686.00,
513566,NOVA IRON&ST,XT,Q,5.21,5.21,5.21,5.21,5.21,4.97,6,515,2683.00,
513599,HIND.COPPER ,A ,Q,46.50,47.80,46.25,47.20,47.20,45.70,1153,223315,10528653.00,
513605,SRIPIPES    ,B ,Q,177.00,185.80,177.00,183.35,182.10,179.80,107,2278,417535.00,
513642,AXEL POLYMER,XT,Q,14.95,14.95,14.95,14.95,14.95,14.40,1,10,149.00,
513683,NLCINDIA    ,A ,Q,61.90,64.15,61.30,63.10,63.35,61.20,629,76377,4825414.00,
513687,SPECTRA IND.,XT,Q,6.45,6.45,6.13,6.13,6.13,6.45,3,500,3129.00,
513691,JMT AUTO LTD,B ,Q,2.80,2.87,2.70,2.80,2.80,2.74,30,58846,165087.00,
513693,KIC METALIKS,X ,Q,99.90,104.00,92.60,95.20,96.00,90.00,81,31602,3053304.00,
513703,KUMAR WIRE  ,XT,Q,29.80,29.80,29.80,29.80,29.80,31.35,1,2,59.00,
513709,SHILP GRAVUR,X ,Q,86.70,91.75,85.10,88.85,88.95,86.70,31,1084,96866.00,
513713,WHITEORG    ,X ,Q,23.80,25.25,23.10,24.05,24.05,23.85,356,69577,1679756.00,
514010,HIM.FIBRES  ,X ,Q,2.25,2.25,2.17,2.25,2.25,2.28,9,1377,3052.00,
514030,DEEPAK SPINN,X ,Q,98.00,98.00,96.05,96.05,96.05,97.10,15,1199,116411.00,
514034,JBF IND.LTD ,T ,Q,19.50,19.90,19.10,19.85,19.90,19.25,18,4828,94859.00,
514036,LOY.TEX MILL,X ,Q,391.25,391.25,375.00,380.00,380.00,380.30,19,1297,496973.00,
514043,HIMAT.SEIDE ,B ,Q,170.00,181.30,170.00,172.90,172.90,166.85,697,46506,8126587.00,
514045,BSL LTD.    ,B ,Q,40.30,42.85,40.30,42.00,42.00,41.00,8,593,23974.00,
514087,PBM POLYTEX ,X ,Q,79.95,87.85,77.20,79.25,80.90,77.00,71,11423,914529.00,
514128,KONARK SYN. ,X ,Q,11.16,11.60,11.16,11.60,11.60,11.74,3,598,6892.00,
514138,SURYALATA SP,X ,Q,122.70,123.10,122.70,123.10,123.10,123.60,5,18,2214.00,
514142,TT LTD.     ,B ,Q,52.00,52.00,51.95,51.95,51.95,50.50,2,20,1039.00,
514162,WELSPUN (I) ,A ,Q,51.80,54.65,51.80,53.65,53.65,51.80,1765,228324,12248393.00,
514165,IND.ACRYLICS,X ,Q,7.70,7.98,7.62,7.89,7.98,7.52,75,29601,229918.00,
514167,GANESH ECOSP,B ,Q,245.00,250.90,242.00,245.50,250.85,247.20,10,297,72494.00,
514171,CEETA IND.  ,XT,Q,4.40,4.40,4.40,4.40,4.40,4.59,3,400,1760.00,
514175,VARDHMAN POL,B ,Q,10.00,10.00,9.90,9.90,9.90,9.53,2,100,995.00,
514183,BLA ROS IND ,X ,Q,42.40,45.80,42.40,45.50,45.50,44.05,65,6078,270798.00,
514211,SUMEET INDUS,B ,Q,3.65,3.84,3.62,3.81,3.84,3.64,15,3961,14856.00,
514215,BINNY LTD.  ,X ,Q,127.95,133.00,118.00,129.55,131.00,118.00,55,1261,160453.00,
514234,SANGAM INDIA,B ,Q,56.50,58.85,56.50,58.30,57.05,55.70,13,481,27835.00,
514264,SEASONS TEXT,X ,Q,9.00,9.59,8.72,9.01,9.59,9.08,9,2244,19638.00,
514266,ZENITH FIBRE,X ,Q,58.00,64.50,58.00,58.35,58.00,58.00,21,1660,97147.00,
514274,AARVEE DENIM,B ,Q,23.80,23.80,22.20,22.35,22.20,22.20,5,75,1681.00,
514286,ASHIMA LTD. ,T ,Q,13.25,13.35,12.90,13.10,13.15,12.95,18,3480,45765.00,
514300,PIONEER EMB ,B ,Q,22.45,26.45,22.20,25.50,25.30,22.05,879,21672,548180.00,
514302,VIPPY SPIN. ,X ,Q,40.75,40.90,40.75,40.85,40.85,41.00,5,1150,46880.00,
514322,KAMADGIRI   ,X ,Q,89.50,91.00,81.00,88.25,91.00,86.00,24,1784,152826.00,
514326,PATSPIN INDI,B ,Q,9.31,10.94,9.31,10.59,10.59,10.02,11,312,3342.00,
514332,NEOINFRA    ,XT,Q,29.00,29.00,28.50,28.50,28.50,29.90,2,200,5750.00,
514394,AJIL        ,B ,Q,84.80,89.25,84.80,84.80,84.80,89.25,231,24819,2110222.00,
514418,MANORG      ,X ,Q,462.00,471.95,460.00,464.45,464.45,449.50,508,33020,15466432.00,
514428,HINDU.ADHESI,X ,Q,74.70,80.00,71.00,71.05,71.00,69.00,20,892,63758.00,
514442,SRI KPR IND ,X ,Q,16.55,16.55,16.05,16.15,16.05,16.65,5,1000,16295.00,
514448,JYOTI RESINS,X ,Q,91.55,96.50,91.50,95.50,93.10,90.40,32,2180,205247.00,
514450,MAHA.RUBTECH,X ,Q,40.10,41.45,40.00,41.30,41.45,41.40,11,2310,92777.00,
514460,OSWAL YARNS ,XT,Q,3.84,3.84,3.84,3.84,3.84,4.04,2,60,230.00,
514474,FAIRDEAL FIL,X ,Q,101.90,105.00,97.00,101.20,103.00,98.10,65,2788,282070.00,
514486,POLYGENTA TE,XT,Q,2.16,2.16,2.16,2.16,2.16,2.25,1,15,32.00,
515030,ASAHI IN.GLA,A ,Q,259.85,265.00,258.00,262.15,265.00,257.10,53,749,195833.00,
515037,MURD.CERAM  ,B ,Q,20.65,21.85,20.60,21.75,21.80,20.45,38,3135,66902.00,
515043,SAINT-GOBAIN,X ,Q,50.00,51.45,49.05,50.60,50.60,49.55,317,51877,2609695.00,
515055,ANANTRAJ    ,B ,Q,31.40,32.80,31.40,32.65,32.80,31.30,244,50073,1622281.00,
515059,MADHUS.IND. ,X ,Q,15.00,16.50,15.00,16.50,16.50,15.75,2,215,3247.00,
515085,RESTILE CER.,X ,Q,3.60,3.99,3.60,3.64,3.64,3.86,7,776,2858.00,
515093,MADHAV MARB.,B ,Q,44.00,44.00,43.10,43.10,43.10,42.55,9,360,15716.00,
515127,RAMASIGNS   ,X ,Q,19.35,19.35,19.35,19.35,19.35,18.50,2,27,522.00,
515145,HIND.NAT.GLS,B ,Q,87.00,91.00,84.00,89.45,88.00,88.85,43,9953,882444.00,
515147,HALDYN GLASS,X ,Q,33.30,34.00,33.00,33.70,33.60,33.50,81,21561,719256.00,
516003,DUROPLY     ,X ,Q,76.75,80.00,73.05,78.20,73.10,73.50,28,2290,172316.00,
516007,MANGALAM TIM,B ,Q,18.00,18.60,18.00,18.60,18.60,17.65,20,1500,27784.00,
516016,SHREYANS IND,B ,Q,133.10,151.95,127.85,151.25,151.95,126.65,663,39989,5794470.00,
516022,STAR PAPER  ,B ,Q,106.00,126.70,106.00,126.70,126.70,105.60,1296,74153,9002654.00,
516030,YASH PAPERS ,X ,Q,40.75,43.90,40.70,43.05,43.05,41.05,193,39716,1696779.00,
516062,NAT.PLYWOOD ,XT,Q,29.90,33.00,29.90,32.45,30.75,31.45,7,436,14051.00,
516064,ARROWGREEN  ,T ,Q,74.00,77.45,74.00,75.90,77.45,74.00,29,3945,297286.00,
516072,VISHNU CHEM ,B ,Q,140.00,142.70,139.00,139.00,139.00,131.00,10,111,15763.00,
516078,JUMBO BAG   ,Z ,Q,13.25,13.25,13.25,13.25,13.25,13.50,3,520,6890.00,
516082,N.R.AGARWAL ,B ,Q,301.00,348.45,301.00,347.15,348.45,290.40,630,20976,6950149.00,
516096,SANGAL PAPER,XT,Q,144.00,153.00,141.55,152.15,153.00,148.95,41,2959,442744.00,
516106,SH.KARTHIK P,X ,Q,10.90,11.40,10.00,10.37,10.37,10.12,17,5822,60380.00,
516108,S.I.PAPER   ,XT,Q,84.90,85.50,82.55,84.00,84.00,82.50,14,4050,343930.00,
517015,VINDHYA TELE,B ,Q,1523.95,1568.45,1517.50,1563.95,1564.60,1514.30,149,1233,1905715.00,
517035,RUTTONSHA IN,X ,Q,36.80,37.10,35.90,37.00,37.00,34.85,17,870,32108.00,
517041,ADORWELDING ,B ,Q,318.15,329.50,315.55,323.00,323.00,319.40,89,2612,845059.00,
517044,INT.DATA MAN,XT,Q,9.93,9.93,9.93,9.93,9.93,10.45,7,500,4965.00,
517059,SALZER ELEC ,B ,Q,120.95,128.35,120.00,125.70,125.00,124.20,10,394,48853.00,
517063,JETINFOTRAN ,X ,Q,36.10,36.10,35.20,35.65,35.50,35.25,24,11104,396942.00,
517080,HIGHGROUND  ,B ,Q,6.47,6.70,6.32,6.60,6.65,6.60,59,20547,135077.00,
517119,PCS TECH    ,X ,Q,9.25,9.26,9.00,9.00,9.00,9.06,7,1101,10158.00,
517146,USHA MART.LT,B ,Q,32.85,33.35,32.85,33.10,32.90,32.70,49,13275,440680.00,
517166,SPEL SEMICON,X ,Q,7.85,8.35,7.85,7.99,7.99,8.00,7,1511,12035.00,
517168,SUBROS LTD. ,B ,Q,249.50,253.95,247.90,250.00,249.05,245.10,47,967,242854.00,
517174,HONEYWELL   ,B ,Q,21965.40,22082.15,21856.95,21918.70,21885.00,21625.35,17,39,856454.00,
517201,SWITCH.TECH.,XT,Q,49.10,51.30,49.10,51.30,51.30,51.30,3,225,11267.00,
517206,LUMAX IND   ,B ,Q,1690.75,1779.70,1683.10,1740.30,1725.00,1671.45,110,420,729550.00,
517214,SPICEMOBI   ,T ,Q,8.70,8.70,8.70,8.70,8.70,8.90,1,1,8.00,
517224,SUJANA INDUS,T ,Q,0.26,0.26,0.26,0.26,0.26,0.26,1,1125,292.00,
517236,CALCOM VISIO,X ,Q,30.05,31.95,30.05,31.15,30.50,31.50,24,2158,66818.00,
517238,DYNAVISION  ,XT,Q,52.10,54.95,50.00,54.95,54.95,52.35,10,492,24865.00,
517246,BCC FUBA    ,XT,Q,4.97,5.39,4.97,5.39,5.39,5.14,2,150,766.00,
517258,PRECISION EL,XT,Q,31.35,31.35,31.30,31.30,31.30,29.90,3,21,657.00,
517271,HBL P SYS   ,B ,Q,24.50,25.50,24.45,25.45,25.35,24.10,140,33372,839443.00,
517288,GUJARATPOLY ,X ,Q,29.30,29.30,26.65,27.10,27.10,28.05,23,4265,121544.00,
517300,GUJ.IND.POW.,B ,Q,71.15,71.80,70.60,71.60,71.60,71.00,39,6377,455640.00,
517330,CMI LTD.    ,B ,Q,129.00,136.05,128.00,129.70,129.70,127.25,129,5636,738913.00,
517334,MOTHERSON SS,A ,Q,165.00,166.70,159.70,160.50,160.50,161.80,7427,820162,133391177.00,
517344,MINDTECK (I),B ,Q,36.95,36.95,32.00,34.85,34.35,33.90,27,3500,121847.00,
517354,HAVELLSINDIA,A ,Q,715.20,726.35,705.20,707.35,707.35,714.55,1341,52711,37626514.00,
517356,ACI INFOCOM ,X ,Q,0.47,0.47,0.47,0.47,0.47,0.49,35,201200,94564.00,
517370,INCAP LTD.  ,XT,Q,40.75,40.75,40.75,40.75,40.75,40.85,1,100,4075.00,
517372,GUJ.INTRUX  ,X ,Q,78.50,78.50,75.30,78.25,78.25,80.85,20,2319,180066.00,
517380,IGARSHI MOT ,B ,Q,396.80,433.85,383.00,401.70,401.70,383.50,1055,27772,11340599.00,
517385,SYMPHONY    ,A ,Q,1302.00,1310.00,1267.00,1275.80,1284.00,1297.00,199,856,1104847.00,
517417,PATEL AIRTEM,X ,Q,105.00,105.00,90.10,102.30,102.30,97.90,16,350,35215.00,
517421,BFLYGANDHI  ,B ,Q,176.50,181.75,176.35,180.05,181.00,174.80,361,3827,685477.00,
517437,DUTRON POLY.,XT,Q,111.05,111.05,111.05,111.05,111.05,113.00,2,418,46418.00,
517447,R.S.SOFTWARE,B ,Q,27.80,27.90,27.45,27.55,27.45,27.15,22,2194,60943.00,
517449,MAGNA ELECTR,X ,Q,185.00,199.80,185.00,193.25,194.00,185.00,85,5879,1133439.00,
517463,LINAKS MICRO,XT,Q,0.69,0.69,0.69,0.69,0.69,0.69,1,2000,1380.00,
517467,MARSONS     ,XT,Q,0.97,0.97,0.95,0.96,0.95,0.98,6,6000,5780.00,
517477,ELNET TECH. ,X ,Q,87.50,91.00,87.50,90.00,90.00,87.10,10,815,72029.00,
517481,APTL        ,X ,Q,0.60,0.60,0.60,0.60,0.60,0.58,1,100,60.00,
517494,ACCEL       ,X ,Q,8.15,8.58,8.00,8.56,8.56,8.18,150,203917,1729708.00,
517498,WEBELSOLAR  ,B ,Q,26.70,28.20,26.25,27.70,27.70,26.40,257,19264,528361.00,
517500,ROTO PUMPS  ,X ,Q,91.70,94.45,91.65,93.00,93.00,91.70,71,15079,1406341.00,
517506,TTK PRESTIGE,A ,Q,7588.00,8025.00,7588.00,7993.30,7993.30,7563.75,252,510,4024453.00,
517514,DHINDIA     ,X ,Q,19.90,19.90,18.20,18.65,19.40,17.40,16,3259,61353.00,
517518,LEEL        ,B ,Q,19.00,20.35,19.00,19.85,19.70,19.40,118,29720,593494.00,
517522,RAJ GLO WIR ,X ,Q,576.00,638.00,576.00,610.35,610.35,582.00,59,943,573155.00,
517536,ONWARD TECHN,B ,Q,58.90,61.25,58.80,59.20,58.80,57.20,53,3237,192719.00,
517544,CENTUM ELEC ,B ,Q,394.00,435.00,393.00,409.40,406.00,394.05,160,2385,994941.00,
517548,STARLITE COM,X ,Q,20.00,20.00,19.00,19.50,19.70,19.40,16,1031,20061.00,
517554,NHCFOODS    ,X ,Q,5.00,5.00,4.87,4.91,4.91,4.90,6,1135,5569.00,
517556,PVP VENT LTD,Z ,Q,3.50,3.65,3.50,3.52,3.52,3.56,29,9577,34189.00,
517562,TRIGYN TECH ,B ,Q,69.90,73.00,69.60,72.50,73.00,68.75,158,8754,632056.00,
517569,KEI INDUST. ,A ,Q,350.00,354.50,342.20,349.55,349.55,342.15,534,15717,5525268.00,
517571,IMPPOWERS   ,B ,Q,45.30,45.85,45.30,45.85,45.85,43.00,2,55,2494.00,
518011,KEERTHI     ,XT,Q,44.00,46.05,42.00,44.40,44.40,43.90,10,476,21226.00,
518029,GUJ.SIDH.CEM,B ,Q,20.45,21.45,20.45,21.40,21.45,20.10,30,3900,81886.00,
518075,SURAJ PRODUC,Z ,Q,18.60,18.60,18.60,18.60,18.60,18.60,4,4984,92702.00,
518091,ANJANI PORTL,B ,Q,115.50,124.90,115.50,122.20,124.90,114.00,25,1152,135162.00,
519031,SHAH FOOD(P),Z ,Q,52.75,52.75,52.75,52.75,52.75,55.40,1,49,2584.00,
519091,TASTY BITE  ,B ,Q,7932.70,8198.00,7856.60,8001.00,8001.00,8032.25,26,47,378814.00,
519105,AVT NATURAL ,B ,Q,25.75,25.75,25.00,25.65,25.70,25.30,23,2835,72637.00,
519126,HIND.FOODS  ,X ,Q,368.00,379.00,330.00,369.85,370.00,365.15,374,1605299,578141095.00,
519136,NAHAR INDUST,B ,Q,41.20,43.00,40.50,42.25,43.00,38.90,15,712,29405.00,
519152,VADILAL ENT ,XT,Q,900.00,920.00,900.00,920.00,920.00,882.35,3,38,34819.00,
519156,VADILAL IND ,B ,Q,512.95,534.00,512.95,531.45,533.00,515.70,209,2463,1303022.00,
519174,ASHIANA AGRO,XT,Q,1.53,1.53,1.53,1.53,1.53,1.61,1,10,15.00,
519183,ADF FOODS LT,B ,Q,234.95,252.95,233.10,249.45,249.45,231.40,420,12218,3022104.00,
519216,AJANTA SOYA ,X ,Q,18.95,19.55,18.30,18.60,18.55,18.95,24,2375,44662.00,
519224,WILLIAM.MAGO,B ,Q,48.55,50.85,48.50,48.80,50.85,49.70,10,415,20225.00,
519230,RICHIRICH   ,XT,Q,3.35,3.35,3.35,3.35,3.35,3.50,1,200,670.00,
519248,JVL AGRO    ,Z ,Q,3.44,3.50,3.30,3.45,3.45,3.41,26,10821,36678.00,
519260,SANWARIA    ,B ,Q,8.70,8.93,8.53,8.68,8.68,8.68,405,244350,2118446.00,
519262,PRIMA AGRO L,XT,Q,13.40,13.40,12.17,12.43,12.17,12.80,15,5966,78982.00,
519279,MADHUR IND  ,X ,Q,5.22,5.75,5.22,5.75,5.75,5.49,2,202,1055.00,
519285,TARAI FOODS ,XT,Q,2.80,2.80,2.80,2.80,2.80,2.80,5,490,1372.00,
519287,MODERN DAIRI,XT,Q,4.55,5.01,4.55,5.01,5.01,4.78,9,2437,11974.00,
519295,BAMBINO AGRO,X ,Q,177.10,180.00,177.05,179.65,179.55,181.00,11,371,66341.00,
519307,VIKAS WSP   ,X ,Q,10.92,10.95,10.55,10.88,10.85,10.44,131,78956,851217.00,
519359,POONA DAL   ,X ,Q,26.00,27.65,26.00,27.30,27.60,26.60,25,619,16289.00,
519383,ANIK INDS   ,B ,Q,16.20,16.90,16.15,16.75,16.75,17.00,11,456,7528.00,
519421,KSE LIMITED ,XT,Q,1309.90,1359.00,1280.00,1334.95,1355.00,1295.05,76,1161,1543698.00,
519455,NARBADA     ,X ,Q,41.50,45.00,41.50,44.90,45.00,43.30,14,922,40980.00,
519457,VIRAT CRANE ,X ,Q,28.50,32.45,25.55,28.35,32.45,28.30,14,1744,49433.00,
519475,CHORDIA FOOD,XT,Q,159.75,159.75,153.15,159.50,159.55,152.15,6,168,26159.00,
519491,OCEAN AGRO  ,X ,Q,18.50,18.80,18.50,18.80,18.80,18.55,2,500,9340.00,
519494,N K INDUST. ,B ,Q,36.05,39.00,36.05,39.00,39.00,39.35,6,2083,76641.00,
519506,NCC BLUE WAT,P ,Q,8.86,8.86,8.86,8.86,8.86,9.04,2,500,4430.00,
519552,HERITGFOOD  ,B ,Q,457.55,461.55,454.00,455.65,454.55,457.35,288,4140,1891484.00,
519560,NEHA INTER. ,X ,Q,3.28,3.50,3.24,3.49,3.48,3.41,20,13653,47286.00,
519566,SIMRAN FARMS,X ,Q,55.00,61.95,52.20,59.55,59.95,55.35,34,2285,129222.00,
519588,DFM FOODS   ,B ,Q,234.00,234.00,223.00,226.35,229.80,220.50,14,123,27600.00,
519600,CCL PRODUCTS,A ,Q,281.10,283.20,279.00,279.50,279.05,280.25,45,461,129153.00,
519602,KELLTONTEC  ,T ,Q,37.65,37.65,36.00,37.45,37.50,36.25,19,1158,42854.00,
519612,MAHAAN FOODS,X ,Q,25.40,25.40,23.25,23.25,23.25,24.44,14,1676,40854.00,
520008,RICO AUTO   ,B ,Q,60.05,63.40,60.05,62.80,62.15,59.90,545,58941,3701552.00,
520021,OMAX AUTOS. ,B ,Q,92.00,93.00,91.05,92.30,93.00,90.00,13,1050,96527.00,
520043,MUNJAL SHOWA,B ,Q,173.35,174.60,171.30,171.75,171.30,169.90,44,2372,409577.00,
520051,JAMNA AUTO  ,B ,Q,54.65,60.30,54.65,58.70,58.70,54.00,5061,718845,42302848.00,
520056,SUNDAR.CLAY ,A ,Q,2819.50,2870.00,2819.50,2868.25,2868.00,2819.50,63,114,324474.00,
520057,JTEKTINDIA  ,B ,Q,93.00,95.45,93.00,93.90,93.90,92.90,73,15966,1501824.00,
520059,MUNAUTO     ,B ,Q,53.30,56.40,53.25,54.00,54.20,53.05,246,22028,1201278.00,
520066,JAYBH.MARUTI,B ,Q,246.60,253.50,242.85,252.45,252.45,240.65,163,6912,1728738.00,
520073,RACLGEAR    ,X ,Q,63.95,66.00,63.55,65.95,65.95,63.00,102,16616,1078699.00,
520075,SAMKRG PIST.,X ,Q,162.00,170.00,158.10,164.55,167.90,161.70,84,4064,665879.00,
520086,SICAL LOG   ,B ,Q,121.40,126.00,121.40,125.35,126.00,122.85,11,261,32554.00,
520113,VESUVIUS IND,B ,Q,1132.60,1152.65,1130.25,1137.10,1152.00,1149.60,32,104,118023.00,
520119,AUTOMOTIVE S,B ,Q,49.85,51.30,49.85,51.30,51.30,46.65,16,799,40584.00,
520123,ABC INDIA   ,X ,Q,56.00,56.00,52.75,53.50,52.75,56.00,14,950,50921.00,
520127,BALURGHAT TE,X ,Q,4.29,4.29,4.29,4.29,4.29,4.09,3,1214,5208.00,
520131,COASTAL ROAD,P ,Q,20.50,20.50,20.50,20.50,20.50,20.10,2,200,4100.00,
520141,SIBAR AUTO  ,X ,Q,27.00,27.55,27.00,27.55,27.55,26.25,3,204,5510.00,
520151,SHREY SH LOG,B ,Q,204.00,207.00,204.00,207.00,207.00,203.00,6,86,17574.00,
520155,STARLOG     ,X ,Q,17.25,17.25,16.00,17.20,17.20,16.45,9,415,6823.00,
521016,INDO COUNT  ,A ,Q,37.05,37.80,35.60,36.00,36.00,37.00,217,36386,1322228.00,
521018,MARAL OVERS ,B ,Q,26.00,26.25,26.00,26.25,26.25,24.20,10,2200,57216.00,
521034,SOMA TEXTILE,B ,Q,4.14,4.14,3.78,4.14,3.79,3.95,9,904,3741.00,
521064,TRIDENT     ,A ,Q,60.70,62.70,60.70,62.55,62.55,60.20,568,75675,4703885.00,
521070,ALOK INDS.  ,T ,Q,3.42,3.55,3.38,3.52,3.55,3.39,111,134972,471019.00,
521082,SPENTEX INDS,T ,Q,1.42,1.42,1.35,1.35,1.35,1.42,3,3013,4275.00,
521097,AMARJOTHI SP,X ,Q,86.00,89.10,85.00,88.20,88.10,85.30,73,4519,396948.00,
521105,OLYMPIA IND.,X ,Q,24.70,26.00,24.70,24.90,26.00,26.00,10,1218,30268.00,
521109,NAGREEKA EXP,B ,Q,20.55,23.45,20.40,23.45,23.45,21.00,10,825,17602.00,
521113,SUDITI IND. ,X ,Q,28.10,30.50,28.10,29.95,29.95,28.20,19,6140,183576.00,
