SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513005,VBC FERRO   ,XT,Q,40.00,41.35,40.00,41.35,41.35,39.40,12,51700,2069885.00,
513010,TATA SPONGE ,B ,Q,760.00,772.00,747.00,759.35,754.50,749.65,446,6922,5240492.00,
513023,NAV BHAR VEN,A ,Q,111.00,111.00,104.45,106.20,105.90,104.30,100,4226,445475.00,
513043,REMI EDEL   ,X ,Q,31.65,31.65,31.65,31.65,31.65,33.30,1,10,316.00,
513059,G.S.AUTO INT,X ,Q,7.88,7.89,7.46,7.81,7.89,7.89,24,4142,32307.00,
513097,SHIV.BIMETAL,X ,Q,127.05,127.50,125.20,127.05,127.05,127.50,48,7925,1002402.00,
513108,GANDHI SP.TU,B ,Q,357.00,357.00,353.10,356.00,356.00,351.30,8,1626,576495.00,
513117,AMFORGE IND.,X ,Q,1.40,1.40,1.40,1.40,1.40,1.34,2,227,317.00,
513121,ORICON ENT  ,B ,Q,30.20,31.00,30.00,30.25,30.25,30.70,64,13639,413213.00,
513142,BALASORE    ,Z ,Q,19.80,20.65,19.55,20.40,20.00,20.10,96,34768,695415.00,
513179,NAT STL AGRO,T ,Q,5.35,5.35,5.32,5.35,5.35,5.60,15,7556,40419.00,
513216,UTTAM GALVA ,B ,Q,12.35,12.59,11.52,11.74,11.74,12.01,290,150049,1810111.00,
513228,PENNAR STEEL,B ,Q,37.65,38.20,37.10,37.20,37.20,37.45,103,19914,747475.00,
513250,JYOTI STRUCT,Z ,Q,1.60,1.65,1.60,1.65,1.65,1.58,22,29139,48069.00,
513252,JAY USHIN   ,XT,Q,356.00,373.00,356.00,361.00,361.00,373.90,4,26,9501.00,
513262,ST.STR.WHEEL,B ,Q,875.95,875.95,857.00,859.95,857.00,871.90,48,180,155237.00,
513269,MAN IND.(I) ,B ,Q,67.35,68.15,67.30,67.70,67.70,67.90,70,6172,417816.00,
513291,PREM PIPES  ,XT,Q,10.21,10.21,10.01,10.21,10.21,10.01,14,3475,35387.00,
513305,MORYO IND   ,X ,Q,112.10,112.10,112.10,112.10,112.10,112.10,3,3,336.00,
513309,GOLKONDA    ,Z ,Q,3.50,3.50,3.50,3.50,3.50,3.50,1,1000,3500.00,
513335,METALFORGE  ,T ,Q,11.84,11.84,11.63,11.63,11.63,12.24,19,17682,205666.00,
513349,AJMERA      ,B ,Q,190.00,192.00,185.40,186.35,186.55,189.15,270,8878,1675385.00,
513353,COCHIN MIN. ,X ,Q,200.55,200.55,196.00,196.75,199.00,200.55,24,1880,373975.00,
513361,ISW LTD     ,Z ,Q,1.03,1.03,1.00,1.02,1.03,1.05,68,59341,59601.00,
513369,RAJKUMAR FRG,X ,Q,34.05,34.05,34.05,34.05,34.05,35.00,2,21,715.00,
513375,CARBORUNDUM ,A ,Q,369.55,369.55,360.25,361.45,361.45,368.75,205,4988,1820581.00,
513377,MINERAL&METL,A ,Q,27.90,29.60,27.50,28.80,28.80,27.90,1628,456221,13092692.00,
513401,ASHIANA ISP.,X ,Q,23.80,23.80,23.80,23.80,23.80,22.70,7,1216,28940.00,
513414,SMPL        ,T ,Q,0.40,0.44,0.40,0.44,0.44,0.42,4,3600,1520.00,
513434,TATA METALIK,A ,Q,630.60,640.00,626.00,636.75,636.75,630.25,271,2707,1717689.00,
513436,SHAH ALLOYS ,B ,Q,14.80,14.80,14.80,14.80,14.80,15.00,1,100,1480.00,
513446,MONNETISPA  ,B ,Q,25.50,27.10,25.50,26.45,26.40,26.10,72,12534,333296.00,
513456,KANISHK ST. ,XT,Q,8.30,8.69,7.90,8.65,8.65,8.29,6,210,1715.00,
513472,SIMPLEX CAST,X ,Q,62.15,64.25,62.15,64.25,64.25,67.80,2,2,126.00,
513488,SH.STEEL WIR,X ,Q,11.13,11.13,10.80,11.13,11.13,10.60,4,191,2107.00,
513498,SOUTH.MAGNES,XT,Q,23.70,23.70,23.70,23.70,23.70,22.60,1,30,711.00,
513507,GUJ.CONTAIN.,P ,Q,12.70,12.70,12.70,12.70,12.70,12.78,3,400,5080.00,
513509,KALYANI FORG,T ,Q,295.00,303.95,291.00,303.95,303.95,296.80,3,27,7969.00,
513511,PANCH.STEEL ,X ,Q,41.00,41.00,37.20,37.95,37.95,41.50,8,350,13535.00,
513513,ADITYA ISPAT,X ,Q,7.15,7.15,7.15,7.15,7.15,7.50,1,200,1430.00,
513515,S.R.INDUS.  ,XT,Q,5.39,5.39,4.90,4.90,4.90,5.14,2,86,421.00,
513517,STEELCAST   ,X ,Q,150.20,152.00,150.00,152.00,152.00,155.30,24,6015,903273.00,
513519,PITTIENG    ,B ,Q,52.20,53.60,51.60,53.05,53.00,51.35,42,2941,155541.00,
513528,GLITTEK GRAN,X ,Q,1.54,1.54,1.54,1.54,1.54,1.62,2,400,616.00,
513532,PRADEEP MET.,X ,Q,71.35,71.35,71.35,71.35,71.35,69.00,1,100,7135.00,
513536,GNRL        ,XT,Q,10.49,10.49,10.49,10.49,10.49,11.04,2,150,1573.00,
513554,MAHA STEEL  ,B ,Q,174.00,176.50,171.65,173.80,174.90,170.90,47,2388,416643.00,
513558,REAL STRIPS ,X ,Q,16.00,16.00,14.49,15.53,15.53,15.25,11,4200,63829.00,
513566,NOVA IRON&ST,XT,Q,5.86,5.86,5.59,5.59,5.59,5.59,9,3259,19027.00,
513579,FOUNDRY FUEL,Z ,Q,4.16,4.16,4.16,4.16,4.16,4.16,1,12,49.00,
513599,HIND.COPPER ,A ,Q,49.45,51.60,48.80,50.65,50.35,49.10,1547,321317,16134442.00,
513605,SRIPIPES    ,B ,Q,230.50,231.45,228.40,229.65,229.65,232.80,54,3921,900685.00,
513642,AXEL POLYMER,XT,Q,14.50,14.50,14.50,14.50,14.50,14.80,1,5,72.00,
513683,NLCINDIA    ,A ,Q,79.50,79.50,77.90,78.75,78.75,78.40,703,139701,11006713.00,
513687,SPECTRA IND.,XT,Q,5.26,5.26,5.26,5.26,5.26,5.01,4,64,336.00,
513691,JMT AUTO LTD,B ,Q,2.70,2.80,2.60,2.80,2.80,2.73,32,20751,55261.00,
513693,KIC METALIKS,X ,Q,88.00,102.00,87.00,97.70,97.70,88.40,66,19175,1882520.00,
513699,SOLID STONE ,X ,Q,94.00,94.00,94.00,94.00,94.00,94.00,1,1,94.00,
513709,SHILP GRAVUR,X ,Q,92.15,101.90,92.15,95.20,100.00,95.65,30,722,70699.00,
513713,WHITEORG    ,X ,Q,24.35,24.70,23.90,24.10,24.10,24.05,608,182114,4395376.00,
513729,ARO GRANITE ,B ,Q,52.00,52.45,49.60,51.15,51.15,50.30,24,1628,83492.00,
514010,HIM.FIBRES  ,X ,Q,2.56,2.56,2.56,2.56,2.56,2.44,1,15,38.00,
514030,DEEPAK SPINN,X ,Q,98.90,98.95,97.00,97.00,97.00,98.50,10,798,78372.00,
514034,JBF IND.LTD ,T ,Q,21.15,22.10,21.15,21.90,22.05,22.00,31,3777,82732.00,
514036,LOY.TEX MILL,X ,Q,425.00,425.00,425.00,425.00,425.00,415.00,45,556,236300.00,
514043,HIMAT.SEIDE ,B ,Q,211.50,215.55,207.05,208.75,208.00,212.20,265,9920,2084646.00,
514045,BSL LTD.    ,B ,Q,44.80,46.90,44.20,44.90,44.75,44.00,21,1502,67626.00,
514128,KONARK SYN. ,X ,Q,12.78,12.78,12.78,12.78,12.78,12.18,1,482,6159.00,
514138,SURYALATA SP,X ,Q,140.05,140.05,140.00,140.05,140.00,139.00,2,95,13304.00,
514140,SURYAVA SPIN,XT,Q,5.41,5.41,5.41,5.41,5.41,5.16,1,100,541.00,
514142,TT LTD.     ,B ,Q,60.10,62.00,60.00,60.00,60.00,62.15,17,1927,117043.00,
514162,WELSPUN (I) ,A ,Q,60.50,61.90,60.10,60.30,60.45,60.50,435,64503,3940390.00,
514165,IND.ACRYLICS,X ,Q,8.65,8.72,8.30,8.49,8.50,8.65,57,11476,97153.00,
514167,GANESH ECOSP,B ,Q,262.00,266.00,261.00,266.00,266.00,264.85,4,102,26923.00,
514171,CEETA IND.  ,XT,Q,4.40,4.40,4.40,4.40,4.40,4.59,1,100,440.00,
514175,VARDHMAN POL,B ,Q,9.90,10.60,9.90,10.19,10.19,9.82,27,2459,24694.00,
514183,BLA ROS IND ,X ,Q,50.00,50.00,48.45,49.00,49.00,50.00,84,25224,1248502.00,
514211,SUMEET INDUS,B ,Q,4.25,4.54,4.25,4.44,4.45,4.22,34,37125,161618.00,
514215,BINNY LTD.  ,X ,Q,140.50,140.70,132.50,140.35,140.70,142.00,20,671,93156.00,
514223,RAMGOPAL POL,T ,Q,2.12,2.12,2.10,2.12,2.12,2.02,8,5032,10659.00,
514234,SANGAM INDIA,B ,Q,68.70,68.70,66.05,66.60,66.10,68.55,27,1798,121078.00,
514264,SEASONS TEXT,X ,Q,8.68,9.69,8.68,9.69,9.69,9.00,2,110,964.00,
514266,ZENITH FIBRE,X ,Q,57.00,57.10,54.00,54.35,54.35,59.90,23,1492,81660.00,
514272,BHILWARA SP.,Z ,Q,10.40,10.40,10.30,10.30,10.30,10.00,7,4200,43580.00,
514274,AARVEE DENIM,B ,Q,22.10,22.50,22.10,22.50,22.50,23.15,13,1168,26236.00,
514286,ASHIMA LTD. ,T ,Q,12.90,12.99,12.50,12.95,12.95,13.00,26,9456,118769.00,
514300,PIONEER EMB ,T ,Q,24.30,24.35,24.30,24.30,24.30,25.55,12,2241,54457.00,
514302,VIPPY SPIN. ,X ,Q,40.90,41.50,40.90,41.50,41.50,43.00,4,340,14086.00,
514318,JATTAINDUS  ,P ,Q,12.18,12.18,12.18,12.18,12.18,11.60,1,100,1218.00,
514322,KAMADGIRI   ,X ,Q,90.50,90.60,84.00,84.65,88.00,88.50,11,2361,211519.00,
514324,OMNITEX IND.,XT,Q,12.65,12.65,12.05,12.05,12.05,12.65,5,10374,125141.00,
514326,PATSPIN INDI,B ,Q,10.25,12.90,10.03,11.26,11.26,10.77,59,12157,136374.00,
514330,OVERSEAS SYN,X ,Q,3.80,3.80,3.73,3.75,3.75,3.80,17,61920,232168.00,
514332,NEOINFRA    ,XT,Q,27.50,27.50,27.00,27.00,27.00,28.00,3,361,9797.00,
514348,WINSOME YRN ,T ,Q,1.07,1.07,1.07,1.07,1.07,1.09,5,107,114.00,
514358,EVERLON SYN.,X ,Q,14.25,14.25,14.20,14.20,14.20,13.60,2,120,1709.00,
514394,AJIL        ,B ,Q,80.45,80.45,80.45,80.45,80.45,78.90,11,798,64199.00,
514418,MANORG      ,X ,Q,468.00,474.75,457.00,465.50,468.00,467.45,174,5298,2456441.00,
514428,HINDU.ADHESI,X ,Q,77.10,83.00,76.35,79.30,80.00,77.10,23,416,32886.00,
514442,SRI KPR IND ,X ,Q,16.40,17.00,16.40,17.00,17.00,16.45,2,401,6577.00,
514448,JYOTI RESINS,X ,Q,103.50,105.00,103.50,105.00,105.00,99.65,5,400,41792.00,
514450,MAHA.RUBTECH,X ,Q,40.00,40.00,39.20,39.50,39.20,39.35,6,1631,64485.00,
514470,WIMSOME TEXT,B ,Q,28.95,28.95,27.60,27.65,27.60,27.60,6,411,11624.00,
514474,FAIRDEAL FIL,X ,Q,107.50,113.85,107.50,107.95,107.60,106.25,19,7416,812182.00,
515018,REG.CERAMIC ,T ,Q,2.94,2.94,2.94,2.94,2.94,2.92,3,500,1470.00,
515030,ASAHI IN.GLA,A ,Q,273.00,277.00,270.00,275.10,275.10,276.15,86,1116,306919.00,
515037,MURD.CERAM  ,B ,Q,22.50,23.05,22.25,22.30,22.30,21.75,67,8321,187358.00,
515043,SAINT-GOBAIN,X ,Q,51.70,61.95,51.10,61.95,61.95,51.65,1451,438126,25835388.00,
515055,ANANTRAJ    ,B ,Q,34.35,35.90,34.25,34.65,34.65,34.30,444,110857,3882760.00,
515085,RESTILE CER.,X ,Q,3.45,3.50,3.30,3.31,3.44,3.45,17,1483,5004.00,
515093,MADHAV MARB.,B ,Q,44.00,45.00,42.55,43.05,45.00,43.10,13,594,25940.00,
515127,RAMASIGNS   ,X ,Q,16.00,16.00,16.00,16.00,16.00,16.25,1,500,8000.00,
515145,HIND.NAT.GLS,B ,Q,89.95,89.95,83.00,85.55,86.65,85.10,15,1066,90173.00,
515147,HALDYN GLASS,X ,Q,36.00,37.40,35.45,36.90,36.75,35.25,144,30875,1123304.00,
516003,DUROPLY     ,X ,Q,92.00,92.00,90.00,91.00,91.00,93.00,3,1200,109200.00,
516007,MANGALAM TIM,B ,Q,18.55,19.10,18.30,18.95,18.95,18.50,28,2960,55417.00,
516016,SHREYANS IND,B ,Q,150.10,164.50,149.15,158.50,158.50,151.40,289,12463,1964118.00,
516022,STAR PAPER  ,B ,Q,131.60,139.15,129.90,134.60,134.60,129.50,406,11211,1514598.00,
516030,YASH PAPERS ,X ,Q,53.15,55.25,53.15,54.90,54.90,53.85,158,72610,3951060.00,
516062,NAT.PLYWOOD ,XT,Q,31.95,31.95,31.95,31.95,31.95,30.45,3,700,22365.00,
516064,ARROWGREEN  ,T ,Q,76.00,76.00,73.50,74.10,74.05,74.00,10,391,29274.00,
516072,VISHNU CHEM ,B ,Q,145.00,148.85,144.00,147.40,148.85,145.00,17,63,9154.00,
516078,JUMBO BAG   ,Z ,Q,14.90,15.00,14.30,14.46,14.46,14.30,19,7302,107409.00,
516082,N.R.AGARWAL ,B ,Q,329.10,329.10,317.50,320.90,320.90,322.55,125,5111,1641181.00,
516086,SH.RAJES.PAP,XT,Q,7.30,7.30,7.30,7.30,7.30,6.96,6,3701,27017.00,
516096,SANGAL PAPER,XT,Q,151.00,152.00,151.00,151.00,151.00,150.00,7,35,5290.00,
516106,SH.KARTHIK P,X ,Q,10.00,10.80,10.00,10.58,10.58,9.96,13,1677,17388.00,
516108,S.I.PAPER   ,XT,Q,84.00,84.65,81.00,84.45,84.65,84.35,19,7033,587878.00,
517015,VINDHYA TELE,B ,Q,1423.15,1439.95,1420.15,1426.75,1439.95,1411.70,50,291,415429.00,
517035,RUTTONSHA IN,X ,Q,40.00,42.85,39.60,42.00,42.00,39.00,11,477,19647.00,
517041,ADORWELDING ,B ,Q,343.65,344.25,340.30,343.35,343.90,337.55,53,1079,370648.00,
517059,SALZER ELEC ,B ,Q,123.65,128.00,123.65,124.90,124.90,127.15,41,1425,178705.00,
517063,JETINFOTRAN ,X ,Q,34.20,34.40,31.40,33.95,33.95,33.80,9,522,17492.00,
517080,HIGHGROUND  ,B ,Q,6.70,7.21,6.70,7.17,7.16,7.04,50,25272,177202.00,
517119,PCS TECH    ,X ,Q,9.62,10.49,9.62,9.78,9.78,10.00,18,2384,23728.00,
517146,USHA MART.LT,B ,Q,33.80,36.70,33.80,36.30,36.30,33.80,878,1890941,66915602.00,
517166,SPEL SEMICON,X ,Q,7.27,7.69,7.02,7.23,7.24,7.54,33,13164,95419.00,
517168,SUBROS LTD. ,B ,Q,261.00,267.30,257.70,260.50,261.50,267.10,114,1438,377409.00,
517174,HONEYWELL   ,A ,Q,22167.45,22203.75,21934.50,22061.15,22100.00,22066.60,53,81,1787525.00,
517201,SWITCH.TECH.,XT,Q,51.00,52.45,51.00,52.00,52.00,50.05,4,251,13019.00,
517206,LUMAX IND   ,B ,Q,1883.00,1904.65,1870.70,1886.05,1886.00,1882.20,41,332,625306.00,
517214,SPICEMOBI   ,T ,Q,7.71,8.25,7.71,8.25,8.25,8.11,14,1753,13550.00,
517224,SUJANA INDUS,T ,Q,0.25,0.25,0.25,0.25,0.25,0.26,2,1361,340.00,
517230,PREM.AU.ELEC,B ,Q,2.98,2.98,2.72,2.72,2.72,2.85,6,1152,3302.00,
517236,CALCOM VISIO,X ,Q,30.20,30.20,29.35,30.00,30.00,30.00,34,4979,148381.00,
517238,DYNAVISION  ,XT,Q,52.50,52.50,49.00,49.00,49.00,50.00,7,801,39301.00,
517246,BCC FUBA    ,XT,Q,8.29,8.29,7.51,8.29,8.29,7.90,7,7499,60549.00,
517258,PRECISION EL,XT,Q,31.55,32.00,30.00,31.25,32.00,31.30,7,80210,2530560.00,
517271,HBL P SYS   ,B ,Q,25.85,28.00,25.30,26.70,26.70,25.75,144,24493,639589.00,
517288,GUJARATPOLY ,X ,Q,25.00,26.75,25.00,26.75,26.75,25.50,33,2546,66817.00,
517300,GUJ.IND.POW.,B ,Q,74.00,75.50,74.00,74.90,75.20,74.70,123,39491,2969086.00,
517330,CMI LTD.    ,B ,Q,156.45,156.45,149.50,150.40,151.30,153.40,73,628,94598.00,
517334,MOTHERSON SS,A ,Q,164.00,164.00,161.00,161.65,161.65,162.35,1135,198248,32074764.00,
517344,MINDTECK (I),B ,Q,42.70,42.70,37.00,38.20,38.90,38.95,11,438,16986.00,
517354,HAVELLSINDIA,A ,Q,753.20,767.80,742.50,766.00,766.00,748.80,1269,57569,43687291.00,
517356,ACI INFOCOM ,X ,Q,0.33,0.33,0.33,0.33,0.33,0.34,4,2061,680.00,
517370,INCAP LTD.  ,XT,Q,35.00,35.15,35.00,35.15,35.15,35.10,6,281,9839.00,
517372,GUJ.INTRUX  ,X ,Q,83.95,84.00,79.00,79.00,79.00,83.95,6,1230,102775.00,
517380,IGARSHI MOT ,B ,Q,380.00,385.75,372.15,375.70,375.70,375.95,196,3401,1287847.00,
517385,SYMPHONY    ,A ,Q,1310.00,1310.00,1285.65,1292.55,1290.00,1312.30,132,1036,1345084.00,
517415,LEE&NEE SOFT,XT,Q,1.14,1.26,1.14,1.26,1.26,1.20,5,7810,9521.00,
517417,PATEL AIRTEM,X ,Q,104.30,105.30,104.00,104.20,104.20,104.70,16,3949,412917.00,
517421,BFLYGANDHI  ,B ,Q,194.65,204.35,194.45,199.55,199.55,195.45,489,6125,1226872.00,
517429,ATHENAGLO   ,XT,Q,42.50,45.00,42.50,45.00,45.00,42.90,17,5446,244542.00,
517437,DUTRON POLY.,XT,Q,152.30,153.55,138.95,150.00,150.00,146.25,16,316,46094.00,
517447,R.S.SOFTWARE,B ,Q,29.80,29.80,29.15,29.50,29.40,29.55,48,5056,148818.00,
517449,MAGNA ELECTR,X ,Q,188.10,189.10,187.50,187.90,187.50,190.05,20,2251,424099.00,
517467,MARSONS     ,Z ,Q,1.00,1.00,1.00,1.00,1.00,1.00,3,1986,1986.00,
517477,ELNET TECH. ,X ,Q,97.95,98.00,96.00,96.00,96.00,95.00,7,735,70636.00,
517481,APTL        ,X ,Q,0.84,0.84,0.84,0.84,0.84,0.81,1,500,420.00,
517494,ACCEL       ,X ,Q,9.50,9.50,9.05,9.26,9.40,9.40,54,21104,193935.00,
517498,WEBELSOLAR  ,B ,Q,31.00,32.75,29.75,32.35,32.35,30.30,154,8037,251389.00,
517500,ROTO PUMPS  ,X ,Q,101.25,103.95,100.55,101.55,101.10,103.15,142,10810,1104921.00,
517506,TTK PRESTIGE,A ,Q,8110.00,8289.05,8030.00,8153.45,8152.00,8115.30,214,419,3429407.00,
517514,DHINDIA     ,X ,Q,19.30,23.30,19.30,22.50,22.50,22.40,46,4549,103457.00,
517518,LEEL        ,B ,Q,20.45,22.45,20.45,21.15,21.15,21.50,846,208306,4479824.00,
517522,RAJ GLO WIR ,X ,Q,695.00,695.00,669.15,673.45,669.15,693.95,37,830,563500.00,
517530,SURANATP    ,B ,Q,4.20,4.40,4.20,4.40,4.40,4.48,2,70,298.00,
517536,ONWARD TECHN,B ,Q,61.35,61.90,60.65,60.80,60.80,60.05,13,1652,101253.00,
517544,CENTUM ELEC ,B ,Q,455.00,455.00,440.00,442.30,443.00,452.55,231,1118,495518.00,
517548,STARLITE COM,X ,Q,19.05,19.95,19.05,19.50,19.50,20.35,9,535,10330.00,
517554,NHCFOODS    ,X ,Q,5.04,5.05,5.00,5.00,5.00,4.85,58,5411,27247.00,
517556,PVP VENT LTD,Z ,Q,3.51,3.55,3.51,3.51,3.51,3.69,22,16291,57385.00,
517562,TRIGYN TECH ,B ,Q,75.10,77.75,74.55,76.90,76.90,75.80,99,6609,505194.00,
517569,KEI INDUST. ,A ,Q,398.70,400.45,393.10,398.40,398.40,397.65,188,4116,1634673.00,
517571,IMPPOWERS   ,B ,Q,42.00,44.40,41.70,42.00,42.00,42.35,41,1312,55805.00,
518011,KEERTHI     ,XT,Q,73.95,73.95,67.40,71.00,71.00,70.80,26,2173,155009.00,
518029,GUJ.SIDH.CEM,B ,Q,21.75,23.45,21.75,22.90,22.80,21.80,55,6557,149276.00,
518075,SURAJ PRODUC,Z ,Q,17.45,17.45,17.45,17.45,17.45,18.25,1,1,17.00,
518091,ANJANI PORTL,B ,Q,125.10,127.00,125.10,125.10,125.10,126.50,6,402,50670.00,
519003,MODINATURAL ,X ,Q,62.00,62.05,62.00,62.00,62.00,62.95,18,4919,305058.00,
519031,SHAH FOOD(P),Z ,Q,66.80,66.80,60.50,66.80,66.80,63.65,6,94,6145.00,
519091,TASTY BITE  ,B ,Q,8351.45,8351.45,8350.00,8350.00,8350.00,8484.40,2,2,16701.00,
519097,RITESH INTER,XT,Q,8.07,8.07,7.67,7.67,7.67,8.07,2,100,787.00,
519105,AVT NATURAL ,B ,Q,27.00,27.40,27.00,27.40,27.40,27.70,17,5383,146143.00,
519126,HIND.FOODS  ,X ,Q,419.00,419.00,400.25,409.25,409.25,400.05,167,10534,4325029.00,
519136,NAHAR INDUST,B ,Q,42.50,42.50,41.90,42.25,42.35,42.40,9,402,16944.00,
519152,VADILAL ENT ,XT,Q,970.00,970.00,970.00,970.00,970.00,1001.00,2,11,10670.00,
519156,VADILAL IND ,B ,Q,563.45,565.95,555.10,559.65,555.30,563.45,143,1571,879779.00,
519183,ADF FOODS LT,B ,Q,255.55,263.10,251.95,254.35,253.85,255.95,42,241,61332.00,
519214,WILLIAM.FIN.,XT,Q,19.05,19.05,19.05,19.05,19.05,19.05,2,86,1638.00,
519216,AJANTA SOYA ,X ,Q,23.50,23.50,20.60,21.45,21.20,20.75,32,4072,86898.00,
519224,WILLIAM.MAGO,B ,Q,51.20,52.80,51.20,52.50,51.75,52.50,9,3702,193297.00,
519238,SAPTARISHI A,ZP,Q,8.08,8.08,8.00,8.00,8.00,7.70,4,2000,16080.00,
519248,JVL AGRO    ,Z ,Q,3.30,3.30,3.07,3.07,3.07,3.23,84,82896,259972.00,
519260,SANWARIA    ,B ,Q,9.40,9.43,9.17,9.32,9.20,9.28,239,144257,1340837.00,
519287,MODERN DAIRI,XT,Q,6.10,6.10,5.70,5.70,5.70,6.00,9,2376,13576.00,
519295,BAMBINO AGRO,X ,Q,189.00,189.00,183.25,184.30,183.25,188.25,7,215,40514.00,
519307,VIKAS WSP   ,X ,Q,10.78,13.28,10.46,13.28,13.28,11.07,2080,2234670,28398559.00,
519319,AASHEE      ,XT,Q,3.90,3.90,3.90,3.90,3.90,3.72,1,1,3.00,
519359,POONA DAL   ,X ,Q,29.20,29.20,28.10,28.15,28.15,29.90,30,1231,35098.00,
519383,ANIK INDS   ,B ,Q,17.00,17.15,16.55,16.60,16.55,16.90,12,2700,45560.00,
519421,KSE LIMITED ,XT,Q,1639.95,1639.95,1598.00,1608.20,1599.00,1595.20,67,2121,3415028.00,
519455,NARBADA     ,X ,Q,49.90,51.50,49.90,50.20,50.10,51.45,18,528,26436.00,
519457,VIRAT CRANE ,X ,Q,30.05,30.10,30.00,30.10,30.10,31.50,12,4164,124931.00,
519475,CHORDIA FOOD,XT,Q,154.00,155.00,153.90,155.00,155.00,162.00,6,167,25738.00,
519477,CIANAGRO    ,P ,Q,45.95,46.05,45.50,45.50,45.50,43.90,11,2000,91750.00,
519483,TAI INDUST. ,XT,Q,9.28,9.28,9.28,9.28,9.28,9.27,1,100,928.00,
519491,OCEAN AGRO  ,X ,Q,19.00,19.00,19.00,19.00,19.00,19.00,1,10,190.00,
519494,N K INDUST. ,B ,Q,32.25,47.40,32.25,47.40,47.40,39.50,65,7272,338821.00,
519532,ASIAN TEA   ,X ,Q,7.22,7.23,7.22,7.23,7.23,7.60,2,61,441.00,
519552,HERITGFOOD  ,A ,Q,523.75,540.00,523.70,537.90,533.00,529.65,123,1250,667204.00,
519560,NEHA INTER. ,X ,Q,3.94,4.00,3.80,3.90,4.00,3.95,11,3125,12187.00,
519566,SIMRAN FARMS,X ,Q,73.75,73.75,69.20,69.75,69.50,70.90,29,1805,128252.00,
519588,DFM FOODS   ,B ,Q,235.00,249.00,228.50,232.85,231.00,234.80,43,845,201581.00,
519600,CCL PRODUCTS,A ,Q,293.65,293.65,285.15,286.80,286.80,289.55,84,1560,449476.00,
519602,KELLTONTEC  ,T ,Q,37.65,37.90,36.65,37.55,37.85,36.75,42,33221,1244767.00,
519612,MAHAAN FOODS,X ,Q,21.70,21.70,21.70,21.70,21.70,21.70,1,100,2170.00,
520008,RICO AUTO   ,B ,Q,63.60,65.00,62.60,63.90,63.70,64.15,447,99165,6355096.00,
520021,OMAX AUTOS. ,B ,Q,89.80,90.00,85.10,85.95,86.00,86.05,50,8343,722030.00,
520043,MUNJAL SHOWA,B ,Q,172.85,173.10,170.00,170.25,170.00,172.85,34,1269,217727.00,
520051,JAMNA AUTO  ,A ,Q,60.95,61.60,60.25,60.35,60.25,60.65,377,58673,3574812.00,
520056,SUNDAR.CLAY ,A ,Q,3065.05,3065.05,2929.00,2954.60,2930.00,3075.00,72,106,320153.00,
520057,JTEKTINDIA  ,B ,Q,114.70,117.15,113.40,113.65,113.80,115.05,134,13165,1515371.00,
520059,MUNAUTO     ,B ,Q,54.25,55.50,54.15,54.55,54.55,54.75,144,12999,710870.00,
520066,JAYBH.MARUTI,B ,Q,278.30,280.00,275.00,275.30,275.00,280.15,101,2337,647149.00,
520073,RACLGEAR    ,X ,Q,68.75,69.90,68.75,69.20,69.05,69.30,59,7315,507423.00,
520075,SAMKRG PIST.,X ,Q,187.30,187.30,177.10,178.60,178.00,183.95,68,3199,573431.00,
520086,SICAL LOG   ,B ,Q,152.65,153.90,149.40,152.35,152.35,145.80,392,15719,2380838.00,
520111,RATNAMNI MET,B ,Q,899.90,900.00,880.55,895.10,895.00,880.00,39,341,303454.00,
520113,VESUVIUS IND,B ,Q,1231.00,1237.90,1203.05,1205.05,1205.05,1239.05,11,29,35241.00,
520119,AUTOMOTIVE S,B ,Q,54.90,54.90,52.05,52.90,52.05,54.50,16,239,12688.00,
520123,ABC INDIA   ,X ,Q,59.95,59.95,52.00,54.50,54.50,53.05,21,523,27831.00,
520127,BALURGHAT TE,X ,Q,4.50,4.50,4.30,4.50,4.50,4.52,6,4785,20852.00,
520141,SIBAR AUTO  ,X ,Q,26.85,29.65,26.85,29.65,29.65,28.25,25,267,7182.00,
520151,SHREY SH LOG,B ,Q,228.50,228.50,221.00,221.10,221.10,221.75,6,305,68382.00,
520155,STARLOG     ,X ,Q,15.30,16.05,15.25,15.25,15.25,16.05,6,568,9082.00,
521005,INDOVATION  ,XT,Q,6.89,6.89,6.89,6.89,6.89,6.89,2,2200,15158.00,
521014,EUROTEX IND ,B ,Q,16.45,16.45,16.40,16.40,16.40,17.25,3,1000,16425.00,
521016,INDO COUNT  ,B ,Q,58.00,58.30,53.95,54.50,54.75,54.95,361,52203,2898185.00,
521018,MARAL OVERS ,B ,Q,27.10,28.30,27.10,27.20,28.25,28.05,9,184,5011.00,
521048,ADV LIFESTY ,Z ,Q,40.40,40.40,40.40,40.40,40.40,42.50,1,450,18180.00,
521064,TRIDENT     ,A ,Q,68.40,69.70,67.90,68.25,68.25,68.55,551,80227,5515323.00,
521070,ALOK INDS.  ,T ,Q,5.37,5.37,5.37,5.37,5.37,5.12,61,61868,332231.00,
521082,SPENTEX INDS,T ,Q,1.52,1.64,1.52,1.64,1.64,1.59,15,3426,5243.00,
